   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
6.856E+07    9.460E-01    4.254E+25    1.038E+07    8.236E+15    5.922E+04    2.725E-01    3.009E-04     r       2.7
6.718E+07    9.490E-01    4.110E+25    1.043E+07    8.335E+15    5.966E+04    2.703E-01    3.095E-04     r       2.6
6.650E+07    9.505E-01    4.038E+25    1.045E+07    8.384E+15    5.988E+04    2.693E-01    3.138E-04     r       2.6
6.513E+07    9.533E-01    3.895E+25    1.050E+07    8.481E+15    6.030E+04    2.671E-01    3.225E-04     r       2.6
6.444E+07    9.547E-01    3.824E+25    1.052E+07    8.530E+15    6.051E+04    2.660E-01    3.269E-04     r       2.6
6.307E+07    9.573E-01    3.683E+25    1.057E+07    8.625E+15    6.093E+04    2.639E-01    3.357E-04     r       2.6
6.238E+07    9.586E-01    3.613E+25    1.059E+07    8.673E+15    6.113E+04    2.629E-01    3.402E-04     r       2.6
6.101E+07    9.612E-01    3.475E+25    1.064E+07    8.767E+15    6.153E+04    2.608E-01    3.491E-04     r       2.5
6.032E+07    9.624E-01    3.406E+25    1.066E+07    8.814E+15    6.173E+04    2.598E-01    3.537E-04     r       2.5
5.895E+07    9.648E-01    3.270E+25    1.070E+07    8.906E+15    6.212E+04    2.577E-01    3.627E-04     r       2.5
5.826E+07    9.659E-01    3.203E+25    1.073E+07    8.952E+15    6.231E+04    2.567E-01    3.672E-04     r       2.5
5.689E+07    9.682E-01    3.070E+25    1.077E+07    9.042E+15    6.268E+04    2.548E-01    3.763E-04     r       2.5
5.621E+07    9.693E-01    3.004E+25    1.079E+07    9.087E+15    6.287E+04    2.538E-01    3.809E-04     r       2.5
5.483E+07    9.714E-01    2.875E+25    1.083E+07    9.176E+15    6.323E+04    2.519E-01    3.900E-04     r       2.5
5.415E+07    9.724E-01    2.811E+25    1.085E+07    9.219E+15    6.341E+04    2.510E-01    3.945E-04     r       2.5
5.277E+07    9.744E-01    2.686E+25    1.090E+07    9.305E+15    6.376E+04    2.492E-01    4.036E-04     r       2.5
5.209E+07    9.753E-01    2.625E+25    1.092E+07    9.348E+15    6.393E+04    2.483E-01    4.082E-04     r       2.4
5.072E+07    9.771E-01    2.504E+25    1.096E+07    9.432E+15    6.427E+04    2.465E-01    4.172E-04     r       2.4
5.003E+07    9.780E-01    2.445E+25    1.098E+07    9.473E+15    6.444E+04    2.457E-01    4.218E-04     r       2.4
4.866E+07    9.797E-01    2.330E+25    1.102E+07    9.555E+15    6.476E+04    2.440E-01    4.308E-04     r       2.4
4.797E+07    9.806E-01    2.273E+25    1.103E+07    9.595E+15    6.492E+04    2.432E-01    4.353E-04     r       2.4
4.660E+07    9.821E-01    2.163E+25    1.107E+07    9.674E+15    6.523E+04    2.415E-01    4.442E-04     r       2.4
4.591E+07    9.829E-01    2.109E+25    1.109E+07    9.713E+15    6.538E+04    2.407E-01    4.487E-04     r       2.4
4.454E+07    9.843E-01    2.004E+25    1.113E+07    9.790E+15    6.567E+04    2.391E-01    4.576E-04     r       2.3
4.385E+07    9.850E-01    1.953E+25    1.115E+07    9.827E+15    6.582E+04    2.383E-01    4.620E-04     r       2.3
4.248E+07    9.864E-01    1.855E+25    1.118E+07    9.901E+15    6.610E+04    2.368E-01    4.708E-04     r       2.3
4.179E+07    9.870E-01    1.807E+25    1.120E+07    9.937E+15    6.623E+04    2.360E-01    4.751E-04     r       2.3
4.042E+07    9.882E-01    1.714E+25    1.124E+07    1.001E+16    6.649E+04    2.345E-01    4.838E-04     r       2.3
3.974E+07    9.888E-01    1.669E+25    1.125E+07    1.004E+16    6.662E+04    2.338E-01    4.881E-04     r       2.2
3.836E+07    9.899E-01    1.583E+25    1.129E+07    1.011E+16    6.687E+04    2.323E-01    4.967E-04     r       2.2
3.768E+07    9.904E-01    1.541E+25    1.130E+07    1.014E+16    6.699E+04    2.316E-01    5.009E-04     r       2.2
3.733E+07    9.907E-01    1.521E+25    1.131E+07    1.016E+16    6.705E+04    2.313E-01    5.028E-04     r       2.5
3.665E+07    9.912E-01    1.481E+25    1.133E+07    1.019E+16    6.717E+04    2.306E-01    5.071E-04     r       2.2
3.631E+07    9.914E-01    1.461E+25    1.134E+07    1.021E+16    6.723E+04    2.304E-01    5.090E-04     r       2.5
3.562E+07    9.919E-01    1.423E+25    1.135E+07    1.024E+16    6.734E+04    2.296E-01    5.131E-04     r       2.1
3.528E+07    9.921E-01    1.404E+25    1.136E+07    1.026E+16    6.740E+04    2.294E-01    5.150E-04     r       2.5
3.459E+07    9.926E-01    1.367E+25    1.138E+07    1.029E+16    6.751E+04    2.287E-01    5.192E-04     r       2.1
3.425E+07    9.928E-01    1.349E+25    1.138E+07    1.030E+16    6.757E+04    2.284E-01    5.210E-04     r       2.5
3.356E+07    9.932E-01    1.314E+25    1.140E+07    1.033E+16    6.767E+04    2.277E-01    5.251E-04     r       2.1
3.322E+07    9.934E-01    1.297E+25    1.140E+07    1.035E+16    6.773E+04    2.275E-01    5.269E-04     r       2.5
3.253E+07    9.938E-01    1.264E+25    1.142E+07    1.038E+16    6.782E+04    2.268E-01    5.310E-04     r       2.0
3.219E+07    9.940E-01    1.247E+25    1.143E+07    1.039E+16    6.788E+04    2.266E-01    5.328E-04     r       2.5
3.150E+07    9.944E-01    1.216E+25    1.144E+07    1.042E+16    6.797E+04    2.258E-01    5.368E-04     r       2.0
3.116E+07    9.946E-01    1.200E+25    1.145E+07    1.043E+16    6.802E+04    2.256E-01    5.385E-04     r       2.5
3.047E+07    9.949E-01    1.170E+25    1.146E+07    1.046E+16    6.813E+04    2.252E-01    5.419E-04     r       2.5
3.013E+07    9.951E-01    1.155E+25    1.147E+07    1.047E+16    6.818E+04    2.250E-01    5.436E-04     r       2.5
2.944E+07    9.954E-01    1.127E+25    1.148E+07    1.050E+16    6.829E+04    2.246E-01    5.469E-04     r       2.5
2.910E+07    9.956E-01    1.113E+25    1.148E+07    1.051E+16    6.834E+04    2.243E-01    5.486E-04     r       2.5
2.841E+07    9.959E-01    1.086E+25    1.150E+07    1.054E+16    6.844E+04    2.239E-01    5.518E-04     r       2.5
2.807E+07    9.960E-01    1.073E+25    1.150E+07    1.055E+16    6.849E+04    2.237E-01    5.534E-04     r       2.5
2.738E+07    9.963E-01    1.048E+25    1.151E+07    1.058E+16    6.859E+04    2.234E-01    5.565E-04     r       2.5
2.704E+07    9.964E-01    1.036E+25    1.152E+07    1.059E+16    6.863E+04    2.232E-01    5.581E-04     r       2.5
2.636E+07    9.967E-01    1.012E+25    1.153E+07    1.061E+16    6.873E+04    2.228E-01    5.611E-04     r       2.5
2.601E+07    9.968E-01    1.001E+25    1.153E+07    1.062E+16    6.877E+04    2.226E-01    5.626E-04     r       2.5
2.533E+07    9.971E-01    9.788E+24    1.154E+07    1.065E+16    6.886E+04    2.223E-01    5.655E-04     r       2.5
2.498E+07    9.972E-01    9.682E+24    1.155E+07    1.066E+16    6.891E+04    2.221E-01    5.670E-04     r       2.5
2.430E+07    9.974E-01    9.477E+24    1.156E+07    1.068E+16    6.899E+04    2.217E-01    5.698E-04     r       2.5
2.395E+07    9.975E-01    9.378E+24    1.156E+07    1.069E+16    6.903E+04    2.216E-01    5.712E-04     r       2.5
2.327E+07    9.977E-01    9.188E+24    1.157E+07    1.071E+16    6.912E+04    2.213E-01    5.739E-04     r       2.5
2.292E+07    9.978E-01    9.096E+24    1.158E+07    1.072E+16    6.916E+04    2.211E-01    5.753E-04     r       2.5
2.224E+07    9.980E-01    8.921E+24    1.158E+07    1.074E+16    6.924E+04    2.208E-01    5.779E-04     r       2.5
2.189E+07    9.981E-01    8.837E+24    1.159E+07    1.075E+16    6.927E+04    2.206E-01    5.792E-04     r       2.5
2.121E+07    9.983E-01    8.676E+24    1.160E+07    1.077E+16    6.935E+04    2.203E-01    5.817E-04     r       2.5
2.087E+07    9.984E-01    8.599E+24    1.160E+07    1.078E+16    6.938E+04    2.202E-01    5.829E-04     r       2.5
2.018E+07    9.985E-01    8.451E+24    1.161E+07    1.080E+16    6.946E+04    2.199E-01    5.853E-04     r       2.5
1.984E+07    9.986E-01    8.381E+24    1.161E+07    1.081E+16    6.949E+04    2.198E-01    5.864E-04     r       2.5
1.966E+07    9.987E-01    8.347E+24    1.161E+07    1.081E+16    6.951E+04    2.197E-01    5.870E-04     r       2.5
1.932E+07    9.987E-01    8.280E+24    1.162E+07    1.082E+16    6.954E+04    2.196E-01    5.881E-04     r       2.5
1.915E+07    9.988E-01    8.247E+24    1.162E+07    1.083E+16    6.956E+04    2.195E-01    5.887E-04     r       2.5
1.881E+07    9.988E-01    8.184E+24    1.162E+07    1.084E+16    6.959E+04    2.194E-01    5.898E-04     r       2.5
1.864E+07    9.989E-01    8.153E+24    1.163E+07    1.084E+16    6.961E+04    2.193E-01    5.903E-04     r       2.5
1.829E+07    9.989E-01    8.092E+24    1.163E+07    1.085E+16    6.964E+04    2.192E-01    5.914E-04     r       2.5
1.812E+07    9.990E-01    8.063E+24    1.163E+07    1.085E+16    6.965E+04    2.192E-01    5.919E-04     r       2.5
1.778E+07    9.990E-01    8.005E+24    1.163E+07    1.086E+16    6.968E+04    2.190E-01    5.930E-04     r       2.5
1.761E+07    9.990E-01    7.978E+24    1.164E+07    1.086E+16    6.970E+04    2.190E-01    5.935E-04     r       2.5
1.726E+07    9.991E-01    7.923E+24    1.164E+07    1.087E+16    6.973E+04    2.189E-01    5.945E-04     r       2.5
1.709E+07    9.991E-01    7.897E+24    1.164E+07    1.088E+16    6.974E+04    2.188E-01    5.950E-04     r       2.5
1.675E+07    9.992E-01    7.846E+24    1.164E+07    1.088E+16    6.977E+04    2.187E-01    5.960E-04     r       2.5
1.658E+07    9.992E-01    7.821E+24    1.165E+07    1.089E+16    6.979E+04    2.187E-01    5.964E-04     r       2.5
1.623E+07    9.993E-01    7.772E+24    1.165E+07    1.089E+16    6.981E+04    2.185E-01    5.974E-04     r       2.5
1.606E+07    9.993E-01    7.749E+24    1.165E+07    1.090E+16    6.983E+04    2.185E-01    5.978E-04     r       2.5
1.572E+07    9.993E-01    7.703E+24    1.165E+07    1.090E+16    6.985E+04    2.184E-01    5.987E-04     r       2.5
1.555E+07    9.994E-01    7.681E+24    1.165E+07    1.091E+16    6.987E+04    2.183E-01    5.992E-04     r       2.5
1.520E+07    9.994E-01    7.639E+24    1.166E+07    1.091E+16    6.989E+04    2.182E-01    6.001E-04     r       2.5
1.503E+07    9.994E-01    7.618E+24    1.166E+07    1.092E+16    6.990E+04    2.182E-01    6.005E-04     r       2.5
1.469E+07    9.995E-01    7.578E+24    1.166E+07    1.092E+16    6.993E+04    2.181E-01    6.013E-04     r       2.5
1.452E+07    9.995E-01    7.559E+24    1.166E+07    1.093E+16    6.994E+04    2.181E-01    6.017E-04     r       2.5
1.417E+07    9.995E-01    7.521E+24    1.167E+07    1.093E+16    6.996E+04    2.180E-01    6.025E-04     r       2.5
1.400E+07    9.995E-01    7.503E+24    1.167E+07    1.094E+16    6.998E+04    2.179E-01    6.029E-04     r       2.5
1.366E+07    9.996E-01    7.468E+24    1.167E+07    1.094E+16    7.000E+04    2.178E-01    6.037E-04     r       2.5
1.349E+07    9.996E-01    7.452E+24    1.167E+07    1.094E+16    7.001E+04    2.178E-01    6.040E-04     r       2.5
1.315E+07    9.996E-01    7.419E+24    1.167E+07    1.095E+16    7.003E+04    2.177E-01    6.048E-04     r       2.5
1.297E+07    9.997E-01    7.404E+24    1.167E+07    1.095E+16    7.004E+04    2.177E-01    6.051E-04     r       2.5
1.263E+07    9.997E-01    7.374E+24    1.168E+07    1.096E+16    7.006E+04    2.176E-01    6.058E-04     r       2.5
1.246E+07    9.997E-01    7.359E+24    1.168E+07    1.096E+16    7.007E+04    2.176E-01    6.061E-04     r       2.5
1.212E+07    9.997E-01    7.332E+24    1.168E+07    1.097E+16    7.009E+04    2.175E-01    6.068E-04     r       2.5
1.194E+07    9.997E-01    7.318E+24    1.168E+07    1.097E+16    7.010E+04    2.175E-01    6.071E-04     r       2.5
1.186E+07    9.997E-01    7.312E+24    1.168E+07    1.097E+16    7.010E+04    2.175E-01    6.072E-04     r       2.5
1.169E+07    9.998E-01    7.299E+24    1.168E+07    1.097E+16    7.011E+04    2.174E-01    6.075E-04     r       2.5
1.160E+07    9.998E-01    7.293E+24    1.168E+07    1.097E+16    7.011E+04    2.174E-01    6.077E-04     r       2.5
1.143E+07    9.998E-01    7.281E+24    1.168E+07    1.097E+16    7.012E+04    2.174E-01    6.080E-04     r       2.5
1.134E+07    9.998E-01    7.275E+24    1.168E+07    1.098E+16    7.013E+04    2.174E-01    6.081E-04     r       2.5
1.117E+07    9.998E-01    7.263E+24    1.168E+07    1.098E+16    7.013E+04    2.173E-01    6.084E-04     r       2.5
1.109E+07    9.998E-01    7.257E+24    1.169E+07    1.098E+16    7.014E+04    2.173E-01    6.085E-04     r       2.5
1.092E+07    9.998E-01    7.246E+24    1.169E+07    1.098E+16    7.015E+04    2.173E-01    6.088E-04     r       2.5
1.083E+07    9.998E-01    7.241E+24    1.169E+07    1.098E+16    7.015E+04    2.173E-01    6.089E-04     r       2.5
1.066E+07    9.998E-01    7.230E+24    1.169E+07    1.098E+16    7.016E+04    2.172E-01    6.092E-04     r       2.5
1.057E+07    9.998E-01    7.225E+24    1.169E+07    1.098E+16    7.016E+04    2.172E-01    6.093E-04     r       2.5
1.040E+07    9.998E-01    7.215E+24    1.169E+07    1.099E+16    7.017E+04    2.172E-01    6.096E-04     r       2.5
1.031E+07    9.999E-01    7.210E+24    1.169E+07    1.099E+16    7.017E+04    2.172E-01    6.097E-04     r       2.5
1.014E+07    9.999E-01    7.200E+24    1.169E+07    1.099E+16    7.018E+04    2.172E-01    6.099E-04     r       2.5
1.006E+07    9.999E-01    7.196E+24    1.169E+07    1.099E+16    7.018E+04    2.171E-01    6.100E-04     r       2.5
9.886E+06    9.999E-01    7.186E+24    1.169E+07    1.099E+16    7.019E+04    2.171E-01    6.102E-04     r       2.5
9.800E+06    9.999E-01    7.182E+24    1.169E+07    1.099E+16    7.019E+04    2.171E-01    6.103E-04     r       2.5
9.628E+06    9.999E-01    7.173E+24    1.169E+07    1.099E+16    7.020E+04    2.171E-01    6.106E-04     r       2.5
9.543E+06    9.999E-01    7.169E+24    1.169E+07    1.099E+16    7.020E+04    2.171E-01    6.107E-04     r       2.5
9.371E+06    9.999E-01    7.161E+24    1.169E+07    1.100E+16    7.020E+04    2.171E-01    6.108E-04     r       2.5
9.285E+06    9.999E-01    7.157E+24    1.169E+07    1.100E+16    7.021E+04    2.170E-01    6.109E-04     r       2.5
9.114E+06    9.999E-01    7.149E+24    1.169E+07    1.100E+16    7.021E+04    2.170E-01    6.111E-04     r       2.5
9.028E+06    9.999E-01    7.145E+24    1.169E+07    1.100E+16    7.021E+04    2.170E-01    6.112E-04     r       2.5
8.856E+06    9.999E-01    7.138E+24    1.169E+07    1.100E+16    7.022E+04    2.170E-01    6.114E-04     r       2.5
8.771E+06    9.999E-01    7.134E+24    1.169E+07    1.100E+16    7.022E+04    2.170E-01    6.114E-04     r       2.5
8.728E+06    9.999E-01    7.132E+24    1.169E+07    1.100E+16    7.022E+04    2.170E-01    6.115E-04     r       2.5
8.642E+06    9.999E-01    7.129E+24    1.169E+07    1.100E+16    7.023E+04    2.170E-01    6.116E-04     r       2.5
8.599E+06    9.999E-01    7.127E+24    1.169E+07    1.100E+16    7.023E+04    2.170E-01    6.116E-04     r       2.5
8.513E+06    9.999E-01    7.124E+24    1.170E+07    1.100E+16    7.023E+04    2.170E-01    6.117E-04     r       2.5
8.470E+06    9.999E-01    7.122E+24    1.170E+07    1.100E+16    7.023E+04    2.170E-01    6.117E-04     r       2.5
8.385E+06    9.999E-01    7.119E+24    1.170E+07    1.100E+16    7.023E+04    2.170E-01    6.118E-04     r       2.5
8.342E+06    9.999E-01    7.117E+24    1.170E+07    1.100E+16    7.023E+04    2.170E-01    6.118E-04     r       2.5
8.256E+06    1.000E+00    7.114E+24    1.170E+07    1.100E+16    7.023E+04    2.169E-01    6.119E-04     r       2.5
8.213E+06    1.000E+00    7.112E+24    1.170E+07    1.100E+16    7.023E+04    2.169E-01    6.119E-04     r       2.5
8.127E+06    1.000E+00    7.109E+24    1.170E+07    1.100E+16    7.024E+04    2.169E-01    6.119E-04     r       2.5
8.084E+06    1.000E+00    7.108E+24    1.170E+07    1.100E+16    7.024E+04    2.169E-01    6.120E-04     r       2.5
7.999E+06    1.000E+00    7.105E+24    1.170E+07    1.100E+16    7.024E+04    2.169E-01    6.120E-04     r       2.5
7.956E+06    1.000E+00    7.103E+24    1.170E+07    1.100E+16    7.024E+04    2.169E-01    6.121E-04     r       2.5
7.870E+06    1.000E+00    7.100E+24    1.170E+07    1.101E+16    7.024E+04    2.169E-01    6.121E-04     r       2.5
7.827E+06    1.000E+00    7.099E+24    1.170E+07    1.101E+16    7.024E+04    2.169E-01    6.121E-04     r       2.5
7.741E+06    1.000E+00    7.096E+24    1.170E+07    1.101E+16    7.024E+04    2.169E-01    6.122E-04     r       2.5
7.698E+06    1.000E+00    7.095E+24    1.170E+07    1.101E+16    7.024E+04    2.169E-01    6.122E-04     r       2.5
7.613E+06    1.000E+00    7.092E+24    1.170E+07    1.101E+16    7.024E+04    2.169E-01    6.122E-04     r       2.5
7.570E+06    1.000E+00    7.091E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.122E-04     r       2.5
7.548E+06    1.000E+00    7.090E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.505E+06    1.000E+00    7.089E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.484E+06    1.000E+00    7.088E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.441E+06    1.000E+00    7.087E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.420E+06    1.000E+00    7.086E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.377E+06    1.000E+00    7.085E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.355E+06    1.000E+00    7.084E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.312E+06    1.000E+00    7.083E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.123E-04     r       2.5
7.291E+06    1.000E+00    7.082E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.248E+06    1.000E+00    7.081E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.227E+06    1.000E+00    7.080E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.184E+06    1.000E+00    7.079E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.162E+06    1.000E+00    7.079E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.119E+06    1.000E+00    7.077E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.098E+06    1.000E+00    7.077E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.087E+06    1.000E+00    7.077E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.066E+06    1.000E+00    7.076E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.055E+06    1.000E+00    7.076E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.034E+06    1.000E+00    7.075E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.023E+06    1.000E+00    7.075E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
7.002E+06    1.000E+00    7.074E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.991E+06    1.000E+00    7.074E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.969E+06    1.000E+00    7.073E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.959E+06    1.000E+00    7.073E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.937E+06    1.000E+00    7.073E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.926E+06    1.000E+00    7.072E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.905E+06    1.000E+00    7.072E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.894E+06    1.000E+00    7.072E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.889E+06    1.000E+00    7.071E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.878E+06    1.000E+00    7.071E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.873E+06    1.000E+00    7.071E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.862E+06    1.000E+00    7.071E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
6.857E+06    1.000E+00    7.071E+24    1.170E+07    1.101E+16    7.025E+04    2.169E-01    6.124E-04     r       2.5
