   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
7.757E+07    9.700E-01    4.051E+27    2.036E+07    1.599E+16    5.848E+04    5.636E-02    1.827E-02     r       2.5
7.582E+07    9.719E-01    3.909E+27    2.043E+07    1.612E+16    5.878E+04    5.619E-02    1.919E-02     r       2.5
7.494E+07    9.728E-01    3.838E+27    2.046E+07    1.619E+16    5.892E+04    5.611E-02    1.967E-02     r       2.5
7.319E+07    9.746E-01    3.694E+27    2.053E+07    1.632E+16    5.921E+04    5.596E-02    2.063E-02     r       2.5
7.232E+07    9.755E-01    3.622E+27    2.056E+07    1.638E+16    5.935E+04    5.588E-02    2.112E-02     r       2.5
7.056E+07    9.771E-01    3.477E+27    2.062E+07    1.651E+16    5.963E+04    5.573E-02    2.213E-02     r       2.5
6.969E+07    9.780E-01    3.405E+27    2.066E+07    1.657E+16    5.976E+04    5.566E-02    2.265E-02     r       2.5
6.794E+07    9.795E-01    3.260E+27    2.072E+07    1.670E+16    6.003E+04    5.552E-02    2.370E-02     r       2.5
6.706E+07    9.803E-01    3.188E+27    2.075E+07    1.676E+16    6.016E+04    5.545E-02    2.424E-02     r       2.5
6.531E+07    9.817E-01    3.044E+27    2.081E+07    1.688E+16    6.042E+04    5.531E-02    2.532E-02     r       2.5
6.443E+07    9.824E-01    2.973E+27    2.084E+07    1.694E+16    6.055E+04    5.525E-02    2.588E-02     r       2.5
6.268E+07    9.838E-01    2.830E+27    2.090E+07    1.706E+16    6.080E+04    5.512E-02    2.700E-02     r       2.5
6.181E+07    9.845E-01    2.759E+27    2.093E+07    1.712E+16    6.092E+04    5.505E-02    2.757E-02     r       2.5
6.006E+07    9.857E-01    2.619E+27    2.098E+07    1.723E+16    6.117E+04    5.493E-02    2.873E-02     r       2.5
5.918E+07    9.863E-01    2.549E+27    2.101E+07    1.729E+16    6.129E+04    5.487E-02    2.931E-02     r       2.5
5.743E+07    9.875E-01    2.412E+27    2.106E+07    1.740E+16    6.152E+04    5.476E-02    3.049E-02     r       2.5
5.655E+07    9.880E-01    2.344E+27    2.109E+07    1.745E+16    6.163E+04    5.470E-02    3.109E-02     r       2.5
5.480E+07    9.891E-01    2.211E+27    2.114E+07    1.756E+16    6.185E+04    5.459E-02    3.229E-02     r       2.5
5.393E+07    9.896E-01    2.145E+27    2.116E+07    1.761E+16    6.196E+04    5.454E-02    3.290E-02     r       2.5
5.217E+07    9.906E-01    2.016E+27    2.121E+07    1.771E+16    6.218E+04    5.444E-02    3.411E-02     r       2.5
5.130E+07    9.910E-01    1.953E+27    2.124E+07    1.776E+16    6.228E+04    5.439E-02    3.472E-02     r       2.5
4.955E+07    9.919E-01    1.830E+27    2.128E+07    1.786E+16    6.249E+04    5.429E-02    3.595E-02     r       2.5
4.867E+07    9.923E-01    1.770E+27    2.131E+07    1.791E+16    6.259E+04    5.424E-02    3.656E-02     r       2.5
4.823E+07    9.925E-01    1.740E+27    2.132E+07    1.793E+16    6.263E+04    5.422E-02    3.687E-02     r       2.5
4.736E+07    9.929E-01    1.681E+27    2.134E+07    1.798E+16    6.273E+04    5.417E-02    3.748E-02     r       2.5
4.692E+07    9.931E-01    1.653E+27    2.135E+07    1.800E+16    6.278E+04    5.415E-02    3.778E-02     r       2.5
4.604E+07    9.935E-01    1.596E+27    2.137E+07    1.805E+16    6.287E+04    5.411E-02    3.840E-02     r       2.5
4.561E+07    9.937E-01    1.568E+27    2.138E+07    1.807E+16    6.292E+04    5.408E-02    3.870E-02     r       2.5
4.473E+07    9.940E-01    1.512E+27    2.140E+07    1.811E+16    6.301E+04    5.404E-02    3.931E-02     r       2.5
4.429E+07    9.942E-01    1.485E+27    2.141E+07    1.813E+16    6.306E+04    5.402E-02    3.962E-02     r       2.5
4.342E+07    9.945E-01    1.432E+27    2.143E+07    1.818E+16    6.315E+04    5.398E-02    4.022E-02     r       2.5
4.298E+07    9.947E-01    1.406E+27    2.144E+07    1.820E+16    6.319E+04    5.396E-02    4.052E-02     r       2.5
4.210E+07    9.950E-01    1.354E+27    2.146E+07    1.824E+16    6.328E+04    5.392E-02    4.113E-02     r       2.5
4.167E+07    9.952E-01    1.329E+27    2.147E+07    1.826E+16    6.332E+04    5.390E-02    4.143E-02     r       2.5
4.079E+07    9.955E-01    1.280E+27    2.149E+07    1.830E+16    6.340E+04    5.386E-02    4.202E-02     r       2.5
4.035E+07    9.956E-01    1.256E+27    2.150E+07    1.832E+16    6.345E+04    5.384E-02    4.232E-02     r       2.5
3.948E+07    9.959E-01    1.208E+27    2.152E+07    1.836E+16    6.353E+04    5.380E-02    4.291E-02     r       2.5
3.904E+07    9.960E-01    1.185E+27    2.153E+07    1.838E+16    6.357E+04    5.378E-02    4.321E-02     r       2.5
3.816E+07    9.963E-01    1.140E+27    2.155E+07    1.842E+16    6.365E+04    5.375E-02    4.379E-02     r       2.5
3.772E+07    9.964E-01    1.117E+27    2.156E+07    1.844E+16    6.369E+04    5.373E-02    4.408E-02     r       2.5
3.685E+07    9.966E-01    1.074E+27    2.157E+07    1.847E+16    6.376E+04    5.370E-02    4.465E-02     r       2.5
3.641E+07    9.968E-01    1.053E+27    2.158E+07    1.849E+16    6.380E+04    5.368E-02    4.494E-02     r       2.5
3.554E+07    9.970E-01    1.012E+27    2.160E+07    1.853E+16    6.387E+04    5.365E-02    4.550E-02     r       2.5
3.510E+07    9.971E-01    9.919E+26    2.161E+07    1.855E+16    6.391E+04    5.363E-02    4.579E-02     r       2.5
3.422E+07    9.973E-01    9.530E+26    2.162E+07    1.858E+16    6.398E+04    5.360E-02    4.634E-02     r       2.5
3.378E+07    9.974E-01    9.340E+26    2.163E+07    1.860E+16    6.401E+04    5.358E-02    4.661E-02     r       2.5
3.291E+07    9.976E-01    8.973E+26    2.165E+07    1.863E+16    6.408E+04    5.355E-02    4.716E-02     r       2.5
3.247E+07    9.977E-01    8.795E+26    2.166E+07    1.865E+16    6.412E+04    5.354E-02    4.743E-02     r       2.5
3.159E+07    9.979E-01    8.449E+26    2.167E+07    1.868E+16    6.418E+04    5.351E-02    4.796E-02     r       2.5
3.116E+07    9.980E-01    8.282E+26    2.168E+07    1.869E+16    6.421E+04    5.349E-02    4.822E-02     r       2.5
3.028E+07    9.981E-01    7.959E+26    2.169E+07    1.872E+16    6.428E+04    5.347E-02    4.874E-02     r       2.5
2.984E+07    9.982E-01    7.802E+26    2.170E+07    1.874E+16    6.431E+04    5.345E-02    4.899E-02     r       2.5
2.897E+07    9.984E-01    7.501E+26    2.171E+07    1.877E+16    6.437E+04    5.342E-02    4.949E-02     r       2.5
2.853E+07    9.985E-01    7.356E+26    2.172E+07    1.878E+16    6.440E+04    5.341E-02    4.974E-02     r       2.5
2.765E+07    9.986E-01    7.076E+26    2.173E+07    1.881E+16    6.445E+04    5.339E-02    5.022E-02     r       2.5
2.722E+07    9.987E-01    6.942E+26    2.174E+07    1.882E+16    6.448E+04    5.337E-02    5.046E-02     r       2.5
2.634E+07    9.988E-01    6.684E+26    2.175E+07    1.885E+16    6.454E+04    5.335E-02    5.093E-02     r       2.5
2.590E+07    9.989E-01    6.560E+26    2.176E+07    1.886E+16    6.456E+04    5.334E-02    5.116E-02     r       2.5
2.568E+07    9.989E-01    6.499E+26    2.176E+07    1.887E+16    6.458E+04    5.333E-02    5.127E-02     r       2.5
2.525E+07    9.989E-01    6.381E+26    2.177E+07    1.888E+16    6.460E+04    5.332E-02    5.150E-02     r       2.5
2.503E+07    9.990E-01    6.323E+26    2.177E+07    1.889E+16    6.461E+04    5.332E-02    5.161E-02     r       2.5
2.459E+07    9.990E-01    6.210E+26    2.177E+07    1.890E+16    6.464E+04    5.331E-02    5.183E-02     r       2.5
2.437E+07    9.990E-01    6.155E+26    2.178E+07    1.891E+16    6.465E+04    5.330E-02    5.193E-02     r       2.5
2.393E+07    9.991E-01    6.047E+26    2.178E+07    1.892E+16    6.468E+04    5.329E-02    5.215E-02     r       2.5
2.371E+07    9.991E-01    5.994E+26    2.179E+07    1.893E+16    6.469E+04    5.328E-02    5.225E-02     r       2.5
2.328E+07    9.992E-01    5.891E+26    2.179E+07    1.894E+16    6.471E+04    5.327E-02    5.246E-02     r       2.5
2.306E+07    9.992E-01    5.841E+26    2.179E+07    1.894E+16    6.472E+04    5.327E-02    5.257E-02     r       2.5
2.262E+07    9.992E-01    5.743E+26    2.180E+07    1.895E+16    6.475E+04    5.326E-02    5.277E-02     r       2.5
2.240E+07    9.993E-01    5.695E+26    2.180E+07    1.896E+16    6.476E+04    5.325E-02    5.287E-02     r       2.5
2.196E+07    9.993E-01    5.602E+26    2.181E+07    1.897E+16    6.478E+04    5.324E-02    5.307E-02     r       2.5
2.174E+07    9.993E-01    5.557E+26    2.181E+07    1.898E+16    6.479E+04    5.324E-02    5.317E-02     r       2.5
2.130E+07    9.994E-01    5.469E+26    2.181E+07    1.899E+16    6.481E+04    5.323E-02    5.336E-02     r       2.5
2.109E+07    9.994E-01    5.426E+26    2.182E+07    1.899E+16    6.482E+04    5.323E-02    5.345E-02     r       2.5
2.065E+07    9.994E-01    5.343E+26    2.182E+07    1.900E+16    6.484E+04    5.322E-02    5.364E-02     r       2.5
2.043E+07    9.995E-01    5.303E+26    2.182E+07    1.901E+16    6.485E+04    5.321E-02    5.373E-02     r       2.5
1.999E+07    9.995E-01    5.224E+26    2.183E+07    1.902E+16    6.487E+04    5.320E-02    5.391E-02     r       2.5
1.977E+07    9.995E-01    5.186E+26    2.183E+07    1.902E+16    6.488E+04    5.320E-02    5.400E-02     r       2.5
1.933E+07    9.995E-01    5.112E+26    2.183E+07    1.903E+16    6.490E+04    5.319E-02    5.418E-02     r       2.5
1.912E+07    9.996E-01    5.077E+26    2.184E+07    1.903E+16    6.491E+04    5.319E-02    5.426E-02     r       2.5
1.868E+07    9.996E-01    5.007E+26    2.184E+07    1.904E+16    6.493E+04    5.318E-02    5.443E-02     r       2.5
1.846E+07    9.996E-01    4.974E+26    2.184E+07    1.905E+16    6.494E+04    5.318E-02    5.451E-02     r       2.5
1.802E+07    9.996E-01    4.909E+26    2.185E+07    1.906E+16    6.495E+04    5.317E-02    5.467E-02     r       2.5
1.780E+07    9.997E-01    4.878E+26    2.185E+07    1.906E+16    6.496E+04    5.316E-02    5.475E-02     r       2.5
1.736E+07    9.997E-01    4.817E+26    2.185E+07    1.907E+16    6.498E+04    5.316E-02    5.490E-02     r       2.5
1.715E+07    9.997E-01    4.788E+26    2.185E+07    1.907E+16    6.499E+04    5.315E-02    5.498E-02     r       2.5
1.671E+07    9.997E-01    4.731E+26    2.186E+07    1.908E+16    6.500E+04    5.315E-02    5.513E-02     r       2.5
1.649E+07    9.997E-01    4.704E+26    2.186E+07    1.908E+16    6.501E+04    5.314E-02    5.520E-02     r       2.5
1.605E+07    9.998E-01    4.652E+26    2.186E+07    1.909E+16    6.503E+04    5.314E-02    5.534E-02     r       2.5
1.583E+07    9.998E-01    4.627E+26    2.186E+07    1.910E+16    6.503E+04    5.313E-02    5.540E-02     r       2.5
1.539E+07    9.998E-01    4.578E+26    2.187E+07    1.910E+16    6.505E+04    5.313E-02    5.553E-02     r       2.5
1.517E+07    9.998E-01    4.555E+26    2.187E+07    1.911E+16    6.505E+04    5.313E-02    5.560E-02     r       2.5
1.474E+07    9.998E-01    4.510E+26    2.187E+07    1.911E+16    6.507E+04    5.312E-02    5.572E-02     r       2.5
1.452E+07    9.998E-01    4.489E+26    2.187E+07    1.912E+16    6.507E+04    5.312E-02    5.578E-02     r       2.5
1.441E+07    9.998E-01    4.479E+26    2.187E+07    1.912E+16    6.508E+04    5.312E-02    5.581E-02     r       2.5
1.419E+07    9.998E-01    4.458E+26    2.187E+07    1.912E+16    6.508E+04    5.311E-02    5.587E-02     r       2.5
1.408E+07    9.998E-01    4.448E+26    2.187E+07    1.912E+16    6.509E+04    5.311E-02    5.590E-02     r       2.5
1.386E+07    9.999E-01    4.429E+26    2.188E+07    1.912E+16    6.509E+04    5.311E-02    5.595E-02     r       2.5
1.375E+07    9.999E-01    4.419E+26    2.188E+07    1.913E+16    6.509E+04    5.311E-02    5.598E-02     r       2.5
1.353E+07    9.999E-01    4.400E+26    2.188E+07    1.913E+16    6.510E+04    5.311E-02    5.603E-02     r       2.5
1.342E+07    9.999E-01    4.391E+26    2.188E+07    1.913E+16    6.510E+04    5.310E-02    5.606E-02     r       2.5
1.320E+07    9.999E-01    4.373E+26    2.188E+07    1.913E+16    6.511E+04    5.310E-02    5.611E-02     r       2.5
1.309E+07    9.999E-01    4.365E+26    2.188E+07    1.913E+16    6.511E+04    5.310E-02    5.613E-02     r       2.5
1.288E+07    9.999E-01    4.348E+26    2.188E+07    1.914E+16    6.512E+04    5.310E-02    5.618E-02     r       2.5
1.277E+07    9.999E-01    4.340E+26    2.188E+07    1.914E+16    6.512E+04    5.310E-02    5.620E-02     r       2.5
1.255E+07    9.999E-01    4.323E+26    2.188E+07    1.914E+16    6.512E+04    5.310E-02    5.625E-02     r       2.5
1.244E+07    9.999E-01    4.316E+26    2.188E+07    1.914E+16    6.512E+04    5.309E-02    5.627E-02     r       2.5
1.222E+07    9.999E-01    4.300E+26    2.188E+07    1.914E+16    6.513E+04    5.309E-02    5.631E-02     r       2.5
1.211E+07    9.999E-01    4.293E+26    2.189E+07    1.914E+16    6.513E+04    5.309E-02    5.634E-02     r       2.5
1.189E+07    9.999E-01    4.278E+26    2.189E+07    1.915E+16    6.514E+04    5.309E-02    5.638E-02     r       2.5
1.178E+07    9.999E-01    4.271E+26    2.189E+07    1.915E+16    6.514E+04    5.309E-02    5.640E-02     r       2.5
1.156E+07    9.999E-01    4.257E+26    2.189E+07    1.915E+16    6.514E+04    5.309E-02    5.643E-02     r       2.5
1.145E+07    9.999E-01    4.251E+26    2.189E+07    1.915E+16    6.514E+04    5.309E-02    5.645E-02     r       2.5
1.123E+07    9.999E-01    4.238E+26    2.189E+07    1.915E+16    6.515E+04    5.308E-02    5.649E-02     r       2.5
1.112E+07    9.999E-01    4.231E+26    2.189E+07    1.915E+16    6.515E+04    5.308E-02    5.650E-02     r       2.5
1.091E+07    1.000E+00    4.219E+26    2.189E+07    1.915E+16    6.515E+04    5.308E-02    5.653E-02     r       2.5
1.080E+07    1.000E+00    4.213E+26    2.189E+07    1.915E+16    6.515E+04    5.308E-02    5.655E-02     r       2.5
1.074E+07    1.000E+00    4.210E+26    2.189E+07    1.916E+16    6.515E+04    5.308E-02    5.656E-02     r       2.5
1.063E+07    1.000E+00    4.204E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.657E-02     r       2.5
1.058E+07    1.000E+00    4.201E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.658E-02     r       2.5
1.047E+07    1.000E+00    4.196E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.659E-02     r       2.5
1.041E+07    1.000E+00    4.193E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.660E-02     r       2.5
1.030E+07    1.000E+00    4.188E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.661E-02     r       2.5
1.025E+07    1.000E+00    4.185E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.662E-02     r       2.5
1.014E+07    1.000E+00    4.180E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.663E-02     r       2.5
1.008E+07    1.000E+00    4.177E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.664E-02     r       2.5
9.975E+06    1.000E+00    4.172E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.665E-02     r       2.5
9.920E+06    1.000E+00    4.169E+26    2.189E+07    1.916E+16    6.516E+04    5.308E-02    5.665E-02     r       2.5
9.811E+06    1.000E+00    4.165E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.666E-02     r       2.5
9.756E+06    1.000E+00    4.162E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.667E-02     r       2.5
9.647E+06    1.000E+00    4.157E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.668E-02     r       2.5
9.592E+06    1.000E+00    4.155E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.668E-02     r       2.5
9.482E+06    1.000E+00    4.150E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.669E-02     r       2.5
9.428E+06    1.000E+00    4.148E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.669E-02     r       2.5
9.400E+06    1.000E+00    4.147E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.669E-02     r       2.5
9.346E+06    1.000E+00    4.145E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.670E-02     r       2.5
9.318E+06    1.000E+00    4.144E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.670E-02     r       2.5
9.264E+06    1.000E+00    4.141E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.670E-02     r       2.5
9.236E+06    1.000E+00    4.140E+26    2.189E+07    1.916E+16    6.517E+04    5.308E-02    5.670E-02     r       2.5
9.181E+06    1.000E+00    4.138E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.671E-02     r       2.5
9.154E+06    1.000E+00    4.137E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.671E-02     r       2.5
9.099E+06    1.000E+00    4.135E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.671E-02     r       2.5
9.072E+06    1.000E+00    4.134E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.671E-02     r       2.5
9.017E+06    1.000E+00    4.132E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.672E-02     r       2.5
8.990E+06    1.000E+00    4.131E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.672E-02     r       2.5
8.935E+06    1.000E+00    4.129E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.672E-02     r       2.5
8.908E+06    1.000E+00    4.128E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.672E-02     r       2.5
8.853E+06    1.000E+00    4.126E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.672E-02     r       2.5
8.826E+06    1.000E+00    4.125E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.672E-02     r       2.5
8.812E+06    1.000E+00    4.124E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.672E-02     r       2.5
8.785E+06    1.000E+00    4.123E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.673E-02     r       2.5
8.771E+06    1.000E+00    4.123E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.673E-02     r       2.5
8.744E+06    1.000E+00    4.122E+26    2.189E+07    1.916E+16    6.517E+04    5.307E-02    5.673E-02     r       2.5
