   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
1.682E+08    9.919E-01    5.645E+29    3.211E+07    3.688E+15    7.956E+03    3.479E-02    2.779E+00     r       2.3
1.634E+08    9.926E-01    5.277E+29    3.216E+07    3.702E+15    7.972E+03    3.479E-02    2.855E+00     r       2.3
1.610E+08    9.929E-01    5.097E+29    3.219E+07    3.709E+15    7.980E+03    3.479E-02    2.893E+00     r       2.3
1.563E+08    9.935E-01    4.746E+29    3.224E+07    3.723E+15    7.994E+03    3.478E-02    2.969E+00     r       2.3
1.539E+08    9.938E-01    4.574E+29    3.226E+07    3.730E+15    8.002E+03    3.478E-02    3.006E+00     r       2.3
1.492E+08    9.943E-01    4.240E+29    3.231E+07    3.743E+15    8.016E+03    3.478E-02    3.081E+00     r       2.3
1.468E+08    9.946E-01    4.078E+29    3.233E+07    3.749E+15    8.023E+03    3.478E-02    3.118E+00     r       2.3
1.420E+08    9.951E-01    3.762E+29    3.238E+07    3.762E+15    8.037E+03    3.477E-02    3.192E+00     r       2.3
1.397E+08    9.953E-01    3.610E+29    3.240E+07    3.768E+15    8.043E+03    3.477E-02    3.229E+00     r       2.3
1.349E+08    9.958E-01    3.314E+29    3.245E+07    3.780E+15    8.056E+03    3.477E-02    3.301E+00     r       2.3
1.325E+08    9.960E-01    3.171E+29    3.247E+07    3.785E+15    8.063E+03    3.477E-02    3.337E+00     r       2.3
1.313E+08    9.961E-01    3.101E+29    3.248E+07    3.788E+15    8.066E+03    3.477E-02    3.355E+00     r       2.3
1.290E+08    9.963E-01    2.964E+29    3.250E+07    3.794E+15    8.072E+03    3.477E-02    3.391E+00     r       2.3
1.278E+08    9.964E-01    2.896E+29    3.251E+07    3.797E+15    8.075E+03    3.477E-02    3.408E+00     r       2.3
1.254E+08    9.966E-01    2.764E+29    3.253E+07    3.802E+15    8.081E+03    3.477E-02    3.443E+00     r       2.3
1.242E+08    9.967E-01    2.699E+29    3.254E+07    3.805E+15    8.084E+03    3.477E-02    3.461E+00     r       2.3
1.218E+08    9.969E-01    2.572E+29    3.256E+07    3.810E+15    8.090E+03    3.476E-02    3.495E+00     r       2.3
1.207E+08    9.970E-01    2.510E+29    3.257E+07    3.813E+15    8.092E+03    3.476E-02    3.512E+00     r       2.3
1.183E+08    9.972E-01    2.388E+29    3.259E+07    3.818E+15    8.098E+03    3.476E-02    3.546E+00     r       2.3
1.171E+08    9.972E-01    2.328E+29    3.260E+07    3.821E+15    8.101E+03    3.476E-02    3.563E+00     r       2.3
1.147E+08    9.974E-01    2.212E+29    3.262E+07    3.826E+15    8.106E+03    3.476E-02    3.597E+00     r       2.3
1.135E+08    9.975E-01    2.155E+29    3.263E+07    3.828E+15    8.109E+03    3.476E-02    3.613E+00     r       2.3
1.112E+08    9.976E-01    2.044E+29    3.265E+07    3.833E+15    8.114E+03    3.476E-02    3.646E+00     r       2.3
1.100E+08    9.977E-01    1.990E+29    3.265E+07    3.836E+15    8.117E+03    3.476E-02    3.663E+00     r       2.3
1.076E+08    9.979E-01    1.885E+29    3.267E+07    3.840E+15    8.122E+03    3.476E-02    3.695E+00     r       2.3
1.064E+08    9.979E-01    1.833E+29    3.268E+07    3.843E+15    8.125E+03    3.476E-02    3.711E+00     r       2.3
1.040E+08    9.981E-01    1.733E+29    3.270E+07    3.847E+15    8.130E+03    3.476E-02    3.742E+00     r       2.3
1.029E+08    9.981E-01    1.685E+29    3.271E+07    3.850E+15    8.132E+03    3.476E-02    3.758E+00     r       2.3
1.005E+08    9.983E-01    1.590E+29    3.272E+07    3.854E+15    8.137E+03    3.475E-02    3.789E+00     r       2.3
9.929E+07    9.983E-01    1.544E+29    3.273E+07    3.856E+15    8.139E+03    3.475E-02    3.804E+00     r       2.3
9.691E+07    9.984E-01    1.455E+29    3.275E+07    3.861E+15    8.144E+03    3.475E-02    3.834E+00     r       2.3
9.573E+07    9.985E-01    1.411E+29    3.275E+07    3.863E+15    8.146E+03    3.475E-02    3.849E+00     r       2.3
9.335E+07    9.986E-01    1.327E+29    3.277E+07    3.867E+15    8.151E+03    3.475E-02    3.878E+00     r       2.3
9.217E+07    9.987E-01    1.287E+29    3.278E+07    3.869E+15    8.153E+03    3.475E-02    3.893E+00     r       2.3
8.979E+07    9.988E-01    1.208E+29    3.279E+07    3.873E+15    8.157E+03    3.475E-02    3.921E+00     r       2.3
8.860E+07    9.988E-01    1.170E+29    3.280E+07    3.875E+15    8.159E+03    3.475E-02    3.935E+00     r       2.3
8.623E+07    9.989E-01    1.096E+29    3.281E+07    3.879E+15    8.163E+03    3.475E-02    3.963E+00     r       2.3
8.504E+07    9.989E-01    1.061E+29    3.282E+07    3.881E+15    8.165E+03    3.475E-02    3.976E+00     r       2.3
8.267E+07    9.990E-01    9.927E+28    3.283E+07    3.885E+15    8.169E+03    3.475E-02    4.003E+00     r       2.3
8.148E+07    9.991E-01    9.597E+28    3.284E+07    3.886E+15    8.171E+03    3.475E-02    4.016E+00     r       2.3
7.911E+07    9.991E-01    8.964E+28    3.285E+07    3.890E+15    8.175E+03    3.475E-02    4.042E+00     r       2.3
7.792E+07    9.992E-01    8.659E+28    3.286E+07    3.892E+15    8.177E+03    3.475E-02    4.055E+00     r       2.3
7.554E+07    9.993E-01    8.075E+28    3.287E+07    3.895E+15    8.181E+03    3.475E-02    4.080E+00     r       2.3
7.436E+07    9.993E-01    7.795E+28    3.288E+07    3.897E+15    8.182E+03    3.475E-02    4.092E+00     r       2.3
7.198E+07    9.994E-01    7.258E+28    3.289E+07    3.900E+15    8.186E+03    3.475E-02    4.116E+00     r       2.3
7.079E+07    9.994E-01    7.001E+28    3.290E+07    3.902E+15    8.187E+03    3.474E-02    4.128E+00     r       2.3
6.842E+07    9.995E-01    6.511E+28    3.291E+07    3.905E+15    8.191E+03    3.474E-02    4.151E+00     r       2.3
6.723E+07    9.995E-01    6.277E+28    3.291E+07    3.906E+15    8.192E+03    3.474E-02    4.162E+00     r       2.3
6.664E+07    9.995E-01    6.163E+28    3.292E+07    3.907E+15    8.193E+03    3.474E-02    4.168E+00     r       2.3
6.545E+07    9.995E-01    5.941E+28    3.292E+07    3.908E+15    8.195E+03    3.474E-02    4.179E+00     r       2.3
6.486E+07    9.995E-01    5.832E+28    3.292E+07    3.909E+15    8.195E+03    3.474E-02    4.184E+00     r       2.3
6.367E+07    9.996E-01    5.621E+28    3.293E+07    3.911E+15    8.197E+03    3.474E-02    4.195E+00     r       2.3
6.308E+07    9.996E-01    5.518E+28    3.293E+07    3.911E+15    8.198E+03    3.474E-02    4.200E+00     r       2.3
6.189E+07    9.996E-01    5.317E+28    3.294E+07    3.913E+15    8.199E+03    3.474E-02    4.211E+00     r       2.3
6.130E+07    9.996E-01    5.219E+28    3.294E+07    3.913E+15    8.200E+03    3.474E-02    4.216E+00     r       2.3
6.011E+07    9.996E-01    5.029E+28    3.294E+07    3.915E+15    8.201E+03    3.474E-02    4.226E+00     r       2.3
5.951E+07    9.996E-01    4.936E+28    3.295E+07    3.915E+15    8.202E+03    3.474E-02    4.231E+00     r       2.3
5.833E+07    9.997E-01    4.756E+28    3.295E+07    3.917E+15    8.203E+03    3.474E-02    4.241E+00     r       2.3
5.773E+07    9.997E-01    4.669E+28    3.295E+07    3.917E+15    8.204E+03    3.474E-02    4.246E+00     r       2.3
5.655E+07    9.997E-01    4.499E+28    3.296E+07    3.918E+15    8.205E+03    3.474E-02    4.255E+00     r       2.3
5.595E+07    9.997E-01    4.416E+28    3.296E+07    3.919E+15    8.206E+03    3.474E-02    4.260E+00     r       2.3
5.477E+07    9.997E-01    4.256E+28    3.296E+07    3.920E+15    8.207E+03    3.474E-02    4.269E+00     r       2.3
5.417E+07    9.997E-01    4.179E+28    3.297E+07    3.921E+15    8.208E+03    3.474E-02    4.274E+00     r       2.3
5.298E+07    9.997E-01    4.028E+28    3.297E+07    3.922E+15    8.209E+03    3.474E-02    4.283E+00     r       2.3
5.239E+07    9.998E-01    3.955E+28    3.297E+07    3.923E+15    8.210E+03    3.474E-02    4.288E+00     r       2.3
5.120E+07    9.998E-01    3.814E+28    3.298E+07    3.924E+15    8.211E+03    3.474E-02    4.296E+00     r       2.3
5.061E+07    9.998E-01    3.746E+28    3.298E+07    3.924E+15    8.212E+03    3.474E-02    4.301E+00     r       2.3
4.942E+07    9.998E-01    3.614E+28    3.298E+07    3.926E+15    8.213E+03    3.474E-02    4.309E+00     r       2.3
4.883E+07    9.998E-01    3.550E+28    3.298E+07    3.926E+15    8.213E+03    3.474E-02    4.313E+00     r       2.3
4.764E+07    9.998E-01    3.427E+28    3.299E+07    3.927E+15    8.215E+03    3.474E-02    4.321E+00     r       2.3
4.705E+07    9.998E-01    3.368E+28    3.299E+07    3.928E+15    8.215E+03    3.474E-02    4.325E+00     r       2.3
4.586E+07    9.998E-01    3.253E+28    3.299E+07    3.929E+15    8.216E+03    3.474E-02    4.333E+00     r       2.3
4.527E+07    9.998E-01    3.198E+28    3.300E+07    3.929E+15    8.217E+03    3.474E-02    4.337E+00     r       2.3
4.408E+07    9.999E-01    3.092E+28    3.300E+07    3.930E+15    8.218E+03    3.474E-02    4.345E+00     r       2.3
4.349E+07    9.999E-01    3.041E+28    3.300E+07    3.931E+15    8.218E+03    3.474E-02    4.348E+00     r       2.3
4.230E+07    9.999E-01    2.943E+28    3.300E+07    3.932E+15    8.219E+03    3.474E-02    4.356E+00     r       2.3
4.170E+07    9.999E-01    2.896E+28    3.301E+07    3.932E+15    8.220E+03    3.474E-02    4.359E+00     r       2.3
4.052E+07    9.999E-01    2.805E+28    3.301E+07    3.933E+15    8.221E+03    3.474E-02    4.366E+00     r       2.3
3.992E+07    9.999E-01    2.762E+28    3.301E+07    3.933E+15    8.221E+03    3.474E-02    4.370E+00     r       2.3
3.874E+07    9.999E-01    2.679E+28    3.301E+07    3.934E+15    8.222E+03    3.474E-02    4.376E+00     r       2.3
3.814E+07    9.999E-01    2.639E+28    3.302E+07    3.935E+15    8.223E+03    3.474E-02    4.380E+00     r       2.3
3.696E+07    9.999E-01    2.563E+28    3.302E+07    3.935E+15    8.223E+03    3.474E-02    4.386E+00     r       2.3
3.636E+07    9.999E-01    2.527E+28    3.302E+07    3.936E+15    8.224E+03    3.474E-02    4.389E+00     r       2.3
3.517E+07    9.999E-01    2.458E+28    3.302E+07    3.937E+15    8.225E+03    3.474E-02    4.395E+00     r       2.3
3.458E+07    9.999E-01    2.425E+28    3.302E+07    3.937E+15    8.225E+03    3.474E-02    4.398E+00     r       2.3
3.428E+07    9.999E-01    2.409E+28    3.302E+07    3.937E+15    8.225E+03    3.474E-02    4.399E+00     r       2.3
3.369E+07    9.999E-01    2.378E+28    3.303E+07    3.937E+15    8.226E+03    3.474E-02    4.402E+00     r       2.3
3.339E+07    9.999E-01    2.363E+28    3.303E+07    3.938E+15    8.226E+03    3.474E-02    4.403E+00     r       2.3
3.280E+07    9.999E-01    2.333E+28    3.303E+07    3.938E+15    8.226E+03    3.474E-02    4.406E+00     r       2.3
3.250E+07    9.999E-01    2.319E+28    3.303E+07    3.938E+15    8.226E+03    3.474E-02    4.408E+00     r       2.3
3.191E+07    9.999E-01    2.291E+28    3.303E+07    3.938E+15    8.227E+03    3.474E-02    4.410E+00     r       2.3
3.161E+07    9.999E-01    2.277E+28    3.303E+07    3.939E+15    8.227E+03    3.474E-02    4.411E+00     r       2.3
3.102E+07    1.000E+00    2.251E+28    3.303E+07    3.939E+15    8.227E+03    3.474E-02    4.414E+00     r       2.3
3.072E+07    1.000E+00    2.238E+28    3.303E+07    3.939E+15    8.227E+03    3.474E-02    4.415E+00     r       2.3
3.013E+07    1.000E+00    2.213E+28    3.303E+07    3.939E+15    8.228E+03    3.474E-02    4.418E+00     r       2.3
2.983E+07    1.000E+00    2.201E+28    3.303E+07    3.940E+15    8.228E+03    3.474E-02    4.419E+00     r       2.3
2.924E+07    1.000E+00    2.177E+28    3.304E+07    3.940E+15    8.228E+03    3.474E-02    4.421E+00     r       2.3
2.894E+07    1.000E+00    2.165E+28    3.304E+07    3.940E+15    8.228E+03    3.474E-02    4.423E+00     r       2.3
2.835E+07    1.000E+00    2.143E+28    3.304E+07    3.940E+15    8.229E+03    3.474E-02    4.425E+00     r       2.3
2.805E+07    1.000E+00    2.132E+28    3.304E+07    3.941E+15    8.229E+03    3.474E-02    4.426E+00     r       2.3
2.746E+07    1.000E+00    2.111E+28    3.304E+07    3.941E+15    8.229E+03    3.474E-02    4.428E+00     r       2.3
2.716E+07    1.000E+00    2.101E+28    3.304E+07    3.941E+15    8.229E+03    3.474E-02    4.429E+00     r       2.3
2.657E+07    1.000E+00    2.082E+28    3.304E+07    3.941E+15    8.230E+03    3.474E-02    4.431E+00     r       2.3
2.627E+07    1.000E+00    2.072E+28    3.304E+07    3.941E+15    8.230E+03    3.474E-02    4.432E+00     r       2.3
2.568E+07    1.000E+00    2.054E+28    3.304E+07    3.942E+15    8.230E+03    3.474E-02    4.434E+00     r       2.3
2.538E+07    1.000E+00    2.045E+28    3.304E+07    3.942E+15    8.230E+03    3.474E-02    4.435E+00     r       2.3
2.479E+07    1.000E+00    2.028E+28    3.304E+07    3.942E+15    8.230E+03    3.474E-02    4.437E+00     r       2.3
2.449E+07    1.000E+00    2.019E+28    3.304E+07    3.942E+15    8.230E+03    3.474E-02    4.438E+00     r       2.3
2.389E+07    1.000E+00    2.004E+28    3.304E+07    3.942E+15    8.231E+03    3.474E-02    4.440E+00     r       2.3
2.360E+07    1.000E+00    1.996E+28    3.304E+07    3.942E+15    8.231E+03    3.474E-02    4.441E+00     r       2.3
