   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
6.784E+07    9.459E-01    3.053E+25    9.845E+06    7.576E+15    5.746E+04    3.139E-01    2.280E-04     r       2.7
6.648E+07    9.489E-01    2.950E+25    9.889E+06    7.667E+15    5.788E+04    3.113E-01    2.346E-04     r       2.6
6.580E+07    9.503E-01    2.899E+25    9.912E+06    7.712E+15    5.809E+04    3.100E-01    2.379E-04     r       2.6
6.445E+07    9.531E-01    2.797E+25    9.956E+06    7.802E+15    5.851E+04    3.075E-01    2.447E-04     r       2.6
6.377E+07    9.545E-01    2.747E+25    9.978E+06    7.846E+15    5.871E+04    3.062E-01    2.480E-04     r       2.6
6.241E+07    9.572E-01    2.646E+25    1.002E+07    7.935E+15    5.912E+04    3.037E-01    2.548E-04     r       2.6
6.173E+07    9.585E-01    2.596E+25    1.004E+07    7.978E+15    5.931E+04    3.025E-01    2.583E-04     r       2.6
6.037E+07    9.610E-01    2.497E+25    1.009E+07    8.065E+15    5.970E+04    3.000E-01    2.652E-04     r       2.5
5.969E+07    9.623E-01    2.448E+25    1.011E+07    8.108E+15    5.990E+04    2.988E-01    2.686E-04     r       2.5
5.834E+07    9.647E-01    2.351E+25    1.015E+07    8.193E+15    6.027E+04    2.964E-01    2.756E-04     r       2.5
5.766E+07    9.658E-01    2.303E+25    1.017E+07    8.235E+15    6.046E+04    2.953E-01    2.791E-04     r       2.5
5.630E+07    9.681E-01    2.208E+25    1.021E+07    8.319E+15    6.082E+04    2.930E-01    2.861E-04     r       2.5
5.562E+07    9.692E-01    2.161E+25    1.023E+07    8.360E+15    6.100E+04    2.918E-01    2.896E-04     r       2.5
5.426E+07    9.713E-01    2.069E+25    1.027E+07    8.442E+15    6.136E+04    2.896E-01    2.966E-04     r       2.5
5.358E+07    9.723E-01    2.023E+25    1.029E+07    8.482E+15    6.153E+04    2.885E-01    3.001E-04     r       2.5
5.222E+07    9.743E-01    1.934E+25    1.033E+07    8.561E+15    6.187E+04    2.864E-01    3.071E-04     r       2.4
5.154E+07    9.752E-01    1.890E+25    1.035E+07    8.601E+15    6.204E+04    2.853E-01    3.106E-04     r       2.4
5.019E+07    9.771E-01    1.803E+25    1.039E+07    8.678E+15    6.236E+04    2.833E-01    3.176E-04     r       2.4
4.951E+07    9.780E-01    1.761E+25    1.041E+07    8.716E+15    6.252E+04    2.822E-01    3.211E-04     r       2.4
4.815E+07    9.797E-01    1.678E+25    1.045E+07    8.792E+15    6.284E+04    2.803E-01    3.281E-04     r       2.4
4.747E+07    9.805E-01    1.638E+25    1.046E+07    8.829E+15    6.299E+04    2.793E-01    3.315E-04     r       2.4
4.611E+07    9.821E-01    1.559E+25    1.050E+07    8.901E+15    6.329E+04    2.773E-01    3.384E-04     r       2.4
4.543E+07    9.828E-01    1.520E+25    1.052E+07    8.937E+15    6.344E+04    2.764E-01    3.419E-04     r       2.4
4.408E+07    9.843E-01    1.445E+25    1.055E+07    9.008E+15    6.373E+04    2.745E-01    3.487E-04     r       2.3
4.340E+07    9.850E-01    1.409E+25    1.057E+07    9.042E+15    6.387E+04    2.736E-01    3.521E-04     r       2.3
4.204E+07    9.863E-01    1.338E+25    1.060E+07    9.110E+15    6.414E+04    2.718E-01    3.589E-04     r       2.3
4.136E+07    9.870E-01    1.303E+25    1.062E+07    9.144E+15    6.427E+04    2.709E-01    3.623E-04     r       2.3
4.000E+07    9.882E-01    1.237E+25    1.066E+07    9.209E+15    6.452E+04    2.691E-01    3.690E-04     r       2.3
3.932E+07    9.888E-01    1.205E+25    1.067E+07    9.241E+15    6.465E+04    2.683E-01    3.723E-04     r       2.2
3.796E+07    9.899E-01    1.143E+25    1.070E+07    9.303E+15    6.489E+04    2.666E-01    3.789E-04     r       2.2
3.728E+07    9.904E-01    1.113E+25    1.072E+07    9.334E+15    6.500E+04    2.657E-01    3.822E-04     r       2.2
3.694E+07    9.907E-01    1.098E+25    1.073E+07    9.349E+15    6.507E+04    2.654E-01    3.837E-04     r       2.5
3.627E+07    9.912E-01    1.070E+25    1.074E+07    9.379E+15    6.518E+04    2.645E-01    3.869E-04     r       2.2
3.593E+07    9.914E-01    1.056E+25    1.075E+07    9.394E+15    6.524E+04    2.642E-01    3.884E-04     r       2.5
3.525E+07    9.919E-01    1.028E+25    1.077E+07    9.423E+15    6.535E+04    2.634E-01    3.916E-04     r       2.1
3.491E+07    9.921E-01    1.015E+25    1.077E+07    9.437E+15    6.541E+04    2.631E-01    3.931E-04     r       2.5
3.423E+07    9.926E-01    9.882E+24    1.079E+07    9.465E+15    6.551E+04    2.622E-01    3.963E-04     r       2.1
3.389E+07    9.928E-01    9.754E+24    1.079E+07    9.479E+15    6.557E+04    2.620E-01    3.977E-04     r       2.5
3.321E+07    9.932E-01    9.502E+24    1.081E+07    9.507E+15    6.566E+04    2.611E-01    4.009E-04     r       2.1
3.287E+07    9.934E-01    9.379E+24    1.082E+07    9.521E+15    6.572E+04    2.608E-01    4.023E-04     r       2.5
3.219E+07    9.938E-01    9.139E+24    1.083E+07    9.548E+15    6.581E+04    2.600E-01    4.054E-04     r       2.0
3.185E+07    9.940E-01    9.022E+24    1.084E+07    9.561E+15    6.587E+04    2.597E-01    4.068E-04     r       2.5
3.117E+07    9.944E-01    8.794E+24    1.085E+07    9.587E+15    6.596E+04    2.589E-01    4.099E-04     r       2.0
3.083E+07    9.945E-01    8.683E+24    1.086E+07    9.600E+15    6.601E+04    2.587E-01    4.112E-04     r       2.5
3.015E+07    9.949E-01    8.467E+24    1.087E+07    9.625E+15    6.609E+04    2.578E-01    4.143E-04     r       1.9
2.981E+07    9.951E-01    8.362E+24    1.088E+07    9.638E+15    6.614E+04    2.576E-01    4.156E-04     r       2.5
2.914E+07    9.954E-01    8.157E+24    1.089E+07    9.662E+15    6.622E+04    2.567E-01    4.187E-04     r       1.9
2.880E+07    9.956E-01    8.057E+24    1.090E+07    9.674E+15    6.627E+04    2.565E-01    4.200E-04     r       2.5
2.812E+07    9.959E-01    7.864E+24    1.091E+07    9.698E+15    6.634E+04    2.557E-01    4.230E-04     r       1.8
2.778E+07    9.960E-01    7.771E+24    1.092E+07    9.710E+15    6.639E+04    2.554E-01    4.243E-04     r       2.5
2.710E+07    9.963E-01    7.589E+24    1.093E+07    9.732E+15    6.649E+04    2.550E-01    4.267E-04     r       2.5
2.676E+07    9.964E-01    7.501E+24    1.093E+07    9.744E+15    6.653E+04    2.547E-01    4.279E-04     r       2.5
2.608E+07    9.967E-01    7.331E+24    1.094E+07    9.766E+15    6.662E+04    2.543E-01    4.302E-04     r       2.5
2.574E+07    9.968E-01    7.249E+24    1.095E+07    9.777E+15    6.667E+04    2.541E-01    4.314E-04     r       2.5
2.506E+07    9.971E-01    7.090E+24    1.096E+07    9.798E+15    6.675E+04    2.537E-01    4.337E-04     r       2.5
2.472E+07    9.972E-01    7.013E+24    1.096E+07    9.808E+15    6.680E+04    2.535E-01    4.348E-04     r       2.5
2.404E+07    9.974E-01    6.865E+24    1.097E+07    9.829E+15    6.688E+04    2.531E-01    4.370E-04     r       2.5
2.370E+07    9.975E-01    6.794E+24    1.098E+07    9.839E+15    6.692E+04    2.529E-01    4.380E-04     r       2.5
2.302E+07    9.977E-01    6.657E+24    1.098E+07    9.858E+15    6.700E+04    2.525E-01    4.401E-04     r       2.5
2.268E+07    9.978E-01    6.591E+24    1.099E+07    9.868E+15    6.704E+04    2.523E-01    4.412E-04     r       2.5
2.201E+07    9.980E-01    6.465E+24    1.100E+07    9.887E+15    6.712E+04    2.520E-01    4.432E-04     r       2.5
2.167E+07    9.981E-01    6.404E+24    1.100E+07    9.896E+15    6.715E+04    2.518E-01    4.442E-04     r       2.5
2.099E+07    9.983E-01    6.288E+24    1.101E+07    9.914E+15    6.723E+04    2.515E-01    4.461E-04     r       2.5
2.065E+07    9.984E-01    6.233E+24    1.101E+07    9.922E+15    6.726E+04    2.513E-01    4.471E-04     r       2.5
1.997E+07    9.985E-01    6.127E+24    1.102E+07    9.939E+15    6.733E+04    2.510E-01    4.489E-04     r       2.5
1.963E+07    9.986E-01    6.076E+24    1.102E+07    9.948E+15    6.736E+04    2.508E-01    4.498E-04     r       2.5
1.946E+07    9.987E-01    6.051E+24    1.103E+07    9.952E+15    6.738E+04    2.507E-01    4.503E-04     r       2.5
1.912E+07    9.987E-01    6.003E+24    1.103E+07    9.960E+15    6.741E+04    2.506E-01    4.511E-04     r       2.5
1.895E+07    9.988E-01    5.980E+24    1.103E+07    9.964E+15    6.743E+04    2.505E-01    4.516E-04     r       2.5
1.861E+07    9.988E-01    5.934E+24    1.104E+07    9.971E+15    6.746E+04    2.504E-01    4.524E-04     r       2.5
1.844E+07    9.989E-01    5.911E+24    1.104E+07    9.975E+15    6.748E+04    2.503E-01    4.528E-04     r       2.5
1.810E+07    9.989E-01    5.868E+24    1.104E+07    9.983E+15    6.751E+04    2.501E-01    4.537E-04     r       2.5
1.793E+07    9.990E-01    5.847E+24    1.104E+07    9.986E+15    6.752E+04    2.501E-01    4.541E-04     r       2.5
1.759E+07    9.990E-01    5.805E+24    1.105E+07    9.994E+15    6.755E+04    2.499E-01    4.549E-04     r       2.5
1.742E+07    9.990E-01    5.785E+24    1.105E+07    9.997E+15    6.757E+04    2.499E-01    4.553E-04     r       2.5
1.708E+07    9.991E-01    5.746E+24    1.105E+07    1.000E+16    6.759E+04    2.497E-01    4.560E-04     r       2.5
1.691E+07    9.991E-01    5.727E+24    1.105E+07    1.001E+16    6.761E+04    2.497E-01    4.564E-04     r       2.5
1.657E+07    9.992E-01    5.690E+24    1.105E+07    1.001E+16    6.764E+04    2.495E-01    4.572E-04     r       2.5
1.640E+07    9.992E-01    5.672E+24    1.106E+07    1.002E+16    6.765E+04    2.495E-01    4.575E-04     r       2.5
1.606E+07    9.993E-01    5.637E+24    1.106E+07    1.002E+16    6.768E+04    2.494E-01    4.583E-04     r       2.5
1.589E+07    9.993E-01    5.620E+24    1.106E+07    1.003E+16    6.769E+04    2.493E-01    4.586E-04     r       2.5
1.555E+07    9.993E-01    5.588E+24    1.106E+07    1.003E+16    6.771E+04    2.492E-01    4.593E-04     r       2.5
1.538E+07    9.994E-01    5.572E+24    1.106E+07    1.004E+16    6.773E+04    2.491E-01    4.597E-04     r       2.5
1.505E+07    9.994E-01    5.541E+24    1.107E+07    1.004E+16    6.775E+04    2.490E-01    4.603E-04     r       2.5
1.488E+07    9.994E-01    5.526E+24    1.107E+07    1.005E+16    6.776E+04    2.490E-01    4.607E-04     r       2.5
1.454E+07    9.995E-01    5.497E+24    1.107E+07    1.005E+16    6.779E+04    2.488E-01    4.613E-04     r       2.5
1.437E+07    9.995E-01    5.483E+24    1.107E+07    1.006E+16    6.780E+04    2.488E-01    4.616E-04     r       2.5
1.403E+07    9.995E-01    5.456E+24    1.107E+07    1.006E+16    6.782E+04    2.487E-01    4.622E-04     r       2.5
1.386E+07    9.995E-01    5.443E+24    1.108E+07    1.006E+16    6.783E+04    2.486E-01    4.626E-04     r       2.5
1.352E+07    9.996E-01    5.418E+24    1.108E+07    1.007E+16    6.785E+04    2.485E-01    4.631E-04     r       2.5
1.335E+07    9.996E-01    5.406E+24    1.108E+07    1.007E+16    6.786E+04    2.485E-01    4.634E-04     r       2.5
1.301E+07    9.996E-01    5.383E+24    1.108E+07    1.008E+16    6.789E+04    2.484E-01    4.640E-04     r       2.5
1.284E+07    9.997E-01    5.372E+24    1.108E+07    1.008E+16    6.790E+04    2.484E-01    4.643E-04     r       2.5
1.250E+07    9.997E-01    5.350E+24    1.108E+07    1.008E+16    6.791E+04    2.483E-01    4.648E-04     r       2.5
1.233E+07    9.997E-01    5.340E+24    1.109E+07    1.009E+16    6.792E+04    2.482E-01    4.650E-04     r       2.5
1.199E+07    9.997E-01    5.320E+24    1.109E+07    1.009E+16    6.794E+04    2.481E-01    4.655E-04     r       2.5
1.182E+07    9.997E-01    5.310E+24    1.109E+07    1.009E+16    6.795E+04    2.481E-01    4.658E-04     r       2.5
1.173E+07    9.997E-01    5.305E+24    1.109E+07    1.009E+16    6.795E+04    2.481E-01    4.659E-04     r       2.5
1.157E+07    9.998E-01    5.296E+24    1.109E+07    1.010E+16    6.796E+04    2.480E-01    4.661E-04     r       2.5
1.148E+07    9.998E-01    5.292E+24    1.109E+07    1.010E+16    6.797E+04    2.480E-01    4.662E-04     r       2.5
1.131E+07    9.998E-01    5.283E+24    1.109E+07    1.010E+16    6.798E+04    2.480E-01    4.665E-04     r       2.5
1.123E+07    9.998E-01    5.279E+24    1.109E+07    1.010E+16    6.798E+04    2.480E-01    4.666E-04     r       2.5
1.106E+07    9.998E-01    5.270E+24    1.109E+07    1.010E+16    6.799E+04    2.479E-01    4.668E-04     r       2.5
1.097E+07    9.998E-01    5.266E+24    1.109E+07    1.010E+16    6.799E+04    2.479E-01    4.669E-04     r       2.5
1.080E+07    9.998E-01    5.258E+24    1.109E+07    1.010E+16    6.800E+04    2.479E-01    4.671E-04     r       2.5
1.072E+07    9.998E-01    5.254E+24    1.109E+07    1.011E+16    6.800E+04    2.479E-01    4.672E-04     r       2.5
1.055E+07    9.998E-01    5.247E+24    1.110E+07    1.011E+16    6.801E+04    2.478E-01    4.674E-04     r       2.5
1.046E+07    9.998E-01    5.243E+24    1.110E+07    1.011E+16    6.801E+04    2.478E-01    4.675E-04     r       2.5
1.029E+07    9.998E-01    5.235E+24    1.110E+07    1.011E+16    6.802E+04    2.478E-01    4.677E-04     r       2.5
1.021E+07    9.999E-01    5.232E+24    1.110E+07    1.011E+16    6.802E+04    2.478E-01    4.678E-04     r       2.5
1.004E+07    9.999E-01    5.225E+24    1.110E+07    1.011E+16    6.803E+04    2.477E-01    4.680E-04     r       2.5
9.952E+06    9.999E-01    5.222E+24    1.110E+07    1.011E+16    6.803E+04    2.477E-01    4.680E-04     r       2.5
9.783E+06    9.999E-01    5.215E+24    1.110E+07    1.011E+16    6.804E+04    2.477E-01    4.682E-04     r       2.5
9.698E+06    9.999E-01    5.212E+24    1.110E+07    1.012E+16    6.804E+04    2.477E-01    4.683E-04     r       2.5
9.528E+06    9.999E-01    5.205E+24    1.110E+07    1.012E+16    6.805E+04    2.477E-01    4.684E-04     r       2.5
9.443E+06    9.999E-01    5.202E+24    1.110E+07    1.012E+16    6.805E+04    2.477E-01    4.685E-04     r       2.5
9.273E+06    9.999E-01    5.196E+24    1.110E+07    1.012E+16    6.806E+04    2.476E-01    4.687E-04     r       2.5
9.188E+06    9.999E-01    5.194E+24    1.110E+07    1.012E+16    6.806E+04    2.476E-01    4.687E-04     r       2.5
9.019E+06    9.999E-01    5.188E+24    1.110E+07    1.012E+16    6.806E+04    2.476E-01    4.689E-04     r       2.5
8.934E+06    9.999E-01    5.185E+24    1.110E+07    1.012E+16    6.807E+04    2.476E-01    4.689E-04     r       2.5
8.764E+06    9.999E-01    5.180E+24    1.110E+07    1.012E+16    6.807E+04    2.476E-01    4.691E-04     r       2.5
8.679E+06    9.999E-01    5.177E+24    1.110E+07    1.012E+16    6.807E+04    2.476E-01    4.691E-04     r       2.5
8.637E+06    9.999E-01    5.176E+24    1.110E+07    1.012E+16    6.807E+04    2.475E-01    4.692E-04     r       2.5
8.552E+06    9.999E-01    5.173E+24    1.110E+07    1.012E+16    6.807E+04    2.475E-01    4.692E-04     r       2.5
8.509E+06    9.999E-01    5.172E+24    1.110E+07    1.012E+16    6.808E+04    2.475E-01    4.692E-04     r       2.5
8.425E+06    9.999E-01    5.170E+24    1.110E+07    1.012E+16    6.808E+04    2.475E-01    4.693E-04     r       2.5
8.382E+06    9.999E-01    5.169E+24    1.110E+07    1.012E+16    6.808E+04    2.475E-01    4.693E-04     r       2.5
8.297E+06    9.999E-01    5.166E+24    1.110E+07    1.012E+16    6.808E+04    2.475E-01    4.694E-04     r       2.5
8.255E+06    9.999E-01    5.165E+24    1.110E+07    1.013E+16    6.808E+04    2.475E-01    4.694E-04     r       2.5
8.170E+06    1.000E+00    5.163E+24    1.110E+07    1.013E+16    6.808E+04    2.475E-01    4.695E-04     r       2.5
8.127E+06    1.000E+00    5.162E+24    1.110E+07    1.013E+16    6.808E+04    2.475E-01    4.695E-04     r       2.5
8.043E+06    1.000E+00    5.159E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.695E-04     r       2.5
8.000E+06    1.000E+00    5.158E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.695E-04     r       2.5
7.915E+06    1.000E+00    5.156E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.696E-04     r       2.5
7.873E+06    1.000E+00    5.155E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.696E-04     r       2.5
7.788E+06    1.000E+00    5.153E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.696E-04     r       2.5
7.746E+06    1.000E+00    5.152E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.697E-04     r       2.5
7.661E+06    1.000E+00    5.150E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.697E-04     r       2.5
7.618E+06    1.000E+00    5.149E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.697E-04     r       2.5
7.533E+06    1.000E+00    5.147E+24    1.110E+07    1.013E+16    6.809E+04    2.475E-01    4.697E-04     r       2.5
7.491E+06    1.000E+00    5.146E+24    1.110E+07    1.013E+16    6.809E+04    2.474E-01    4.698E-04     r       2.5
7.470E+06    1.000E+00    5.145E+24    1.110E+07    1.013E+16    6.809E+04    2.474E-01    4.698E-04     r       2.5
7.427E+06    1.000E+00    5.145E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.406E+06    1.000E+00    5.144E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.364E+06    1.000E+00    5.143E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.342E+06    1.000E+00    5.143E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.300E+06    1.000E+00    5.142E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.279E+06    1.000E+00    5.141E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.236E+06    1.000E+00    5.140E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.215E+06    1.000E+00    5.140E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.173E+06    1.000E+00    5.139E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.151E+06    1.000E+00    5.139E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.698E-04     r       2.5
7.109E+06    1.000E+00    5.138E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
7.088E+06    1.000E+00    5.137E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
7.045E+06    1.000E+00    5.136E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
7.024E+06    1.000E+00    5.136E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
7.013E+06    1.000E+00    5.136E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.992E+06    1.000E+00    5.135E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.982E+06    1.000E+00    5.135E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.960E+06    1.000E+00    5.135E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.950E+06    1.000E+00    5.135E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.929E+06    1.000E+00    5.134E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.918E+06    1.000E+00    5.134E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.897E+06    1.000E+00    5.134E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.886E+06    1.000E+00    5.133E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.865E+06    1.000E+00    5.133E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.854E+06    1.000E+00    5.133E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.833E+06    1.000E+00    5.132E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.822E+06    1.000E+00    5.132E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.817E+06    1.000E+00    5.132E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.806E+06    1.000E+00    5.132E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.801E+06    1.000E+00    5.132E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
6.791E+06    1.000E+00    5.132E+24    1.110E+07    1.013E+16    6.810E+04    2.474E-01    4.699E-04     r       2.5
