   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
6.642E+07    9.396E-01    3.405E+24    6.918E+06    4.195E+15    4.530E+04    9.274E-01    3.116E-05     r       2.7
6.512E+07    9.429E-01    3.303E+24    6.951E+06    4.248E+15    4.565E+04    9.185E-01    3.221E-05     r       2.6
6.448E+07    9.444E-01    3.253E+24    6.967E+06    4.274E+15    4.582E+04    9.141E-01    3.274E-05     r       2.6
6.319E+07    9.475E-01    3.152E+24    7.000E+06    4.326E+15    4.616E+04    9.055E-01    3.381E-05     r       2.6
6.254E+07    9.490E-01    3.101E+24    7.016E+06    4.352E+15    4.633E+04    9.011E-01    3.435E-05     r       2.6
6.125E+07    9.519E-01    3.000E+24    7.049E+06    4.404E+15    4.667E+04    8.926E-01    3.544E-05     r       2.6
6.061E+07    9.533E-01    2.950E+24    7.065E+06    4.429E+15    4.683E+04    8.884E-01    3.600E-05     r       2.5
5.932E+07    9.560E-01    2.850E+24    7.097E+06    4.480E+15    4.715E+04    8.800E-01    3.712E-05     r       2.5
5.867E+07    9.574E-01    2.800E+24    7.113E+06    4.505E+15    4.731E+04    8.758E-01    3.768E-05     r       2.5
5.738E+07    9.600E-01    2.701E+24    7.144E+06    4.555E+15    4.762E+04    8.677E-01    3.882E-05     r       2.5
5.673E+07    9.613E-01    2.652E+24    7.160E+06    4.580E+15    4.778E+04    8.637E-01    3.939E-05     r       2.5
5.544E+07    9.637E-01    2.554E+24    7.191E+06    4.629E+15    4.808E+04    8.559E-01    4.054E-05     r       2.5
5.480E+07    9.649E-01    2.506E+24    7.206E+06    4.653E+15    4.823E+04    8.520E-01    4.111E-05     r       2.5
5.351E+07    9.672E-01    2.410E+24    7.236E+06    4.701E+15    4.853E+04    8.445E-01    4.227E-05     r       2.5
5.286E+07    9.683E-01    2.362E+24    7.251E+06    4.725E+15    4.867E+04    8.408E-01    4.285E-05     r       2.5
5.157E+07    9.705E-01    2.268E+24    7.280E+06    4.771E+15    4.896E+04    8.335E-01    4.401E-05     r       2.4
5.093E+07    9.716E-01    2.222E+24    7.295E+06    4.795E+15    4.909E+04    8.299E-01    4.460E-05     r       2.4
4.964E+07    9.736E-01    2.131E+24    7.324E+06    4.840E+15    4.937E+04    8.229E-01    4.577E-05     r       2.4
4.899E+07    9.746E-01    2.086E+24    7.338E+06    4.863E+15    4.950E+04    8.195E-01    4.635E-05     r       2.4
4.770E+07    9.765E-01    1.998E+24    7.366E+06    4.907E+15    4.977E+04    8.127E-01    4.752E-05     r       2.4
4.705E+07    9.774E-01    1.954E+24    7.379E+06    4.929E+15    4.990E+04    8.093E-01    4.811E-05     r       2.4
4.576E+07    9.791E-01    1.869E+24    7.407E+06    4.973E+15    5.015E+04    8.028E-01    4.928E-05     r       2.4
4.512E+07    9.800E-01    1.828E+24    7.420E+06    4.994E+15    5.027E+04    7.996E-01    4.987E-05     r       2.4
4.383E+07    9.816E-01    1.746E+24    7.447E+06    5.036E+15    5.051E+04    7.932E-01    5.104E-05     r       2.3
4.318E+07    9.824E-01    1.706E+24    7.460E+06    5.056E+15    5.063E+04    7.901E-01    5.162E-05     r       2.3
4.189E+07    9.839E-01    1.628E+24    7.486E+06    5.097E+15    5.086E+04    7.839E-01    5.278E-05     r       2.3
4.124E+07    9.846E-01    1.591E+24    7.498E+06    5.117E+15    5.097E+04    7.809E-01    5.337E-05     r       2.3
3.995E+07    9.860E-01    1.517E+24    7.524E+06    5.156E+15    5.119E+04    7.749E-01    5.452E-05     r       2.3
3.931E+07    9.866E-01    1.481E+24    7.536E+06    5.175E+15    5.129E+04    7.719E-01    5.510E-05     r       2.2
3.802E+07    9.879E-01    1.412E+24    7.561E+06    5.212E+15    5.149E+04    7.661E-01    5.625E-05     r       2.2
3.737E+07    9.885E-01    1.378E+24    7.573E+06    5.231E+15    5.159E+04    7.632E-01    5.682E-05     r       2.2
3.608E+07    9.896E-01    1.313E+24    7.597E+06    5.266E+15    5.178E+04    7.575E-01    5.796E-05     r       2.2
3.544E+07    9.902E-01    1.282E+24    7.609E+06    5.284E+15    5.187E+04    7.546E-01    5.853E-05     r       2.1
3.511E+07    9.904E-01    1.267E+24    7.615E+06    5.293E+15    5.192E+04    7.532E-01    5.881E-05     r       2.1
3.447E+07    9.909E-01    1.236E+24    7.626E+06    5.310E+15    5.201E+04    7.504E-01    5.938E-05     r       2.1
3.415E+07    9.912E-01    1.222E+24    7.632E+06    5.318E+15    5.205E+04    7.490E-01    5.966E-05     r       2.1
3.350E+07    9.917E-01    1.193E+24    7.644E+06    5.335E+15    5.213E+04    7.462E-01    6.022E-05     r       2.1
3.318E+07    9.919E-01    1.178E+24    7.650E+06    5.343E+15    5.217E+04    7.448E-01    6.050E-05     r       2.0
3.253E+07    9.924E-01    1.151E+24    7.661E+06    5.360E+15    5.226E+04    7.421E-01    6.106E-05     r       2.0
3.221E+07    9.926E-01    1.137E+24    7.667E+06    5.368E+15    5.229E+04    7.407E-01    6.134E-05     r       2.0
3.156E+07    9.930E-01    1.110E+24    7.678E+06    5.383E+15    5.237E+04    7.379E-01    6.189E-05     r       2.0
3.124E+07    9.932E-01    1.098E+24    7.684E+06    5.391E+15    5.241E+04    7.365E-01    6.217E-05     r       2.0
3.060E+07    9.936E-01    1.072E+24    7.695E+06    5.407E+15    5.248E+04    7.338E-01    6.272E-05     r       1.9
3.027E+07    9.938E-01    1.060E+24    7.701E+06    5.414E+15    5.252E+04    7.324E-01    6.300E-05     r       1.9
2.963E+07    9.942E-01    1.036E+24    7.712E+06    5.429E+15    5.258E+04    7.296E-01    6.355E-05     r       1.9
2.931E+07    9.944E-01    1.024E+24    7.718E+06    5.436E+15    5.262E+04    7.282E-01    6.383E-05     r       1.9
2.866E+07    9.948E-01    1.001E+24    7.729E+06    5.451E+15    5.268E+04    7.255E-01    6.437E-05     r       1.8
2.834E+07    9.950E-01    9.895E+23    7.734E+06    5.458E+15    5.271E+04    7.241E-01    6.465E-05     r       1.8
2.769E+07    9.953E-01    9.677E+23    7.745E+06    5.472E+15    5.277E+04    7.213E-01    6.519E-05     r       1.8
2.737E+07    9.955E-01    9.571E+23    7.751E+06    5.479E+15    5.280E+04    7.199E-01    6.547E-05     r       1.8
2.672E+07    9.958E-01    9.365E+23    7.762E+06    5.493E+15    5.286E+04    7.171E-01    6.601E-05     r       1.7
2.640E+07    9.959E-01    9.265E+23    7.768E+06    5.499E+15    5.288E+04    7.157E-01    6.628E-05     r       1.7
2.576E+07    9.962E-01    9.071E+23    7.779E+06    5.512E+15    5.293E+04    7.129E-01    6.683E-05     r       1.7
2.543E+07    9.964E-01    8.977E+23    7.784E+06    5.519E+15    5.296E+04    7.115E-01    6.710E-05     c       1.6
2.479E+07    9.966E-01    8.794E+23    7.795E+06    5.531E+15    5.300E+04    7.086E-01    6.764E-05     c       1.6
2.446E+07    9.968E-01    8.706E+23    7.801E+06    5.538E+15    5.302E+04    7.072E-01    6.792E-05     c       1.6
2.382E+07    9.970E-01    8.535E+23    7.812E+06    5.550E+15    5.306E+04    7.042E-01    6.846E-05     c       1.5
2.350E+07    9.971E-01    8.453E+23    7.815E+06    5.556E+15    5.310E+04    7.036E-01    6.865E-05     r       2.5
2.285E+07    9.974E-01    8.293E+23    7.827E+06    5.567E+15    5.313E+04    7.006E-01    6.920E-05     c       1.5
2.253E+07    9.975E-01    8.216E+23    7.830E+06    5.573E+15    5.317E+04    7.000E-01    6.939E-05     r       2.5
2.188E+07    9.977E-01    8.068E+23    7.841E+06    5.584E+15    5.319E+04    6.970E-01    6.994E-05     c       1.4
2.156E+07    9.978E-01    7.997E+23    7.844E+06    5.590E+15    5.322E+04    6.964E-01    7.012E-05     r       2.5
2.091E+07    9.980E-01    7.860E+23    7.856E+06    5.600E+15    5.325E+04    6.932E-01    7.067E-05     c       1.3
2.059E+07    9.981E-01    7.794E+23    7.859E+06    5.605E+15    5.328E+04    6.927E-01    7.084E-05     r       2.5
1.995E+07    9.983E-01    7.668E+23    7.871E+06    5.616E+15    5.329E+04    6.894E-01    7.141E-05     c       1.2
1.962E+07    9.983E-01    7.607E+23    7.874E+06    5.621E+15    5.332E+04    6.889E-01    7.157E-05     r       2.5
1.898E+07    9.985E-01    7.491E+23    7.886E+06    5.630E+15    5.333E+04    6.854E-01    7.214E-05     c       1.1
1.866E+07    9.986E-01    7.436E+23    7.888E+06    5.635E+15    5.336E+04    6.849E-01    7.230E-05     r       2.5
1.849E+07    9.986E-01    7.409E+23    7.890E+06    5.637E+15    5.337E+04    6.847E-01    7.238E-05     r       2.5
1.817E+07    9.987E-01    7.356E+23    7.892E+06    5.642E+15    5.340E+04    6.842E-01    7.253E-05     r       2.5
1.801E+07    9.987E-01    7.330E+23    7.894E+06    5.644E+15    5.341E+04    6.840E-01    7.261E-05     r       2.5
1.769E+07    9.988E-01    7.280E+23    7.896E+06    5.648E+15    5.343E+04    6.836E-01    7.276E-05     r       2.5
1.753E+07    9.988E-01    7.256E+23    7.897E+06    5.651E+15    5.345E+04    6.833E-01    7.283E-05     r       2.5
1.720E+07    9.989E-01    7.208E+23    7.900E+06    5.655E+15    5.347E+04    6.829E-01    7.298E-05     r       2.5
1.704E+07    9.989E-01    7.185E+23    7.901E+06    5.657E+15    5.348E+04    6.827E-01    7.305E-05     r       2.5
1.672E+07    9.990E-01    7.140E+23    7.903E+06    5.661E+15    5.351E+04    6.823E-01    7.319E-05     r       2.5
1.656E+07    9.990E-01    7.118E+23    7.904E+06    5.663E+15    5.352E+04    6.821E-01    7.326E-05     r       2.5
1.624E+07    9.991E-01    7.075E+23    7.907E+06    5.667E+15    5.354E+04    6.817E-01    7.339E-05     r       2.5
1.607E+07    9.991E-01    7.054E+23    7.908E+06    5.669E+15    5.355E+04    6.815E-01    7.346E-05     r       2.5
1.575E+07    9.992E-01    7.014E+23    7.910E+06    5.673E+15    5.357E+04    6.811E-01    7.359E-05     r       2.5
1.559E+07    9.992E-01    6.994E+23    7.911E+06    5.675E+15    5.358E+04    6.809E-01    7.366E-05     r       2.5
1.527E+07    9.992E-01    6.956E+23    7.913E+06    5.679E+15    5.361E+04    6.805E-01    7.379E-05     r       2.5
1.511E+07    9.993E-01    6.937E+23    7.914E+06    5.681E+15    5.362E+04    6.803E-01    7.385E-05     r       2.5
1.478E+07    9.993E-01    6.902E+23    7.916E+06    5.684E+15    5.364E+04    6.800E-01    7.397E-05     r       2.5
1.462E+07    9.993E-01    6.884E+23    7.917E+06    5.686E+15    5.365E+04    6.798E-01    7.403E-05     r       2.5
1.430E+07    9.994E-01    6.850E+23    7.919E+06    5.690E+15    5.367E+04    6.795E-01    7.415E-05     r       2.5
1.414E+07    9.994E-01    6.834E+23    7.920E+06    5.691E+15    5.368E+04    6.793E-01    7.421E-05     r       2.5
1.382E+07    9.995E-01    6.803E+23    7.922E+06    5.695E+15    5.369E+04    6.790E-01    7.432E-05     r       2.5
1.365E+07    9.995E-01    6.787E+23    7.923E+06    5.696E+15    5.370E+04    6.788E-01    7.438E-05     r       2.5
1.333E+07    9.995E-01    6.758E+23    7.924E+06    5.699E+15    5.372E+04    6.785E-01    7.449E-05     r       2.5
1.317E+07    9.995E-01    6.744E+23    7.925E+06    5.701E+15    5.373E+04    6.783E-01    7.454E-05     r       2.5
1.285E+07    9.996E-01    6.716E+23    7.927E+06    5.704E+15    5.375E+04    6.780E-01    7.464E-05     r       2.5
1.269E+07    9.996E-01    6.703E+23    7.928E+06    5.705E+15    5.376E+04    6.779E-01    7.469E-05     r       2.5
1.236E+07    9.996E-01    6.677E+23    7.929E+06    5.708E+15    5.377E+04    6.776E-01    7.479E-05     r       2.5
1.220E+07    9.996E-01    6.665E+23    7.930E+06    5.710E+15    5.378E+04    6.775E-01    7.484E-05     r       2.5
1.188E+07    9.997E-01    6.641E+23    7.932E+06    5.712E+15    5.380E+04    6.772E-01    7.493E-05     r       2.5
1.172E+07    9.997E-01    6.630E+23    7.932E+06    5.714E+15    5.380E+04    6.771E-01    7.498E-05     r       2.5
1.140E+07    9.997E-01    6.608E+23    7.934E+06    5.716E+15    5.382E+04    6.768E-01    7.507E-05     r       2.5
1.123E+07    9.997E-01    6.597E+23    7.935E+06    5.718E+15    5.382E+04    6.767E-01    7.511E-05     r       2.5
1.091E+07    9.998E-01    6.577E+23    7.936E+06    5.720E+15    5.384E+04    6.764E-01    7.519E-05     r       2.5
1.075E+07    9.998E-01    6.568E+23    7.937E+06    5.721E+15    5.384E+04    6.763E-01    7.523E-05     r       2.5
1.067E+07    9.998E-01    6.563E+23    7.937E+06    5.722E+15    5.385E+04    6.763E-01    7.525E-05     r       2.5
1.051E+07    9.998E-01    6.554E+23    7.937E+06    5.723E+15    5.385E+04    6.762E-01    7.529E-05     r       2.5
1.043E+07    9.998E-01    6.549E+23    7.938E+06    5.723E+15    5.386E+04    6.761E-01    7.531E-05     r       2.5
1.027E+07    9.998E-01    6.540E+23    7.938E+06    5.724E+15    5.386E+04    6.760E-01    7.534E-05     r       2.5
1.019E+07    9.998E-01    6.536E+23    7.939E+06    5.725E+15    5.387E+04    6.760E-01    7.536E-05     r       2.5
1.002E+07    9.998E-01    6.528E+23    7.939E+06    5.726E+15    5.387E+04    6.759E-01    7.540E-05     r       2.5
9.943E+06    9.998E-01    6.524E+23    7.939E+06    5.726E+15    5.387E+04    6.758E-01    7.542E-05     r       2.5
9.782E+06    9.998E-01    6.516E+23    7.940E+06    5.727E+15    5.388E+04    6.757E-01    7.545E-05     r       2.5
9.701E+06    9.998E-01    6.512E+23    7.940E+06    5.728E+15    5.388E+04    6.757E-01    7.547E-05     r       2.5
9.540E+06    9.999E-01    6.504E+23    7.941E+06    5.729E+15    5.389E+04    6.756E-01    7.550E-05     r       2.5
9.459E+06    9.999E-01    6.500E+23    7.941E+06    5.729E+15    5.389E+04    6.755E-01    7.551E-05     r       2.5
9.298E+06    9.999E-01    6.493E+23    7.942E+06    5.730E+15    5.390E+04    6.754E-01    7.554E-05     r       2.5
9.217E+06    9.999E-01    6.490E+23    7.942E+06    5.731E+15    5.390E+04    6.754E-01    7.556E-05     r       2.5
9.056E+06    9.999E-01    6.483E+23    7.942E+06    5.731E+15    5.390E+04    6.753E-01    7.559E-05     r       2.5
8.975E+06    9.999E-01    6.479E+23    7.942E+06    5.732E+15    5.391E+04    6.753E-01    7.560E-05     r       2.5
8.814E+06    9.999E-01    6.473E+23    7.943E+06    5.733E+15    5.391E+04    6.752E-01    7.563E-05     r       2.5
8.733E+06    9.999E-01    6.470E+23    7.943E+06    5.733E+15    5.391E+04    6.752E-01    7.564E-05     r       2.5
8.572E+06    9.999E-01    6.463E+23    7.944E+06    5.734E+15    5.392E+04    6.751E-01    7.567E-05     r       2.5
8.491E+06    9.999E-01    6.460E+23    7.944E+06    5.734E+15    5.392E+04    6.751E-01    7.568E-05     r       2.5
8.330E+06    9.999E-01    6.455E+23    7.944E+06    5.735E+15    5.392E+04    6.750E-01    7.570E-05     r       2.5
8.249E+06    9.999E-01    6.452E+23    7.944E+06    5.735E+15    5.392E+04    6.750E-01    7.571E-05     r       2.5
8.088E+06    9.999E-01    6.446E+23    7.945E+06    5.736E+15    5.393E+04    6.749E-01    7.573E-05     r       2.5
8.007E+06    9.999E-01    6.444E+23    7.945E+06    5.736E+15    5.393E+04    6.749E-01    7.574E-05     r       2.5
7.967E+06    9.999E-01    6.442E+23    7.945E+06    5.736E+15    5.393E+04    6.749E-01    7.575E-05     r       2.5
7.886E+06    9.999E-01    6.440E+23    7.945E+06    5.736E+15    5.393E+04    6.748E-01    7.576E-05     r       2.5
7.846E+06    9.999E-01    6.438E+23    7.945E+06    5.737E+15    5.393E+04    6.748E-01    7.576E-05     r       2.5
7.765E+06    9.999E-01    6.436E+23    7.945E+06    5.737E+15    5.393E+04    6.748E-01    7.577E-05     r       2.5
7.725E+06    9.999E-01    6.435E+23    7.945E+06    5.737E+15    5.393E+04    6.748E-01    7.578E-05     r       2.5
7.644E+06    1.000E+00    6.432E+23    7.945E+06    5.737E+15    5.394E+04    6.748E-01    7.578E-05     r       2.5
7.604E+06    1.000E+00    6.431E+23    7.945E+06    5.737E+15    5.394E+04    6.747E-01    7.579E-05     r       2.5
7.523E+06    1.000E+00    6.429E+23    7.946E+06    5.738E+15    5.394E+04    6.747E-01    7.580E-05     r       2.5
7.483E+06    1.000E+00    6.427E+23    7.946E+06    5.738E+15    5.394E+04    6.747E-01    7.580E-05     r       2.5
7.402E+06    1.000E+00    6.425E+23    7.946E+06    5.738E+15    5.394E+04    6.747E-01    7.581E-05     r       2.5
7.362E+06    1.000E+00    6.424E+23    7.946E+06    5.738E+15    5.394E+04    6.747E-01    7.581E-05     r       2.5
7.281E+06    1.000E+00    6.422E+23    7.946E+06    5.738E+15    5.394E+04    6.747E-01    7.582E-05     r       2.5
7.241E+06    1.000E+00    6.421E+23    7.946E+06    5.738E+15    5.394E+04    6.747E-01    7.582E-05     r       2.5
7.160E+06    1.000E+00    6.418E+23    7.946E+06    5.738E+15    5.394E+04    6.746E-01    7.583E-05     r       2.5
7.120E+06    1.000E+00    6.417E+23    7.946E+06    5.739E+15    5.394E+04    6.746E-01    7.583E-05     r       2.5
7.039E+06    1.000E+00    6.415E+23    7.946E+06    5.739E+15    5.394E+04    6.746E-01    7.584E-05     r       2.5
6.999E+06    1.000E+00    6.414E+23    7.946E+06    5.739E+15    5.394E+04    6.746E-01    7.584E-05     r       2.5
6.978E+06    1.000E+00    6.414E+23    7.946E+06    5.739E+15    5.394E+04    6.746E-01    7.584E-05     r       2.5
6.938E+06    1.000E+00    6.413E+23    7.946E+06    5.739E+15    5.394E+04    6.746E-01    7.584E-05     r       2.5
6.918E+06    1.000E+00    6.412E+23    7.946E+06    5.739E+15    5.394E+04    6.746E-01    7.584E-05     r       2.5
6.878E+06    1.000E+00    6.411E+23    7.946E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.857E+06    1.000E+00    6.411E+23    7.946E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.817E+06    1.000E+00    6.410E+23    7.946E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.797E+06    1.000E+00    6.409E+23    7.946E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.756E+06    1.000E+00    6.408E+23    7.946E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.736E+06    1.000E+00    6.408E+23    7.947E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.696E+06    1.000E+00    6.407E+23    7.947E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.676E+06    1.000E+00    6.407E+23    7.947E+06    5.739E+15    5.395E+04    6.746E-01    7.585E-05     r       2.5
6.635E+06    1.000E+00    6.406E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.615E+06    1.000E+00    6.405E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.575E+06    1.000E+00    6.404E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.555E+06    1.000E+00    6.404E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.545E+06    1.000E+00    6.404E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.525E+06    1.000E+00    6.403E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.514E+06    1.000E+00    6.403E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.494E+06    1.000E+00    6.402E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.484E+06    1.000E+00    6.402E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.464E+06    1.000E+00    6.402E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
6.454E+06    1.000E+00    6.402E+23    7.947E+06    5.739E+15    5.395E+04    6.745E-01    7.586E-05     r       2.5
