   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
1.713E+08    9.736E-01    2.751E+29    2.727E+07    5.399E+15    1.441E+04    3.672E-02    4.946E-01     r       2.4
1.678E+08    9.751E-01    2.657E+29    2.735E+07    5.436E+15    1.446E+04    3.670E-02    5.188E-01     r       2.4
1.660E+08    9.759E-01    2.610E+29    2.738E+07    5.454E+15    1.449E+04    3.670E-02    5.312E-01     r       2.4
1.625E+08    9.774E-01    2.515E+29    2.746E+07    5.489E+15    1.455E+04    3.668E-02    5.563E-01     r       2.4
1.607E+08    9.781E-01    2.467E+29    2.749E+07    5.507E+15    1.457E+04    3.667E-02    5.691E-01     r       2.4
1.571E+08    9.795E-01    2.371E+29    2.756E+07    5.542E+15    1.463E+04    3.666E-02    5.951E-01     r       2.4
1.553E+08    9.801E-01    2.323E+29    2.760E+07    5.559E+15    1.465E+04    3.665E-02    6.083E-01     r       2.4
1.518E+08    9.814E-01    2.227E+29    2.767E+07    5.593E+15    1.470E+04    3.663E-02    6.351E-01     r       2.4
1.500E+08    9.820E-01    2.179E+29    2.770E+07    5.610E+15    1.473E+04    3.662E-02    6.486E-01     r       2.4
1.464E+08    9.833E-01    2.083E+29    2.777E+07    5.643E+15    1.478E+04    3.661E-02    6.762E-01     r       2.4
1.447E+08    9.838E-01    2.035E+29    2.780E+07    5.659E+15    1.480E+04    3.660E-02    6.901E-01     r       2.4
1.411E+08    9.850E-01    1.940E+29    2.787E+07    5.691E+15    1.485E+04    3.659E-02    7.182E-01     r       2.4
1.393E+08    9.855E-01    1.892E+29    2.790E+07    5.707E+15    1.487E+04    3.658E-02    7.324E-01     r       2.4
1.358E+08    9.866E-01    1.798E+29    2.796E+07    5.738E+15    1.492E+04    3.657E-02    7.611E-01     r       2.4
1.340E+08    9.871E-01    1.752E+29    2.799E+07    5.753E+15    1.494E+04    3.656E-02    7.756E-01     r       2.4
1.304E+08    9.881E-01    1.659E+29    2.805E+07    5.783E+15    1.499E+04    3.655E-02    8.048E-01     r       2.4
1.286E+08    9.885E-01    1.614E+29    2.808E+07    5.798E+15    1.501E+04    3.654E-02    8.194E-01     r       2.4
1.251E+08    9.895E-01    1.523E+29    2.814E+07    5.827E+15    1.505E+04    3.653E-02    8.489E-01     r       2.4
1.233E+08    9.899E-01    1.479E+29    2.817E+07    5.841E+15    1.507E+04    3.653E-02    8.637E-01     r       2.4
1.198E+08    9.907E-01    1.391E+29    2.822E+07    5.869E+15    1.511E+04    3.651E-02    8.934E-01     r       2.4
1.180E+08    9.911E-01    1.348E+29    2.825E+07    5.883E+15    1.513E+04    3.651E-02    9.083E-01     r       2.4
1.144E+08    9.919E-01    1.264E+29    2.830E+07    5.910E+15    1.517E+04    3.650E-02    9.382E-01     r       2.4
1.126E+08    9.923E-01    1.222E+29    2.833E+07    5.923E+15    1.519E+04    3.649E-02    9.531E-01     r       2.4
1.091E+08    9.930E-01    1.141E+29    2.838E+07    5.949E+15    1.523E+04    3.648E-02    9.829E-01     r       2.4
1.073E+08    9.933E-01    1.102E+29    2.840E+07    5.962E+15    1.525E+04    3.648E-02    9.977E-01     r       2.4
1.037E+08    9.939E-01    1.025E+29    2.845E+07    5.987E+15    1.529E+04    3.647E-02    1.027E+00     r       2.4
1.020E+08    9.942E-01    9.876E+28    2.848E+07    5.999E+15    1.530E+04    3.646E-02    1.042E+00     r       2.4
9.841E+07    9.948E-01    9.149E+28    2.852E+07    6.023E+15    1.534E+04    3.645E-02    1.071E+00     r       2.4
9.663E+07    9.951E-01    8.798E+28    2.855E+07    6.034E+15    1.535E+04    3.645E-02    1.086E+00     r       2.4
9.574E+07    9.952E-01    8.624E+28    2.856E+07    6.040E+15    1.536E+04    3.645E-02    1.093E+00     r       2.4
9.396E+07    9.955E-01    8.284E+28    2.858E+07    6.051E+15    1.538E+04    3.644E-02    1.108E+00     r       2.4
9.307E+07    9.956E-01    8.117E+28    2.859E+07    6.057E+15    1.539E+04    3.644E-02    1.115E+00     r       2.4
9.129E+07    9.958E-01    7.789E+28    2.861E+07    6.068E+15    1.540E+04    3.644E-02    1.129E+00     r       2.4
9.040E+07    9.960E-01    7.628E+28    2.862E+07    6.073E+15    1.541E+04    3.643E-02    1.136E+00     r       2.4
8.862E+07    9.962E-01    7.312E+28    2.864E+07    6.084E+15    1.543E+04    3.643E-02    1.150E+00     r       2.4
8.773E+07    9.963E-01    7.158E+28    2.865E+07    6.089E+15    1.543E+04    3.643E-02    1.157E+00     r       2.4
8.595E+07    9.965E-01    6.854E+28    2.867E+07    6.100E+15    1.545E+04    3.642E-02    1.171E+00     r       2.4
8.506E+07    9.966E-01    6.706E+28    2.868E+07    6.105E+15    1.546E+04    3.642E-02    1.178E+00     r       2.4
8.328E+07    9.968E-01    6.416E+28    2.870E+07    6.115E+15    1.547E+04    3.642E-02    1.192E+00     r       2.4
8.239E+07    9.969E-01    6.274E+28    2.871E+07    6.120E+15    1.548E+04    3.642E-02    1.199E+00     r       2.4
8.061E+07    9.971E-01    5.996E+28    2.873E+07    6.130E+15    1.549E+04    3.641E-02    1.213E+00     r       2.4
7.973E+07    9.972E-01    5.861E+28    2.874E+07    6.134E+15    1.550E+04    3.641E-02    1.219E+00     r       2.4
7.795E+07    9.974E-01    5.597E+28    2.876E+07    6.144E+15    1.551E+04    3.641E-02    1.233E+00     r       2.4
7.706E+07    9.975E-01    5.468E+28    2.877E+07    6.149E+15    1.552E+04    3.641E-02    1.239E+00     r       2.4
7.528E+07    9.977E-01    5.217E+28    2.878E+07    6.158E+15    1.553E+04    3.640E-02    1.252E+00     r       2.4
7.439E+07    9.977E-01    5.095E+28    2.879E+07    6.162E+15    1.554E+04    3.640E-02    1.259E+00     r       2.4
7.261E+07    9.979E-01    4.858E+28    2.881E+07    6.171E+15    1.555E+04    3.640E-02    1.272E+00     r       2.4
7.172E+07    9.980E-01    4.742E+28    2.882E+07    6.175E+15    1.556E+04    3.640E-02    1.278E+00     r       2.4
6.994E+07    9.981E-01    4.518E+28    2.884E+07    6.184E+15    1.557E+04    3.639E-02    1.291E+00     r       2.4
6.905E+07    9.982E-01    4.409E+28    2.884E+07    6.188E+15    1.558E+04    3.639E-02    1.297E+00     r       2.4
6.727E+07    9.983E-01    4.198E+28    2.886E+07    6.197E+15    1.559E+04    3.639E-02    1.309E+00     r       2.4
6.638E+07    9.984E-01    4.096E+28    2.887E+07    6.201E+15    1.559E+04    3.639E-02    1.315E+00     r       2.4
6.460E+07    9.985E-01    3.899E+28    2.888E+07    6.209E+15    1.561E+04    3.638E-02    1.327E+00     r       2.4
6.371E+07    9.986E-01    3.803E+28    2.889E+07    6.212E+15    1.561E+04    3.638E-02    1.333E+00     r       2.4
6.193E+07    9.987E-01    3.619E+28    2.890E+07    6.220E+15    1.562E+04    3.638E-02    1.344E+00     r       2.4
6.104E+07    9.987E-01    3.530E+28    2.891E+07    6.224E+15    1.563E+04    3.638E-02    1.350E+00     r       2.4
5.927E+07    9.989E-01    3.358E+28    2.893E+07    6.231E+15    1.564E+04    3.638E-02    1.361E+00     r       2.4
5.838E+07    9.989E-01    3.276E+28    2.893E+07    6.235E+15    1.564E+04    3.637E-02    1.367E+00     r       2.4
5.660E+07    9.990E-01    3.117E+28    2.895E+07    6.242E+15    1.565E+04    3.637E-02    1.378E+00     r       2.4
5.571E+07    9.990E-01    3.041E+28    2.895E+07    6.245E+15    1.566E+04    3.637E-02    1.383E+00     r       2.4
5.393E+07    9.991E-01    2.895E+28    2.897E+07    6.252E+15    1.567E+04    3.637E-02    1.393E+00     r       2.4
5.304E+07    9.992E-01    2.825E+28    2.897E+07    6.255E+15    1.567E+04    3.637E-02    1.399E+00     r       2.4
5.126E+07    9.993E-01    2.691E+28    2.898E+07    6.262E+15    1.568E+04    3.636E-02    1.409E+00     r       2.4
5.037E+07    9.993E-01    2.627E+28    2.899E+07    6.265E+15    1.569E+04    3.636E-02    1.414E+00     r       2.4
4.993E+07    9.993E-01    2.596E+28    2.899E+07    6.266E+15    1.569E+04    3.636E-02    1.416E+00     r       2.4
4.904E+07    9.993E-01    2.535E+28    2.900E+07    6.269E+15    1.569E+04    3.636E-02    1.421E+00     r       2.4
4.859E+07    9.994E-01    2.505E+28    2.900E+07    6.271E+15    1.569E+04    3.636E-02    1.423E+00     r       2.4
4.770E+07    9.994E-01    2.447E+28    2.901E+07    6.274E+15    1.570E+04    3.636E-02    1.428E+00     r       2.4
4.726E+07    9.994E-01    2.419E+28    2.901E+07    6.275E+15    1.570E+04    3.636E-02    1.430E+00     r       2.4
4.637E+07    9.994E-01    2.364E+28    2.901E+07    6.278E+15    1.570E+04    3.636E-02    1.435E+00     r       2.4
4.592E+07    9.995E-01    2.337E+28    2.902E+07    6.280E+15    1.571E+04    3.636E-02    1.437E+00     r       2.4
4.503E+07    9.995E-01    2.285E+28    2.902E+07    6.282E+15    1.571E+04    3.636E-02    1.442E+00     r       2.4
4.459E+07    9.995E-01    2.259E+28    2.903E+07    6.284E+15    1.571E+04    3.636E-02    1.444E+00     r       2.4
4.370E+07    9.995E-01    2.210E+28    2.903E+07    6.286E+15    1.572E+04    3.636E-02    1.448E+00     r       2.4
4.325E+07    9.996E-01    2.186E+28    2.903E+07    6.288E+15    1.572E+04    3.636E-02    1.450E+00     r       2.4
4.236E+07    9.996E-01    2.139E+28    2.904E+07    6.290E+15    1.572E+04    3.635E-02    1.455E+00     r       2.4
4.192E+07    9.996E-01    2.116E+28    2.904E+07    6.292E+15    1.572E+04    3.635E-02    1.457E+00     r       2.4
4.103E+07    9.996E-01    2.072E+28    2.905E+07    6.294E+15    1.573E+04    3.635E-02    1.461E+00     r       2.4
4.059E+07    9.996E-01    2.051E+28    2.905E+07    6.296E+15    1.573E+04    3.635E-02    1.463E+00     r       2.4
3.970E+07    9.997E-01    2.009E+28    2.905E+07    6.298E+15    1.573E+04    3.635E-02    1.467E+00     r       2.4
3.925E+07    9.997E-01    1.989E+28    2.905E+07    6.299E+15    1.573E+04    3.635E-02    1.469E+00     r       2.4
3.836E+07    9.997E-01    1.950E+28    2.906E+07    6.302E+15    1.574E+04    3.635E-02    1.473E+00     r       2.4
3.792E+07    9.997E-01    1.931E+28    2.906E+07    6.303E+15    1.574E+04    3.635E-02    1.475E+00     r       2.4
3.703E+07    9.997E-01    1.895E+28    2.907E+07    6.305E+15    1.574E+04    3.635E-02    1.479E+00     r       2.4
3.658E+07    9.997E-01    1.877E+28    2.907E+07    6.306E+15    1.574E+04    3.635E-02    1.481E+00     r       2.4
3.569E+07    9.997E-01    1.843E+28    2.907E+07    6.308E+15    1.575E+04    3.635E-02    1.484E+00     r       2.4
3.525E+07    9.998E-01    1.827E+28    2.907E+07    6.310E+15    1.575E+04    3.635E-02    1.486E+00     r       2.4
3.436E+07    9.998E-01    1.795E+28    2.908E+07    6.312E+15    1.575E+04    3.635E-02    1.490E+00     r       2.4
3.391E+07    9.998E-01    1.780E+28    2.908E+07    6.313E+15    1.575E+04    3.635E-02    1.491E+00     r       2.4
3.302E+07    9.998E-01    1.750E+28    2.908E+07    6.315E+15    1.576E+04    3.635E-02    1.495E+00     r       2.4
3.258E+07    9.998E-01    1.736E+28    2.909E+07    6.316E+15    1.576E+04    3.635E-02    1.496E+00     r       2.4
3.169E+07    9.998E-01    1.709E+28    2.909E+07    6.318E+15    1.576E+04    3.635E-02    1.500E+00     r       2.4
3.125E+07    9.998E-01    1.696E+28    2.909E+07    6.319E+15    1.576E+04    3.634E-02    1.501E+00     r       2.4
3.036E+07    9.998E-01    1.671E+28    2.910E+07    6.321E+15    1.577E+04    3.634E-02    1.505E+00     r       2.4
2.991E+07    9.999E-01    1.659E+28    2.910E+07    6.322E+15    1.577E+04    3.634E-02    1.506E+00     r       2.4
2.902E+07    9.999E-01    1.635E+28    2.910E+07    6.323E+15    1.577E+04    3.634E-02    1.509E+00     r       2.4
2.858E+07    9.999E-01    1.624E+28    2.910E+07    6.324E+15    1.577E+04    3.634E-02    1.511E+00     r       2.4
2.769E+07    9.999E-01    1.603E+28    2.911E+07    6.326E+15    1.577E+04    3.634E-02    1.514E+00     r       2.4
2.724E+07    9.999E-01    1.593E+28    2.911E+07    6.327E+15    1.577E+04    3.634E-02    1.515E+00     r       2.4
2.635E+07    9.999E-01    1.574E+28    2.911E+07    6.329E+15    1.578E+04    3.634E-02    1.518E+00     r       2.4
2.591E+07    9.999E-01    1.565E+28    2.911E+07    6.329E+15    1.578E+04    3.634E-02    1.519E+00     r       2.4
2.502E+07    9.999E-01    1.548E+28    2.912E+07    6.331E+15    1.578E+04    3.634E-02    1.522E+00     r       2.4
2.457E+07    9.999E-01    1.539E+28    2.912E+07    6.332E+15    1.578E+04    3.634E-02    1.523E+00     r       2.4
2.435E+07    9.999E-01    1.535E+28    2.912E+07    6.332E+15    1.578E+04    3.634E-02    1.524E+00     r       2.4
2.391E+07    9.999E-01    1.527E+28    2.912E+07    6.333E+15    1.578E+04    3.634E-02    1.525E+00     r       2.4
2.368E+07    9.999E-01    1.524E+28    2.912E+07    6.333E+15    1.578E+04    3.634E-02    1.526E+00     r       2.4
2.324E+07    9.999E-01    1.516E+28    2.912E+07    6.334E+15    1.578E+04    3.634E-02    1.527E+00     r       2.4
2.302E+07    9.999E-01    1.513E+28    2.912E+07    6.334E+15    1.578E+04    3.634E-02    1.527E+00     r       2.4
2.257E+07    9.999E-01    1.506E+28    2.912E+07    6.335E+15    1.579E+04    3.634E-02    1.529E+00     r       2.4
2.235E+07    9.999E-01    1.502E+28    2.912E+07    6.335E+15    1.579E+04    3.634E-02    1.529E+00     r       2.4
2.190E+07    9.999E-01    1.496E+28    2.912E+07    6.336E+15    1.579E+04    3.634E-02    1.530E+00     r       2.4
2.168E+07    9.999E-01    1.492E+28    2.913E+07    6.336E+15    1.579E+04    3.634E-02    1.531E+00     r       2.4
2.124E+07    9.999E-01    1.486E+28    2.913E+07    6.337E+15    1.579E+04    3.634E-02    1.532E+00     r       2.4
2.102E+07    9.999E-01    1.483E+28    2.913E+07    6.337E+15    1.579E+04    3.634E-02    1.533E+00     r       2.4
2.057E+07    1.000E+00    1.477E+28    2.913E+07    6.338E+15    1.579E+04    3.634E-02    1.534E+00     r       2.4
2.035E+07    1.000E+00    1.474E+28    2.913E+07    6.338E+15    1.579E+04    3.634E-02    1.534E+00     r       2.4
1.990E+07    1.000E+00    1.469E+28    2.913E+07    6.339E+15    1.579E+04    3.634E-02    1.535E+00     r       2.4
1.968E+07    1.000E+00    1.466E+28    2.913E+07    6.339E+15    1.579E+04    3.634E-02    1.536E+00     r       2.4
1.924E+07    1.000E+00    1.461E+28    2.913E+07    6.340E+15    1.579E+04    3.634E-02    1.537E+00     r       2.4
1.901E+07    1.000E+00    1.459E+28    2.913E+07    6.340E+15    1.579E+04    3.634E-02    1.537E+00     r       2.4
1.857E+07    1.000E+00    1.454E+28    2.913E+07    6.341E+15    1.579E+04    3.634E-02    1.538E+00     r       2.4
1.835E+07    1.000E+00    1.452E+28    2.913E+07    6.341E+15    1.579E+04    3.634E-02    1.539E+00     r       2.4
1.790E+07    1.000E+00    1.447E+28    2.914E+07    6.342E+15    1.579E+04    3.634E-02    1.540E+00     r       2.4
1.768E+07    1.000E+00    1.445E+28    2.914E+07    6.342E+15    1.580E+04    3.634E-02    1.540E+00     r       2.4
