   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
7.391E+07    9.413E-01    1.151E+26    1.225E+07    1.045E+16    6.368E+04    1.968E-01    6.825E-04     r       2.8
7.246E+07    9.444E-01    1.108E+26    1.231E+07    1.058E+16    6.420E+04    1.954E-01    7.018E-04     r       2.8
7.174E+07    9.459E-01    1.087E+26    1.233E+07    1.065E+16    6.445E+04    1.947E-01    7.115E-04     r       2.8
7.029E+07    9.489E-01    1.044E+26    1.239E+07    1.078E+16    6.496E+04    1.934E-01    7.310E-04     r       2.8
6.956E+07    9.504E-01    1.022E+26    1.241E+07    1.084E+16    6.520E+04    1.927E-01    7.409E-04     r       2.8
6.811E+07    9.532E-01    9.800E+25    1.247E+07    1.097E+16    6.570E+04    1.914E-01    7.607E-04     r       2.8
6.738E+07    9.546E-01    9.589E+25    1.249E+07    1.103E+16    6.594E+04    1.908E-01    7.706E-04     r       2.8
6.593E+07    9.573E-01    9.171E+25    1.254E+07    1.116E+16    6.642E+04    1.895E-01    7.906E-04     r       2.8
6.521E+07    9.586E-01    8.963E+25    1.257E+07    1.122E+16    6.666E+04    1.889E-01    8.007E-04     r       2.7
6.376E+07    9.612E-01    8.552E+25    1.262E+07    1.134E+16    6.712E+04    1.877E-01    8.209E-04     r       2.7
6.303E+07    9.624E-01    8.349E+25    1.264E+07    1.141E+16    6.735E+04    1.871E-01    8.310E-04     r       2.7
6.158E+07    9.648E-01    7.946E+25    1.269E+07    1.153E+16    6.781E+04    1.859E-01    8.514E-04     r       2.7
6.086E+07    9.660E-01    7.748E+25    1.272E+07    1.159E+16    6.803E+04    1.853E-01    8.616E-04     r       2.7
5.941E+07    9.682E-01    7.356E+25    1.277E+07    1.171E+16    6.847E+04    1.841E-01    8.820E-04     r       2.7
5.868E+07    9.693E-01    7.162E+25    1.279E+07    1.177E+16    6.869E+04    1.835E-01    8.922E-04     r       2.7
5.723E+07    9.715E-01    6.782E+25    1.284E+07    1.188E+16    6.911E+04    1.824E-01    9.127E-04     r       2.7
5.650E+07    9.725E-01    6.594E+25    1.286E+07    1.194E+16    6.932E+04    1.819E-01    9.230E-04     r       2.7
5.505E+07    9.745E-01    6.226E+25    1.291E+07    1.206E+16    6.973E+04    1.808E-01    9.434E-04     r       2.6
5.433E+07    9.754E-01    6.046E+25    1.293E+07    1.211E+16    6.993E+04    1.802E-01    9.537E-04     r       2.6
5.288E+07    9.773E-01    5.692E+25    1.298E+07    1.222E+16    7.033E+04    1.792E-01    9.742E-04     r       2.6
5.215E+07    9.782E-01    5.518E+25    1.300E+07    1.228E+16    7.052E+04    1.787E-01    9.844E-04     r       2.6
5.070E+07    9.799E-01    5.179E+25    1.304E+07    1.239E+16    7.090E+04    1.776E-01    1.005E-03     r       2.6
4.998E+07    9.807E-01    5.014E+25    1.306E+07    1.244E+16    7.109E+04    1.771E-01    1.015E-03     r       2.6
4.853E+07    9.823E-01    4.691E+25    1.311E+07    1.254E+16    7.145E+04    1.761E-01    1.035E-03     r       2.6
4.780E+07    9.830E-01    4.533E+25    1.313E+07    1.259E+16    7.163E+04    1.756E-01    1.045E-03     r       2.5
4.635E+07    9.845E-01    4.227E+25    1.317E+07    1.270E+16    7.197E+04    1.747E-01    1.065E-03     r       2.5
4.563E+07    9.852E-01    4.079E+25    1.319E+07    1.275E+16    7.214E+04    1.742E-01    1.075E-03     r       2.5
4.417E+07    9.865E-01    3.790E+25    1.323E+07    1.284E+16    7.247E+04    1.732E-01    1.095E-03     r       2.5
4.345E+07    9.872E-01    3.651E+25    1.325E+07    1.289E+16    7.263E+04    1.728E-01    1.105E-03     r       2.5
4.200E+07    9.884E-01    3.381E+25    1.329E+07    1.298E+16    7.295E+04    1.719E-01    1.124E-03     r       2.5
4.127E+07    9.890E-01    3.250E+25    1.331E+07    1.303E+16    7.310E+04    1.715E-01    1.134E-03     r       2.5
3.982E+07    9.901E-01    2.999E+25    1.335E+07    1.312E+16    7.340E+04    1.706E-01    1.153E-03     r       2.5
3.910E+07    9.906E-01    2.879E+25    1.336E+07    1.316E+16    7.355E+04    1.702E-01    1.162E-03     r       2.5
3.873E+07    9.909E-01    2.820E+25    1.337E+07    1.319E+16    7.362E+04    1.700E-01    1.167E-03     r       2.5
3.801E+07    9.914E-01    2.704E+25    1.339E+07    1.323E+16    7.376E+04    1.696E-01    1.176E-03     r       2.5
3.765E+07    9.916E-01    2.647E+25    1.340E+07    1.325E+16    7.383E+04    1.695E-01    1.181E-03     r       2.5
3.692E+07    9.921E-01    2.536E+25    1.342E+07    1.329E+16    7.397E+04    1.691E-01    1.189E-03     r       2.5
3.656E+07    9.923E-01    2.482E+25    1.342E+07    1.331E+16    7.404E+04    1.689E-01    1.194E-03     r       2.5
3.583E+07    9.927E-01    2.376E+25    1.344E+07    1.335E+16    7.418E+04    1.685E-01    1.203E-03     r       2.5
3.547E+07    9.930E-01    2.324E+25    1.345E+07    1.337E+16    7.425E+04    1.684E-01    1.207E-03     r       2.5
3.475E+07    9.934E-01    2.223E+25    1.346E+07    1.341E+16    7.438E+04    1.680E-01    1.216E-03     r       2.5
3.438E+07    9.936E-01    2.173E+25    1.347E+07    1.343E+16    7.444E+04    1.678E-01    1.220E-03     r       2.5
3.366E+07    9.940E-01    2.077E+25    1.349E+07    1.347E+16    7.457E+04    1.675E-01    1.228E-03     r       2.5
3.330E+07    9.942E-01    2.030E+25    1.349E+07    1.349E+16    7.463E+04    1.673E-01    1.233E-03     r       2.5
3.257E+07    9.945E-01    1.939E+25    1.351E+07    1.353E+16    7.476E+04    1.670E-01    1.241E-03     r       2.5
3.221E+07    9.947E-01    1.895E+25    1.352E+07    1.355E+16    7.482E+04    1.669E-01    1.245E-03     r       2.5
3.148E+07    9.951E-01    1.808E+25    1.353E+07    1.358E+16    7.494E+04    1.665E-01    1.253E-03     r       2.5
3.112E+07    9.952E-01    1.766E+25    1.354E+07    1.360E+16    7.500E+04    1.664E-01    1.257E-03     r       2.5
3.039E+07    9.956E-01    1.685E+25    1.355E+07    1.363E+16    7.511E+04    1.661E-01    1.265E-03     r       2.5
3.003E+07    9.957E-01    1.645E+25    1.356E+07    1.365E+16    7.517E+04    1.660E-01    1.269E-03     r       2.5
2.931E+07    9.960E-01    1.568E+25    1.357E+07    1.369E+16    7.528E+04    1.657E-01    1.276E-03     r       2.5
2.894E+07    9.962E-01    1.531E+25    1.358E+07    1.370E+16    7.534E+04    1.655E-01    1.280E-03     r       2.5
2.822E+07    9.964E-01    1.459E+25    1.359E+07    1.374E+16    7.545E+04    1.652E-01    1.287E-03     r       2.5
2.786E+07    9.966E-01    1.424E+25    1.360E+07    1.375E+16    7.550E+04    1.651E-01    1.291E-03     r       2.5
2.713E+07    9.968E-01    1.357E+25    1.361E+07    1.378E+16    7.560E+04    1.649E-01    1.298E-03     r       2.5
2.677E+07    9.970E-01    1.324E+25    1.362E+07    1.380E+16    7.565E+04    1.647E-01    1.302E-03     r       2.5
2.604E+07    9.972E-01    1.261E+25    1.363E+07    1.383E+16    7.575E+04    1.645E-01    1.309E-03     r       2.5
2.568E+07    9.973E-01    1.231E+25    1.364E+07    1.384E+16    7.580E+04    1.643E-01    1.312E-03     r       2.5
2.495E+07    9.976E-01    1.173E+25    1.365E+07    1.387E+16    7.590E+04    1.641E-01    1.319E-03     r       2.5
2.459E+07    9.977E-01    1.145E+25    1.365E+07    1.389E+16    7.594E+04    1.640E-01    1.322E-03     r       2.5
2.387E+07    9.979E-01    1.091E+25    1.366E+07    1.392E+16    7.604E+04    1.638E-01    1.328E-03     r       2.5
2.350E+07    9.980E-01    1.065E+25    1.367E+07    1.393E+16    7.608E+04    1.637E-01    1.332E-03     r       2.5
2.278E+07    9.981E-01    1.015E+25    1.368E+07    1.396E+16    7.617E+04    1.634E-01    1.338E-03     r       2.5
2.242E+07    9.982E-01    9.917E+24    1.368E+07    1.397E+16    7.621E+04    1.633E-01    1.341E-03     r       2.5
2.169E+07    9.984E-01    9.462E+24    1.369E+07    1.399E+16    7.629E+04    1.631E-01    1.347E-03     r       2.5
2.133E+07    9.985E-01    9.246E+24    1.370E+07    1.401E+16    7.633E+04    1.630E-01    1.349E-03     r       2.5
2.115E+07    9.985E-01    9.140E+24    1.370E+07    1.401E+16    7.635E+04    1.630E-01    1.351E-03     r       2.5
2.078E+07    9.986E-01    8.933E+24    1.371E+07    1.402E+16    7.639E+04    1.629E-01    1.354E-03     r       2.5
2.060E+07    9.986E-01    8.832E+24    1.371E+07    1.403E+16    7.641E+04    1.628E-01    1.355E-03     r       2.5
2.024E+07    9.987E-01    8.635E+24    1.371E+07    1.404E+16    7.645E+04    1.627E-01    1.358E-03     r       2.5
2.006E+07    9.988E-01    8.539E+24    1.372E+07    1.405E+16    7.647E+04    1.627E-01    1.359E-03     r       2.5
1.970E+07    9.988E-01    8.351E+24    1.372E+07    1.406E+16    7.650E+04    1.626E-01    1.362E-03     r       2.5
1.951E+07    9.989E-01    8.260E+24    1.372E+07    1.406E+16    7.652E+04    1.626E-01    1.363E-03     r       2.5
1.915E+07    9.989E-01    8.082E+24    1.373E+07    1.408E+16    7.656E+04    1.625E-01    1.366E-03     r       2.5
1.897E+07    9.990E-01    7.995E+24    1.373E+07    1.408E+16    7.658E+04    1.624E-01    1.367E-03     r       2.5
1.861E+07    9.990E-01    7.827E+24    1.373E+07    1.409E+16    7.661E+04    1.623E-01    1.369E-03     r       2.5
1.843E+07    9.990E-01    7.745E+24    1.373E+07    1.410E+16    7.663E+04    1.623E-01    1.371E-03     r       2.5
1.806E+07    9.991E-01    7.585E+24    1.374E+07    1.411E+16    7.666E+04    1.622E-01    1.373E-03     r       2.5
1.788E+07    9.991E-01    7.508E+24    1.374E+07    1.411E+16    7.668E+04    1.622E-01    1.374E-03     r       2.5
1.752E+07    9.992E-01    7.357E+24    1.374E+07    1.412E+16    7.671E+04    1.621E-01    1.377E-03     r       2.5
1.734E+07    9.992E-01    7.284E+24    1.375E+07    1.413E+16    7.673E+04    1.621E-01    1.378E-03     r       2.5
1.698E+07    9.993E-01    7.142E+24    1.375E+07    1.414E+16    7.676E+04    1.620E-01    1.380E-03     r       2.5
1.679E+07    9.993E-01    7.073E+24    1.375E+07    1.414E+16    7.677E+04    1.620E-01    1.381E-03     r       2.5
1.643E+07    9.993E-01    6.940E+24    1.376E+07    1.415E+16    7.680E+04    1.619E-01    1.383E-03     r       2.5
1.625E+07    9.994E-01    6.875E+24    1.376E+07    1.415E+16    7.682E+04    1.618E-01    1.384E-03     r       2.5
1.589E+07    9.994E-01    6.750E+24    1.376E+07    1.416E+16    7.684E+04    1.618E-01    1.386E-03     r       2.5
1.571E+07    9.994E-01    6.689E+24    1.376E+07    1.417E+16    7.686E+04    1.617E-01    1.387E-03     r       2.5
1.534E+07    9.995E-01    6.572E+24    1.377E+07    1.418E+16    7.689E+04    1.617E-01    1.389E-03     r       2.5
1.516E+07    9.995E-01    6.515E+24    1.377E+07    1.418E+16    7.690E+04    1.616E-01    1.390E-03     r       2.5
1.480E+07    9.995E-01    6.406E+24    1.377E+07    1.419E+16    7.693E+04    1.616E-01    1.392E-03     r       2.5
1.462E+07    9.996E-01    6.353E+24    1.377E+07    1.419E+16    7.694E+04    1.615E-01    1.393E-03     r       2.5
1.426E+07    9.996E-01    6.251E+24    1.377E+07    1.420E+16    7.696E+04    1.615E-01    1.395E-03     r       2.5
1.408E+07    9.996E-01    6.202E+24    1.378E+07    1.420E+16    7.698E+04    1.615E-01    1.396E-03     r       2.5
1.371E+07    9.996E-01    6.107E+24    1.378E+07    1.421E+16    7.700E+04    1.614E-01    1.398E-03     r       2.5
1.353E+07    9.997E-01    6.062E+24    1.378E+07    1.421E+16    7.701E+04    1.614E-01    1.399E-03     r       2.5
1.317E+07    9.997E-01    5.974E+24    1.378E+07    1.422E+16    7.703E+04    1.613E-01    1.400E-03     r       2.5
1.299E+07    9.997E-01    5.932E+24    1.378E+07    1.422E+16    7.704E+04    1.613E-01    1.401E-03     r       2.5
1.262E+07    9.997E-01    5.851E+24    1.379E+07    1.423E+16    7.706E+04    1.612E-01    1.403E-03     r       2.5
1.244E+07    9.997E-01    5.813E+24    1.379E+07    1.423E+16    7.707E+04    1.612E-01    1.403E-03     r       2.5
1.235E+07    9.998E-01    5.794E+24    1.379E+07    1.424E+16    7.708E+04    1.612E-01    1.404E-03     r       2.5
1.217E+07    9.998E-01    5.757E+24    1.379E+07    1.424E+16    7.709E+04    1.612E-01    1.404E-03     r       2.5
1.208E+07    9.998E-01    5.739E+24    1.379E+07    1.424E+16    7.709E+04    1.612E-01    1.405E-03     r       2.5
1.190E+07    9.998E-01    5.703E+24    1.379E+07    1.424E+16    7.710E+04    1.611E-01    1.405E-03     r       2.5
1.181E+07    9.998E-01    5.686E+24    1.379E+07    1.424E+16    7.711E+04    1.611E-01    1.406E-03     r       2.5
1.163E+07    9.998E-01    5.652E+24    1.379E+07    1.425E+16    7.712E+04    1.611E-01    1.406E-03     r       2.5
1.154E+07    9.998E-01    5.635E+24    1.379E+07    1.425E+16    7.712E+04    1.611E-01    1.407E-03     r       2.5
1.136E+07    9.998E-01    5.603E+24    1.379E+07    1.425E+16    7.713E+04    1.611E-01    1.407E-03     r       2.5
1.126E+07    9.998E-01    5.587E+24    1.380E+07    1.425E+16    7.713E+04    1.611E-01    1.408E-03     r       2.5
1.108E+07    9.998E-01    5.556E+24    1.380E+07    1.425E+16    7.714E+04    1.611E-01    1.408E-03     r       2.5
1.099E+07    9.998E-01    5.541E+24    1.380E+07    1.426E+16    7.715E+04    1.610E-01    1.409E-03     r       2.5
1.081E+07    9.999E-01    5.512E+24    1.380E+07    1.426E+16    7.715E+04    1.610E-01    1.409E-03     r       2.5
1.072E+07    9.999E-01    5.497E+24    1.380E+07    1.426E+16    7.716E+04    1.610E-01    1.409E-03     r       2.5
1.054E+07    9.999E-01    5.469E+24    1.380E+07    1.426E+16    7.716E+04    1.610E-01    1.410E-03     r       2.5
1.045E+07    9.999E-01    5.456E+24    1.380E+07    1.426E+16    7.717E+04    1.610E-01    1.410E-03     r       2.5
1.027E+07    9.999E-01    5.429E+24    1.380E+07    1.427E+16    7.717E+04    1.610E-01    1.411E-03     r       2.5
1.018E+07    9.999E-01    5.416E+24    1.380E+07    1.427E+16    7.718E+04    1.610E-01    1.411E-03     r       2.5
9.995E+06    9.999E-01    5.391E+24    1.380E+07    1.427E+16    7.718E+04    1.610E-01    1.411E-03     r       2.5
9.905E+06    9.999E-01    5.379E+24    1.380E+07    1.427E+16    7.719E+04    1.609E-01    1.412E-03     r       2.5
9.723E+06    9.999E-01    5.355E+24    1.380E+07    1.427E+16    7.719E+04    1.609E-01    1.412E-03     r       2.5
9.633E+06    9.999E-01    5.343E+24    1.380E+07    1.427E+16    7.720E+04    1.609E-01    1.412E-03     r       2.5
9.451E+06    9.999E-01    5.320E+24    1.380E+07    1.427E+16    7.720E+04    1.609E-01    1.413E-03     r       2.5
9.361E+06    9.999E-01    5.309E+24    1.380E+07    1.427E+16    7.720E+04    1.609E-01    1.413E-03     r       2.5
9.179E+06    9.999E-01    5.288E+24    1.380E+07    1.428E+16    7.721E+04    1.609E-01    1.413E-03     r       2.5
9.089E+06    9.999E-01    5.278E+24    1.380E+07    1.428E+16    7.721E+04    1.609E-01    1.413E-03     r       2.5
9.043E+06    9.999E-01    5.273E+24    1.380E+07    1.428E+16    7.721E+04    1.609E-01    1.414E-03     r       2.5
8.953E+06    9.999E-01    5.262E+24    1.381E+07    1.428E+16    7.722E+04    1.609E-01    1.414E-03     r       2.5
8.907E+06    9.999E-01    5.257E+24    1.381E+07    1.428E+16    7.722E+04    1.609E-01    1.414E-03     r       2.5
8.817E+06    9.999E-01    5.248E+24    1.381E+07    1.428E+16    7.722E+04    1.609E-01    1.414E-03     r       2.5
8.771E+06    9.999E-01    5.243E+24    1.381E+07    1.428E+16    7.722E+04    1.609E-01    1.414E-03     r       2.5
8.681E+06    1.000E+00    5.233E+24    1.381E+07    1.428E+16    7.722E+04    1.609E-01    1.414E-03     r       2.5
8.635E+06    1.000E+00    5.229E+24    1.381E+07    1.428E+16    7.722E+04    1.609E-01    1.414E-03     r       2.5
8.545E+06    1.000E+00    5.220E+24    1.381E+07    1.428E+16    7.722E+04    1.609E-01    1.414E-03     r       2.5
8.499E+06    1.000E+00    5.215E+24    1.381E+07    1.428E+16    7.723E+04    1.609E-01    1.414E-03     r       2.5
8.409E+06    1.000E+00    5.206E+24    1.381E+07    1.428E+16    7.723E+04    1.609E-01    1.415E-03     r       2.5
8.363E+06    1.000E+00    5.202E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
8.273E+06    1.000E+00    5.193E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
8.228E+06    1.000E+00    5.189E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
8.137E+06    1.000E+00    5.181E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
8.092E+06    1.000E+00    5.177E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
8.001E+06    1.000E+00    5.168E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
7.956E+06    1.000E+00    5.164E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
7.933E+06    1.000E+00    5.163E+24    1.381E+07    1.428E+16    7.723E+04    1.608E-01    1.415E-03     r       2.5
7.888E+06    1.000E+00    5.159E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.865E+06    1.000E+00    5.157E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.820E+06    1.000E+00    5.153E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.797E+06    1.000E+00    5.151E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.752E+06    1.000E+00    5.147E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.729E+06    1.000E+00    5.145E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.684E+06    1.000E+00    5.142E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.661E+06    1.000E+00    5.140E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.616E+06    1.000E+00    5.136E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.593E+06    1.000E+00    5.134E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.548E+06    1.000E+00    5.131E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.525E+06    1.000E+00    5.129E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.514E+06    1.000E+00    5.128E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.491E+06    1.000E+00    5.126E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.480E+06    1.000E+00    5.126E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.457E+06    1.000E+00    5.124E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.446E+06    1.000E+00    5.123E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.423E+06    1.000E+00    5.121E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.412E+06    1.000E+00    5.120E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.389E+06    1.000E+00    5.119E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.378E+06    1.000E+00    5.118E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.355E+06    1.000E+00    5.116E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.415E-03     r       2.5
7.344E+06    1.000E+00    5.115E+24    1.381E+07    1.428E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.321E+06    1.000E+00    5.114E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.310E+06    1.000E+00    5.113E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.287E+06    1.000E+00    5.111E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.276E+06    1.000E+00    5.110E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.270E+06    1.000E+00    5.110E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.259E+06    1.000E+00    5.109E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.253E+06    1.000E+00    5.109E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
7.242E+06    1.000E+00    5.108E+24    1.381E+07    1.429E+16    7.724E+04    1.608E-01    1.416E-03     r       2.5
