   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
1.667E+08    9.873E-01    4.483E+29    2.983E+07    4.243E+15    1.013E+04    3.547E-02    1.425E+00     r       2.4
1.625E+08    9.883E-01    4.270E+29    2.989E+07    4.263E+15    1.015E+04    3.546E-02    1.475E+00     r       2.4
1.603E+08    9.887E-01    4.165E+29    2.992E+07    4.274E+15    1.017E+04    3.546E-02    1.500E+00     r       2.4
1.561E+08    9.896E-01    3.957E+29    2.998E+07    4.293E+15    1.019E+04    3.545E-02    1.550E+00     r       2.4
1.540E+08    9.900E-01    3.854E+29    3.001E+07    4.303E+15    1.020E+04    3.545E-02    1.575E+00     r       2.4
1.497E+08    9.908E-01    3.653E+29    3.006E+07    4.323E+15    1.023E+04    3.544E-02    1.626E+00     r       2.4
1.476E+08    9.912E-01    3.554E+29    3.009E+07    4.332E+15    1.024E+04    3.544E-02    1.651E+00     r       2.4
1.433E+08    9.919E-01    3.359E+29    3.015E+07    4.351E+15    1.027E+04    3.543E-02    1.701E+00     r       2.4
1.412E+08    9.922E-01    3.264E+29    3.017E+07    4.360E+15    1.028E+04    3.543E-02    1.727E+00     r       2.4
1.369E+08    9.929E-01    3.077E+29    3.022E+07    4.378E+15    1.030E+04    3.542E-02    1.777E+00     r       2.4
1.348E+08    9.932E-01    2.986E+29    3.025E+07    4.386E+15    1.031E+04    3.542E-02    1.802E+00     r       2.4
1.305E+08    9.938E-01    2.809E+29    3.030E+07    4.404E+15    1.033E+04    3.541E-02    1.853E+00     r       2.4
1.284E+08    9.941E-01    2.722E+29    3.032E+07    4.412E+15    1.034E+04    3.541E-02    1.878E+00     r       2.4
1.241E+08    9.947E-01    2.554E+29    3.037E+07    4.428E+15    1.037E+04    3.541E-02    1.928E+00     r       2.4
1.220E+08    9.949E-01    2.473E+29    3.039E+07    4.436E+15    1.038E+04    3.540E-02    1.952E+00     r       2.4
1.178E+08    9.954E-01    2.315E+29    3.044E+07    4.452E+15    1.040E+04    3.540E-02    2.002E+00     r       2.4
1.156E+08    9.957E-01    2.238E+29    3.046E+07    4.460E+15    1.041E+04    3.540E-02    2.026E+00     r       2.4
1.146E+08    9.958E-01    2.201E+29    3.047E+07    4.464E+15    1.041E+04    3.539E-02    2.038E+00     r       2.4
1.124E+08    9.960E-01    2.127E+29    3.049E+07    4.471E+15    1.042E+04    3.539E-02    2.062E+00     r       2.4
1.114E+08    9.961E-01    2.091E+29    3.050E+07    4.475E+15    1.042E+04    3.539E-02    2.074E+00     r       2.4
1.092E+08    9.963E-01    2.020E+29    3.052E+07    4.482E+15    1.043E+04    3.539E-02    2.098E+00     r       2.4
1.082E+08    9.964E-01    1.986E+29    3.054E+07    4.486E+15    1.044E+04    3.539E-02    2.110E+00     r       2.4
1.060E+08    9.967E-01    1.918E+29    3.056E+07    4.493E+15    1.045E+04    3.539E-02    2.134E+00     r       2.4
1.050E+08    9.967E-01    1.884E+29    3.057E+07    4.496E+15    1.045E+04    3.538E-02    2.145E+00     r       2.4
1.029E+08    9.969E-01    1.819E+29    3.059E+07    4.503E+15    1.046E+04    3.538E-02    2.169E+00     r       2.4
1.018E+08    9.970E-01    1.787E+29    3.060E+07    4.506E+15    1.046E+04    3.538E-02    2.180E+00     r       2.4
9.966E+07    9.972E-01    1.725E+29    3.061E+07    4.513E+15    1.047E+04    3.538E-02    2.203E+00     r       2.4
9.860E+07    9.973E-01    1.695E+29    3.062E+07    4.517E+15    1.048E+04    3.538E-02    2.214E+00     r       2.4
9.647E+07    9.975E-01    1.635E+29    3.064E+07    4.523E+15    1.049E+04    3.538E-02    2.237E+00     r       2.4
9.540E+07    9.975E-01    1.606E+29    3.065E+07    4.526E+15    1.049E+04    3.538E-02    2.248E+00     r       2.4
9.328E+07    9.977E-01    1.550E+29    3.067E+07    4.533E+15    1.050E+04    3.537E-02    2.270E+00     r       2.4
9.221E+07    9.978E-01    1.522E+29    3.068E+07    4.536E+15    1.050E+04    3.537E-02    2.281E+00     r       2.4
9.008E+07    9.979E-01    1.469E+29    3.070E+07    4.542E+15    1.051E+04    3.537E-02    2.303E+00     r       2.4
8.902E+07    9.980E-01    1.443E+29    3.070E+07    4.545E+15    1.051E+04    3.537E-02    2.314E+00     r       2.4
8.689E+07    9.981E-01    1.392E+29    3.072E+07    4.551E+15    1.052E+04    3.537E-02    2.335E+00     r       2.4
8.582E+07    9.982E-01    1.368E+29    3.073E+07    4.554E+15    1.052E+04    3.537E-02    2.346E+00     r       2.4
8.369E+07    9.983E-01    1.320E+29    3.075E+07    4.560E+15    1.053E+04    3.537E-02    2.367E+00     r       2.4
8.263E+07    9.984E-01    1.297E+29    3.075E+07    4.562E+15    1.053E+04    3.536E-02    2.377E+00     r       2.4
8.050E+07    9.985E-01    1.252E+29    3.077E+07    4.568E+15    1.054E+04    3.536E-02    2.398E+00     r       2.4
7.944E+07    9.986E-01    1.230E+29    3.078E+07    4.571E+15    1.055E+04    3.536E-02    2.408E+00     r       2.4
7.731E+07    9.987E-01    1.189E+29    3.079E+07    4.576E+15    1.055E+04    3.536E-02    2.428E+00     r       2.4
7.624E+07    9.987E-01    1.168E+29    3.080E+07    4.579E+15    1.056E+04    3.536E-02    2.438E+00     r       2.4
7.411E+07    9.988E-01    1.129E+29    3.081E+07    4.584E+15    1.056E+04    3.536E-02    2.457E+00     r       2.4
7.305E+07    9.989E-01    1.110E+29    3.082E+07    4.586E+15    1.057E+04    3.536E-02    2.467E+00     r       2.4
7.092E+07    9.990E-01    1.074E+29    3.084E+07    4.591E+15    1.057E+04    3.536E-02    2.486E+00     r       2.4
6.986E+07    9.990E-01    1.057E+29    3.084E+07    4.594E+15    1.057E+04    3.536E-02    2.495E+00     r       2.4
6.773E+07    9.991E-01    1.023E+29    3.086E+07    4.599E+15    1.058E+04    3.535E-02    2.513E+00     r       2.4
6.666E+07    9.991E-01    1.007E+29    3.086E+07    4.601E+15    1.058E+04    3.535E-02    2.522E+00     r       2.4
6.453E+07    9.992E-01    9.762E+28    3.088E+07    4.606E+15    1.059E+04    3.535E-02    2.540E+00     r       2.4
6.347E+07    9.992E-01    9.614E+28    3.088E+07    4.608E+15    1.059E+04    3.535E-02    2.549E+00     r       2.4
6.134E+07    9.993E-01    9.332E+28    3.090E+07    4.612E+15    1.060E+04    3.535E-02    2.566E+00     r       2.4
6.028E+07    9.993E-01    9.197E+28    3.090E+07    4.615E+15    1.060E+04    3.535E-02    2.575E+00     r       2.4
5.815E+07    9.994E-01    8.940E+28    3.091E+07    4.619E+15    1.061E+04    3.535E-02    2.591E+00     r       2.4
5.708E+07    9.994E-01    8.818E+28    3.092E+07    4.621E+15    1.061E+04    3.535E-02    2.600E+00     r       2.4
5.495E+07    9.995E-01    8.586E+28    3.093E+07    4.625E+15    1.061E+04    3.535E-02    2.616E+00     r       2.4
5.389E+07    9.995E-01    8.476E+28    3.094E+07    4.627E+15    1.062E+04    3.535E-02    2.624E+00     r       2.4
5.336E+07    9.995E-01    8.422E+28    3.094E+07    4.628E+15    1.062E+04    3.535E-02    2.628E+00     r       2.4
5.229E+07    9.996E-01    8.318E+28    3.094E+07    4.630E+15    1.062E+04    3.534E-02    2.635E+00     r       2.4
5.176E+07    9.996E-01    8.267E+28    3.095E+07    4.631E+15    1.062E+04    3.534E-02    2.639E+00     r       2.4
5.070E+07    9.996E-01    8.169E+28    3.095E+07    4.633E+15    1.062E+04    3.534E-02    2.647E+00     r       2.4
5.016E+07    9.996E-01    8.121E+28    3.096E+07    4.634E+15    1.062E+04    3.534E-02    2.651E+00     r       2.4
4.910E+07    9.996E-01    8.028E+28    3.096E+07    4.636E+15    1.063E+04    3.534E-02    2.658E+00     r       2.4
4.857E+07    9.996E-01    7.983E+28    3.096E+07    4.637E+15    1.063E+04    3.534E-02    2.662E+00     r       2.4
4.750E+07    9.997E-01    7.895E+28    3.097E+07    4.638E+15    1.063E+04    3.534E-02    2.669E+00     r       2.4
4.697E+07    9.997E-01    7.853E+28    3.097E+07    4.639E+15    1.063E+04    3.534E-02    2.673E+00     r       2.4
4.591E+07    9.997E-01    7.771E+28    3.098E+07    4.641E+15    1.063E+04    3.534E-02    2.680E+00     r       2.4
4.537E+07    9.997E-01    7.731E+28    3.098E+07    4.642E+15    1.063E+04    3.534E-02    2.684E+00     r       2.4
4.431E+07    9.997E-01    7.654E+28    3.098E+07    4.644E+15    1.064E+04    3.534E-02    2.691E+00     r       2.4
4.378E+07    9.997E-01    7.617E+28    3.099E+07    4.645E+15    1.064E+04    3.534E-02    2.695E+00     r       2.4
4.271E+07    9.997E-01    7.545E+28    3.099E+07    4.646E+15    1.064E+04    3.534E-02    2.702E+00     r       2.4
4.218E+07    9.997E-01    7.511E+28    3.099E+07    4.647E+15    1.064E+04    3.534E-02    2.705E+00     r       2.4
4.112E+07    9.998E-01    7.444E+28    3.100E+07    4.649E+15    1.064E+04    3.534E-02    2.712E+00     r       2.4
4.058E+07    9.998E-01    7.411E+28    3.100E+07    4.650E+15    1.064E+04    3.534E-02    2.715E+00     r       2.4
3.952E+07    9.998E-01    7.349E+28    3.101E+07    4.651E+15    1.065E+04    3.534E-02    2.722E+00     r       2.4
3.899E+07    9.998E-01    7.319E+28    3.101E+07    4.652E+15    1.065E+04    3.534E-02    2.726E+00     r       2.4
3.792E+07    9.998E-01    7.262E+28    3.101E+07    4.654E+15    1.065E+04    3.534E-02    2.732E+00     r       2.4
3.739E+07    9.998E-01    7.234E+28    3.101E+07    4.655E+15    1.065E+04    3.534E-02    2.736E+00     r       2.4
3.633E+07    9.998E-01    7.181E+28    3.102E+07    4.656E+15    1.065E+04    3.534E-02    2.742E+00     r       2.4
3.579E+07    9.998E-01    7.156E+28    3.102E+07    4.657E+15    1.065E+04    3.534E-02    2.746E+00     r       2.4
3.473E+07    9.998E-01    7.107E+28    3.103E+07    4.659E+15    1.066E+04    3.534E-02    2.752E+00     r       2.4
3.420E+07    9.998E-01    7.084E+28    3.103E+07    4.659E+15    1.066E+04    3.534E-02    2.756E+00     r       2.4
3.313E+07    9.999E-01    7.039E+28    3.103E+07    4.661E+15    1.066E+04    3.534E-02    2.762E+00     r       2.4
3.260E+07    9.999E-01    7.018E+28    3.103E+07    4.662E+15    1.066E+04    3.534E-02    2.765E+00     r       2.4
3.154E+07    9.999E-01    6.977E+28    3.104E+07    4.663E+15    1.066E+04    3.533E-02    2.772E+00     r       2.4
3.100E+07    9.999E-01    6.958E+28    3.104E+07    4.664E+15    1.066E+04    3.533E-02    2.775E+00     r       2.4
2.994E+07    9.999E-01    6.921E+28    3.105E+07    4.666E+15    1.066E+04    3.533E-02    2.782E+00     r       2.4
2.941E+07    9.999E-01    6.904E+28    3.105E+07    4.667E+15    1.066E+04    3.533E-02    2.785E+00     r       2.4
2.834E+07    9.999E-01    6.871E+28    3.105E+07    4.668E+15    1.067E+04    3.533E-02    2.792E+00     r       2.4
2.781E+07    9.999E-01    6.855E+28    3.105E+07    4.669E+15    1.067E+04    3.533E-02    2.795E+00     r       2.4
2.675E+07    9.999E-01    6.825E+28    3.106E+07    4.671E+15    1.067E+04    3.533E-02    2.802E+00     r       2.4
2.621E+07    9.999E-01    6.811E+28    3.106E+07    4.671E+15    1.067E+04    3.533E-02    2.805E+00     r       2.4
2.515E+07    9.999E-01    6.785E+28    3.107E+07    4.673E+15    1.067E+04    3.533E-02    2.812E+00     r       2.4
2.462E+07    9.999E-01    6.772E+28    3.107E+07    4.674E+15    1.067E+04    3.533E-02    2.816E+00     r       2.4
2.355E+07    9.999E-01    6.749E+28    3.107E+07    4.675E+15    1.068E+04    3.533E-02    2.823E+00     r       2.4
2.302E+07    9.999E-01    6.738E+28    3.108E+07    4.676E+15    1.068E+04    3.533E-02    2.826E+00     r       2.4
2.195E+07    9.999E-01    6.718E+28    3.108E+07    4.678E+15    1.068E+04    3.533E-02    2.834E+00     r       2.4
2.142E+07    9.999E-01    6.708E+28    3.108E+07    4.679E+15    1.068E+04    3.533E-02    2.838E+00     r       2.4
2.036E+07    9.999E-01    6.690E+28    3.109E+07    4.681E+15    1.068E+04    3.533E-02    2.845E+00     r       2.4
