   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
7.169E+07    9.377E-01    1.979E+25    9.016E+06    6.256E+15    5.182E+04    4.315E-01    1.356E-04     r       2.7
7.031E+07    9.410E-01    1.916E+25    9.059E+06    6.336E+15    5.224E+04    4.278E-01    1.398E-04     r       2.7
6.962E+07    9.426E-01    1.885E+25    9.080E+06    6.376E+15    5.245E+04    4.259E-01    1.419E-04     r       2.7
6.824E+07    9.457E-01    1.822E+25    9.122E+06    6.455E+15    5.285E+04    4.223E-01    1.462E-04     r       2.7
6.755E+07    9.472E-01    1.791E+25    9.143E+06    6.495E+15    5.306E+04    4.205E-01    1.484E-04     r       2.7
6.617E+07    9.502E-01    1.729E+25    9.184E+06    6.573E+15    5.345E+04    4.169E-01    1.528E-04     r       2.7
6.548E+07    9.516E-01    1.698E+25    9.205E+06    6.612E+15    5.365E+04    4.151E-01    1.550E-04     r       2.6
6.410E+07    9.544E-01    1.637E+25    9.246E+06    6.689E+15    5.404E+04    4.116E-01    1.595E-04     r       2.6
6.341E+07    9.558E-01    1.606E+25    9.266E+06    6.728E+15    5.423E+04    4.099E-01    1.617E-04     r       2.6
6.203E+07    9.585E-01    1.545E+25    9.306E+06    6.804E+15    5.460E+04    4.064E-01    1.662E-04     r       2.6
6.134E+07    9.598E-01    1.515E+25    9.326E+06    6.841E+15    5.479E+04    4.047E-01    1.685E-04     r       2.6
5.996E+07    9.623E-01    1.455E+25    9.366E+06    6.916E+15    5.515E+04    4.014E-01    1.731E-04     r       2.6
5.927E+07    9.635E-01    1.425E+25    9.386E+06    6.953E+15    5.533E+04    3.997E-01    1.754E-04     r       2.5
5.789E+07    9.659E-01    1.367E+25    9.425E+06    7.026E+15    5.568E+04    3.964E-01    1.800E-04     r       2.5
5.720E+07    9.670E-01    1.338E+25    9.444E+06    7.062E+15    5.585E+04    3.948E-01    1.823E-04     r       2.5
5.582E+07    9.693E-01    1.280E+25    9.483E+06    7.134E+15    5.619E+04    3.916E-01    1.870E-04     r       2.5
5.513E+07    9.703E-01    1.252E+25    9.502E+06    7.169E+15    5.635E+04    3.900E-01    1.893E-04     r       2.5
5.375E+07    9.724E-01    1.197E+25    9.539E+06    7.239E+15    5.668E+04    3.869E-01    1.940E-04     r       2.5
5.306E+07    9.734E-01    1.169E+25    9.558E+06    7.274E+15    5.684E+04    3.854E-01    1.963E-04     r       2.5
5.168E+07    9.754E-01    1.115E+25    9.594E+06    7.342E+15    5.716E+04    3.824E-01    2.010E-04     r       2.5
5.099E+07    9.763E-01    1.089E+25    9.612E+06    7.376E+15    5.731E+04    3.810E-01    2.033E-04     r       2.4
4.961E+07    9.781E-01    1.037E+25    9.647E+06    7.442E+15    5.761E+04    3.781E-01    2.079E-04     r       2.4
4.892E+07    9.790E-01    1.012E+25    9.665E+06    7.475E+15    5.776E+04    3.767E-01    2.102E-04     r       2.4
4.754E+07    9.807E-01    9.620E+24    9.699E+06    7.539E+15    5.805E+04    3.740E-01    2.149E-04     r       2.4
4.685E+07    9.815E-01    9.378E+24    9.716E+06    7.571E+15    5.819E+04    3.726E-01    2.172E-04     r       2.4
4.547E+07    9.830E-01    8.905E+24    9.750E+06    7.633E+15    5.847E+04    3.700E-01    2.217E-04     r       2.4
4.478E+07    9.838E-01    8.674E+24    9.766E+06    7.663E+15    5.861E+04    3.687E-01    2.240E-04     r       2.4
4.340E+07    9.852E-01    8.226E+24    9.799E+06    7.724E+15    5.887E+04    3.661E-01    2.286E-04     r       2.4
4.271E+07    9.859E-01    8.009E+24    9.815E+06    7.753E+15    5.900E+04    3.648E-01    2.308E-04     r       2.3
4.133E+07    9.872E-01    7.587E+24    9.846E+06    7.811E+15    5.925E+04    3.623E-01    2.353E-04     r       2.3
4.064E+07    9.878E-01    7.383E+24    9.862E+06    7.839E+15    5.937E+04    3.611E-01    2.375E-04     r       2.3
3.926E+07    9.890E-01    6.988E+24    9.892E+06    7.895E+15    5.960E+04    3.587E-01    2.419E-04     r       2.3
3.857E+07    9.895E-01    6.798E+24    9.908E+06    7.922E+15    5.972E+04    3.575E-01    2.441E-04     r       2.2
3.823E+07    9.898E-01    6.704E+24    9.914E+06    7.935E+15    5.978E+04    3.570E-01    2.452E-04     r       2.5
3.754E+07    9.903E-01    6.521E+24    9.929E+06    7.962E+15    5.989E+04    3.558E-01    2.473E-04     r       2.2
3.719E+07    9.906E-01    6.431E+24    9.936E+06    7.975E+15    5.994E+04    3.554E-01    2.483E-04     r       2.5
3.650E+07    9.911E-01    6.255E+24    9.950E+06    8.001E+15    6.005E+04    3.542E-01    2.505E-04     r       2.2
3.616E+07    9.914E-01    6.168E+24    9.957E+06    8.013E+15    6.011E+04    3.537E-01    2.515E-04     r       2.5
3.547E+07    9.918E-01    6.000E+24    9.971E+06    8.039E+15    6.021E+04    3.526E-01    2.536E-04     r       2.2
3.512E+07    9.921E-01    5.917E+24    9.978E+06    8.051E+15    6.026E+04    3.522E-01    2.546E-04     r       2.5
3.443E+07    9.925E-01    5.755E+24    9.992E+06    8.076E+15    6.036E+04    3.510E-01    2.567E-04     r       2.1
3.409E+07    9.927E-01    5.676E+24    9.998E+06    8.088E+15    6.042E+04    3.506E-01    2.577E-04     r       2.5
3.340E+07    9.932E-01    5.522E+24    1.001E+07    8.112E+15    6.051E+04    3.494E-01    2.598E-04     r       2.1
3.305E+07    9.934E-01    5.446E+24    1.002E+07    8.124E+15    6.056E+04    3.490E-01    2.607E-04     r       2.5
3.236E+07    9.938E-01    5.299E+24    1.003E+07    8.147E+15    6.065E+04    3.479E-01    2.628E-04     r       2.0
3.202E+07    9.940E-01    5.227E+24    1.004E+07    8.158E+15    6.070E+04    3.475E-01    2.637E-04     r       2.5
3.133E+07    9.944E-01    5.088E+24    1.005E+07    8.181E+15    6.079E+04    3.464E-01    2.658E-04     r       2.0
3.098E+07    9.945E-01    5.020E+24    1.006E+07    8.192E+15    6.084E+04    3.460E-01    2.667E-04     r       2.5
3.029E+07    9.949E-01    4.887E+24    1.007E+07    8.214E+15    6.092E+04    3.449E-01    2.687E-04     r       2.0
2.995E+07    9.951E-01    4.822E+24    1.008E+07    8.225E+15    6.096E+04    3.445E-01    2.696E-04     r       2.5
2.926E+07    9.954E-01    4.697E+24    1.009E+07    8.246E+15    6.104E+04    3.434E-01    2.716E-04     r       1.9
2.891E+07    9.956E-01    4.636E+24    1.009E+07    8.257E+15    6.108E+04    3.430E-01    2.724E-04     r       2.5
2.822E+07    9.959E-01    4.518E+24    1.011E+07    8.277E+15    6.115E+04    3.419E-01    2.745E-04     r       1.8
2.788E+07    9.960E-01    4.460E+24    1.011E+07    8.287E+15    6.120E+04    3.416E-01    2.753E-04     r       2.5
2.719E+07    9.963E-01    4.349E+24    1.013E+07    8.307E+15    6.126E+04    3.404E-01    2.773E-04     r       1.8
2.684E+07    9.965E-01    4.295E+24    1.013E+07    8.317E+15    6.131E+04    3.401E-01    2.781E-04     r       2.5
2.615E+07    9.967E-01    4.191E+24    1.015E+07    8.336E+15    6.136E+04    3.389E-01    2.801E-04     r       1.7
2.581E+07    9.969E-01    4.141E+24    1.015E+07    8.345E+15    6.141E+04    3.386E-01    2.808E-04     r       2.5
2.512E+07    9.971E-01    4.044E+24    1.016E+07    8.363E+15    6.146E+04    3.374E-01    2.828E-04     c       1.6
2.477E+07    9.972E-01    3.997E+24    1.017E+07    8.372E+15    6.150E+04    3.372E-01    2.836E-04     r       2.5
2.408E+07    9.975E-01    3.906E+24    1.018E+07    8.390E+15    6.154E+04    3.359E-01    2.855E-04     c       1.6
2.374E+07    9.976E-01    3.862E+24    1.019E+07    8.399E+15    6.158E+04    3.357E-01    2.863E-04     r       2.5
2.305E+07    9.978E-01    3.778E+24    1.019E+07    8.415E+15    6.166E+04    3.351E-01    2.877E-04     r       2.5
2.270E+07    9.979E-01    3.738E+24    1.020E+07    8.424E+15    6.169E+04    3.349E-01    2.884E-04     r       2.5
2.201E+07    9.981E-01    3.661E+24    1.021E+07    8.440E+15    6.176E+04    3.344E-01    2.897E-04     r       2.5
2.167E+07    9.982E-01    3.624E+24    1.021E+07    8.448E+15    6.180E+04    3.341E-01    2.904E-04     r       2.5
2.098E+07    9.983E-01    3.553E+24    1.022E+07    8.463E+15    6.186E+04    3.337E-01    2.917E-04     r       2.5
2.063E+07    9.984E-01    3.519E+24    1.022E+07    8.470E+15    6.190E+04    3.334E-01    2.923E-04     r       2.5
1.994E+07    9.986E-01    3.454E+24    1.023E+07    8.485E+15    6.196E+04    3.330E-01    2.935E-04     r       2.5
1.960E+07    9.986E-01    3.423E+24    1.023E+07    8.492E+15    6.199E+04    3.328E-01    2.941E-04     r       2.5
1.943E+07    9.987E-01    3.408E+24    1.023E+07    8.495E+15    6.201E+04    3.327E-01    2.944E-04     r       2.5
1.908E+07    9.988E-01    3.379E+24    1.024E+07    8.502E+15    6.204E+04    3.324E-01    2.950E-04     r       2.5
1.891E+07    9.988E-01    3.365E+24    1.024E+07    8.506E+15    6.205E+04    3.323E-01    2.953E-04     r       2.5
1.856E+07    9.989E-01    3.337E+24    1.024E+07    8.512E+15    6.208E+04    3.321E-01    2.959E-04     r       2.5
1.839E+07    9.989E-01    3.323E+24    1.024E+07    8.516E+15    6.210E+04    3.320E-01    2.961E-04     r       2.5
1.805E+07    9.990E-01    3.297E+24    1.025E+07    8.522E+15    6.212E+04    3.318E-01    2.967E-04     r       2.5
1.787E+07    9.990E-01    3.284E+24    1.025E+07    8.525E+15    6.214E+04    3.317E-01    2.970E-04     r       2.5
1.753E+07    9.990E-01    3.259E+24    1.025E+07    8.532E+15    6.217E+04    3.316E-01    2.975E-04     r       2.5
1.736E+07    9.991E-01    3.246E+24    1.025E+07    8.535E+15    6.218E+04    3.315E-01    2.977E-04     r       2.5
1.701E+07    9.991E-01    3.223E+24    1.025E+07    8.541E+15    6.220E+04    3.313E-01    2.983E-04     r       2.5
1.684E+07    9.992E-01    3.211E+24    1.026E+07    8.544E+15    6.222E+04    3.312E-01    2.985E-04     r       2.5
1.649E+07    9.992E-01    3.189E+24    1.026E+07    8.549E+15    6.224E+04    3.310E-01    2.990E-04     r       2.5
1.632E+07    9.992E-01    3.178E+24    1.026E+07    8.552E+15    6.226E+04    3.309E-01    2.993E-04     r       2.5
1.598E+07    9.993E-01    3.157E+24    1.026E+07    8.558E+15    6.228E+04    3.307E-01    2.997E-04     r       2.5
1.580E+07    9.993E-01    3.147E+24    1.026E+07    8.561E+15    6.229E+04    3.307E-01    3.000E-04     r       2.5
1.546E+07    9.994E-01    3.127E+24    1.027E+07    8.566E+15    6.232E+04    3.305E-01    3.004E-04     r       2.5
1.529E+07    9.994E-01    3.117E+24    1.027E+07    8.569E+15    6.233E+04    3.304E-01    3.007E-04     r       2.5
1.494E+07    9.994E-01    3.099E+24    1.027E+07    8.574E+15    6.235E+04    3.303E-01    3.011E-04     r       2.5
1.477E+07    9.995E-01    3.090E+24    1.027E+07    8.576E+15    6.236E+04    3.302E-01    3.013E-04     r       2.5
1.442E+07    9.995E-01    3.072E+24    1.027E+07    8.581E+15    6.238E+04    3.300E-01    3.018E-04     r       2.5
1.425E+07    9.995E-01    3.064E+24    1.027E+07    8.584E+15    6.239E+04    3.300E-01    3.020E-04     r       2.5
1.391E+07    9.996E-01    3.048E+24    1.028E+07    8.588E+15    6.241E+04    3.298E-01    3.024E-04     r       2.5
1.373E+07    9.996E-01    3.040E+24    1.028E+07    8.591E+15    6.242E+04    3.298E-01    3.026E-04     r       2.5
1.339E+07    9.996E-01    3.025E+24    1.028E+07    8.595E+15    6.244E+04    3.296E-01    3.029E-04     r       2.5
1.322E+07    9.996E-01    3.018E+24    1.028E+07    8.597E+15    6.245E+04    3.296E-01    3.031E-04     r       2.5
1.287E+07    9.997E-01    3.004E+24    1.028E+07    8.602E+15    6.247E+04    3.294E-01    3.035E-04     r       2.5
1.270E+07    9.997E-01    2.997E+24    1.028E+07    8.604E+15    6.248E+04    3.294E-01    3.037E-04     r       2.5
1.235E+07    9.997E-01    2.984E+24    1.029E+07    8.608E+15    6.250E+04    3.292E-01    3.040E-04     r       2.5
1.218E+07    9.997E-01    2.978E+24    1.029E+07    8.610E+15    6.251E+04    3.292E-01    3.042E-04     r       2.5
1.184E+07    9.997E-01    2.966E+24    1.029E+07    8.613E+15    6.252E+04    3.291E-01    3.045E-04     r       2.5
1.166E+07    9.998E-01    2.960E+24    1.029E+07    8.615E+15    6.253E+04    3.290E-01    3.047E-04     r       2.5
1.158E+07    9.998E-01    2.957E+24    1.029E+07    8.616E+15    6.253E+04    3.290E-01    3.047E-04     r       2.5
1.141E+07    9.998E-01    2.952E+24    1.029E+07    8.618E+15    6.254E+04    3.289E-01    3.049E-04     r       2.5
1.132E+07    9.998E-01    2.949E+24    1.029E+07    8.619E+15    6.254E+04    3.289E-01    3.050E-04     r       2.5
1.115E+07    9.998E-01    2.944E+24    1.029E+07    8.620E+15    6.255E+04    3.289E-01    3.051E-04     r       2.5
1.106E+07    9.998E-01    2.941E+24    1.029E+07    8.621E+15    6.256E+04    3.288E-01    3.052E-04     r       2.5
1.089E+07    9.998E-01    2.936E+24    1.029E+07    8.623E+15    6.256E+04    3.288E-01    3.053E-04     r       2.5
1.080E+07    9.998E-01    2.934E+24    1.029E+07    8.623E+15    6.257E+04    3.288E-01    3.054E-04     r       2.5
1.063E+07    9.998E-01    2.929E+24    1.029E+07    8.625E+15    6.257E+04    3.287E-01    3.055E-04     r       2.5
1.054E+07    9.998E-01    2.927E+24    1.029E+07    8.626E+15    6.258E+04    3.287E-01    3.056E-04     r       2.5
1.037E+07    9.998E-01    2.922E+24    1.030E+07    8.627E+15    6.258E+04    3.287E-01    3.057E-04     r       2.5
1.028E+07    9.999E-01    2.920E+24    1.030E+07    8.628E+15    6.258E+04    3.286E-01    3.058E-04     r       2.5
1.011E+07    9.999E-01    2.916E+24    1.030E+07    8.629E+15    6.259E+04    3.286E-01    3.059E-04     r       2.5
1.003E+07    9.999E-01    2.914E+24    1.030E+07    8.630E+15    6.259E+04    3.286E-01    3.059E-04     r       2.5
9.853E+06    9.999E-01    2.910E+24    1.030E+07    8.631E+15    6.260E+04    3.285E-01    3.060E-04     r       2.5
9.767E+06    9.999E-01    2.908E+24    1.030E+07    8.632E+15    6.260E+04    3.285E-01    3.061E-04     r       2.5
9.594E+06    9.999E-01    2.904E+24    1.030E+07    8.633E+15    6.261E+04    3.285E-01    3.062E-04     r       2.5
9.508E+06    9.999E-01    2.902E+24    1.030E+07    8.633E+15    6.261E+04    3.285E-01    3.063E-04     r       2.5
9.336E+06    9.999E-01    2.898E+24    1.030E+07    8.635E+15    6.261E+04    3.284E-01    3.063E-04     r       2.5
9.249E+06    9.999E-01    2.896E+24    1.030E+07    8.635E+15    6.262E+04    3.284E-01    3.064E-04     r       2.5
9.077E+06    9.999E-01    2.893E+24    1.030E+07    8.636E+15    6.262E+04    3.284E-01    3.065E-04     r       2.5
8.991E+06    9.999E-01    2.891E+24    1.030E+07    8.637E+15    6.262E+04    3.284E-01    3.065E-04     r       2.5
8.818E+06    9.999E-01    2.888E+24    1.030E+07    8.638E+15    6.263E+04    3.283E-01    3.066E-04     r       2.5
8.732E+06    9.999E-01    2.886E+24    1.030E+07    8.638E+15    6.263E+04    3.283E-01    3.066E-04     r       2.5
8.689E+06    9.999E-01    2.886E+24    1.030E+07    8.638E+15    6.263E+04    3.283E-01    3.067E-04     r       2.5
8.603E+06    9.999E-01    2.884E+24    1.030E+07    8.639E+15    6.263E+04    3.283E-01    3.067E-04     r       2.5
8.559E+06    9.999E-01    2.883E+24    1.030E+07    8.639E+15    6.263E+04    3.283E-01    3.067E-04     r       2.5
8.473E+06    9.999E-01    2.882E+24    1.030E+07    8.639E+15    6.263E+04    3.283E-01    3.068E-04     r       2.5
8.430E+06    9.999E-01    2.881E+24    1.030E+07    8.639E+15    6.264E+04    3.283E-01    3.068E-04     r       2.5
8.344E+06    9.999E-01    2.879E+24    1.030E+07    8.640E+15    6.264E+04    3.283E-01    3.068E-04     r       2.5
8.301E+06    1.000E+00    2.879E+24    1.030E+07    8.640E+15    6.264E+04    3.283E-01    3.068E-04     r       2.5
8.215E+06    1.000E+00    2.877E+24    1.030E+07    8.640E+15    6.264E+04    3.283E-01    3.069E-04     r       2.5
8.171E+06    1.000E+00    2.877E+24    1.030E+07    8.641E+15    6.264E+04    3.283E-01    3.069E-04     r       2.5
8.085E+06    1.000E+00    2.875E+24    1.030E+07    8.641E+15    6.264E+04    3.283E-01    3.069E-04     r       2.5
8.042E+06    1.000E+00    2.875E+24    1.030E+07    8.641E+15    6.264E+04    3.282E-01    3.069E-04     r       2.5
7.956E+06    1.000E+00    2.873E+24    1.030E+07    8.641E+15    6.264E+04    3.282E-01    3.069E-04     r       2.5
7.913E+06    1.000E+00    2.873E+24    1.030E+07    8.641E+15    6.264E+04    3.282E-01    3.069E-04     r       2.5
7.826E+06    1.000E+00    2.871E+24    1.030E+07    8.642E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.783E+06    1.000E+00    2.871E+24    1.030E+07    8.642E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.697E+06    1.000E+00    2.869E+24    1.030E+07    8.642E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.654E+06    1.000E+00    2.869E+24    1.030E+07    8.642E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.632E+06    1.000E+00    2.869E+24    1.030E+07    8.642E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.589E+06    1.000E+00    2.868E+24    1.030E+07    8.642E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.568E+06    1.000E+00    2.868E+24    1.030E+07    8.642E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.525E+06    1.000E+00    2.867E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.503E+06    1.000E+00    2.867E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.070E-04     r       2.5
7.460E+06    1.000E+00    2.866E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.438E+06    1.000E+00    2.866E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.395E+06    1.000E+00    2.865E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.374E+06    1.000E+00    2.865E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.331E+06    1.000E+00    2.864E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.309E+06    1.000E+00    2.864E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.266E+06    1.000E+00    2.864E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.244E+06    1.000E+00    2.863E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.201E+06    1.000E+00    2.863E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.180E+06    1.000E+00    2.863E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.169E+06    1.000E+00    2.862E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.147E+06    1.000E+00    2.862E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.136E+06    1.000E+00    2.862E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.115E+06    1.000E+00    2.862E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.104E+06    1.000E+00    2.862E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.083E+06    1.000E+00    2.861E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.072E+06    1.000E+00    2.861E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.050E+06    1.000E+00    2.861E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.039E+06    1.000E+00    2.861E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.018E+06    1.000E+00    2.861E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
7.007E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.986E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.975E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.969E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.959E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.953E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.942E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.937E+06    1.000E+00    2.860E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.926E+06    1.000E+00    2.859E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.921E+06    1.000E+00    2.859E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.910E+06    1.000E+00    2.859E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.905E+06    1.000E+00    2.859E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
6.894E+06    1.000E+00    2.859E+24    1.030E+07    8.643E+15    6.265E+04    3.282E-01    3.071E-04     r       2.5
