   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
7.493E+07    9.387E-01    7.427E+25    1.106E+07    8.520E+15    5.750E+04    2.466E-01    3.903E-04     r       2.7
7.349E+07    9.419E-01    7.199E+25    1.112E+07    8.628E+15    5.795E+04    2.446E-01    4.019E-04     r       2.7
7.277E+07    9.435E-01    7.085E+25    1.114E+07    8.681E+15    5.818E+04    2.436E-01    4.077E-04     r       2.6
7.133E+07    9.466E-01    6.858E+25    1.119E+07    8.788E+15    5.862E+04    2.415E-01    4.195E-04     r       2.6
7.061E+07    9.481E-01    6.744E+25    1.122E+07    8.841E+15    5.883E+04    2.406E-01    4.255E-04     r       2.6
6.917E+07    9.510E-01    6.519E+25    1.127E+07    8.946E+15    5.926E+04    2.386E-01    4.375E-04     r       2.6
6.844E+07    9.524E-01    6.407E+25    1.130E+07    8.998E+15    5.947E+04    2.376E-01    4.435E-04     r       2.6
6.700E+07    9.552E-01    6.184E+25    1.135E+07    9.101E+15    5.989E+04    2.357E-01    4.557E-04     r       2.6
6.628E+07    9.565E-01    6.073E+25    1.137E+07    9.153E+15    6.009E+04    2.347E-01    4.618E-04     r       2.5
6.484E+07    9.592E-01    5.853E+25    1.142E+07    9.255E+15    6.050E+04    2.328E-01    4.742E-04     r       2.5
6.412E+07    9.604E-01    5.744E+25    1.145E+07    9.305E+15    6.069E+04    2.318E-01    4.804E-04     r       2.5
6.267E+07    9.629E-01    5.528E+25    1.150E+07    9.405E+15    6.108E+04    2.300E-01    4.929E-04     r       2.5
6.195E+07    9.641E-01    5.421E+25    1.152E+07    9.455E+15    6.127E+04    2.291E-01    4.992E-04     r       2.5
6.051E+07    9.665E-01    5.210E+25    1.157E+07    9.553E+15    6.165E+04    2.273E-01    5.117E-04     r       2.5
5.979E+07    9.676E-01    5.106E+25    1.159E+07    9.601E+15    6.184E+04    2.264E-01    5.180E-04     r       2.5
5.835E+07    9.698E-01    4.900E+25    1.164E+07    9.697E+15    6.220E+04    2.247E-01    5.306E-04     r       2.5
5.763E+07    9.708E-01    4.799E+25    1.166E+07    9.744E+15    6.238E+04    2.238E-01    5.369E-04     r       2.4
5.618E+07    9.729E-01    4.600E+25    1.171E+07    9.838E+15    6.273E+04    2.222E-01    5.495E-04     r       2.4
5.546E+07    9.739E-01    4.502E+25    1.173E+07    9.884E+15    6.291E+04    2.214E-01    5.558E-04     r       2.4
5.402E+07    9.758E-01    4.309E+25    1.178E+07    9.975E+15    6.325E+04    2.198E-01    5.684E-04     r       2.4
5.330E+07    9.767E-01    4.215E+25    1.180E+07    1.002E+16    6.341E+04    2.190E-01    5.747E-04     r       2.4
5.186E+07    9.785E-01    4.029E+25    1.184E+07    1.011E+16    6.374E+04    2.174E-01    5.873E-04     r       2.4
5.114E+07    9.794E-01    3.939E+25    1.186E+07    1.015E+16    6.390E+04    2.166E-01    5.935E-04     r       2.4
4.969E+07    9.810E-01    3.762E+25    1.191E+07    1.024E+16    6.421E+04    2.151E-01    6.060E-04     r       2.4
4.897E+07    9.818E-01    3.676E+25    1.193E+07    1.028E+16    6.436E+04    2.144E-01    6.123E-04     r       2.3
4.753E+07    9.833E-01    3.507E+25    1.197E+07    1.036E+16    6.466E+04    2.129E-01    6.247E-04     r       2.3
4.681E+07    9.840E-01    3.425E+25    1.199E+07    1.040E+16    6.480E+04    2.122E-01    6.309E-04     r       2.3
4.537E+07    9.854E-01    3.266E+25    1.203E+07    1.049E+16    6.508E+04    2.108E-01    6.432E-04     r       2.3
4.465E+07    9.861E-01    3.189E+25    1.205E+07    1.052E+16    6.522E+04    2.101E-01    6.493E-04     r       2.3
4.320E+07    9.874E-01    3.039E+25    1.209E+07    1.060E+16    6.548E+04    2.087E-01    6.615E-04     r       2.2
4.248E+07    9.880E-01    2.966E+25    1.211E+07    1.064E+16    6.561E+04    2.080E-01    6.676E-04     r       2.2
4.104E+07    9.892E-01    2.827E+25    1.215E+07    1.071E+16    6.586E+04    2.067E-01    6.797E-04     r       2.2
4.032E+07    9.897E-01    2.759E+25    1.217E+07    1.075E+16    6.597E+04    2.060E-01    6.857E-04     r       2.2
3.996E+07    9.900E-01    2.726E+25    1.217E+07    1.077E+16    6.604E+04    2.057E-01    6.884E-04     r       2.5
3.924E+07    9.905E-01    2.661E+25    1.219E+07    1.080E+16    6.617E+04    2.053E-01    6.938E-04     r       2.5
3.888E+07    9.908E-01    2.629E+25    1.220E+07    1.082E+16    6.624E+04    2.050E-01    6.965E-04     r       2.5
3.815E+07    9.913E-01    2.567E+25    1.221E+07    1.086E+16    6.636E+04    2.045E-01    7.018E-04     r       2.5
3.779E+07    9.915E-01    2.536E+25    1.222E+07    1.087E+16    6.642E+04    2.043E-01    7.045E-04     r       2.5
3.707E+07    9.920E-01    2.477E+25    1.224E+07    1.091E+16    6.655E+04    2.038E-01    7.097E-04     r       2.5
3.671E+07    9.922E-01    2.447E+25    1.224E+07    1.092E+16    6.661E+04    2.036E-01    7.123E-04     r       2.5
3.599E+07    9.926E-01    2.390E+25    1.226E+07    1.096E+16    6.673E+04    2.032E-01    7.174E-04     r       2.5
3.563E+07    9.929E-01    2.363E+25    1.227E+07    1.097E+16    6.679E+04    2.029E-01    7.199E-04     r       2.5
3.491E+07    9.933E-01    2.308E+25    1.228E+07    1.100E+16    6.691E+04    2.025E-01    7.249E-04     r       2.5
3.455E+07    9.935E-01    2.282E+25    1.229E+07    1.102E+16    6.696E+04    2.023E-01    7.274E-04     r       2.5
3.383E+07    9.939E-01    2.230E+25    1.230E+07    1.105E+16    6.708E+04    2.019E-01    7.323E-04     r       2.5
3.347E+07    9.941E-01    2.204E+25    1.231E+07    1.107E+16    6.713E+04    2.017E-01    7.348E-04     r       2.5
3.275E+07    9.945E-01    2.155E+25    1.232E+07    1.110E+16    6.724E+04    2.013E-01    7.396E-04     r       2.5
3.239E+07    9.946E-01    2.131E+25    1.233E+07    1.111E+16    6.730E+04    2.011E-01    7.419E-04     r       2.5
3.166E+07    9.950E-01    2.085E+25    1.234E+07    1.114E+16    6.740E+04    2.007E-01    7.466E-04     r       2.5
3.130E+07    9.952E-01    2.062E+25    1.235E+07    1.116E+16    6.746E+04    2.005E-01    7.489E-04     r       2.5
3.058E+07    9.955E-01    2.018E+25    1.236E+07    1.118E+16    6.756E+04    2.001E-01    7.535E-04     r       2.5
3.022E+07    9.956E-01    1.997E+25    1.237E+07    1.120E+16    6.761E+04    2.000E-01    7.557E-04     r       2.5
2.950E+07    9.959E-01    1.955E+25    1.238E+07    1.123E+16    6.771E+04    1.996E-01    7.602E-04     r       2.5
2.914E+07    9.961E-01    1.935E+25    1.239E+07    1.124E+16    6.776E+04    1.994E-01    7.623E-04     r       2.5
2.842E+07    9.964E-01    1.896E+25    1.240E+07    1.127E+16    6.785E+04    1.991E-01    7.666E-04     r       2.5
2.806E+07    9.965E-01    1.877E+25    1.240E+07    1.128E+16    6.790E+04    1.989E-01    7.688E-04     r       2.5
2.734E+07    9.968E-01    1.841E+25    1.241E+07    1.130E+16    6.799E+04    1.986E-01    7.729E-04     r       2.5
2.698E+07    9.969E-01    1.823E+25    1.242E+07    1.132E+16    6.804E+04    1.984E-01    7.750E-04     r       2.5
2.626E+07    9.971E-01    1.789E+25    1.243E+07    1.134E+16    6.813E+04    1.981E-01    7.790E-04     r       2.5
2.589E+07    9.973E-01    1.773E+25    1.244E+07    1.135E+16    6.817E+04    1.980E-01    7.810E-04     r       2.5
2.517E+07    9.975E-01    1.742E+25    1.245E+07    1.138E+16    6.826E+04    1.977E-01    7.848E-04     r       2.5
2.481E+07    9.976E-01    1.726E+25    1.245E+07    1.139E+16    6.830E+04    1.975E-01    7.867E-04     r       2.5
2.409E+07    9.978E-01    1.697E+25    1.246E+07    1.141E+16    6.838E+04    1.972E-01    7.905E-04     r       2.5
2.373E+07    9.979E-01    1.683E+25    1.247E+07    1.142E+16    6.842E+04    1.971E-01    7.923E-04     r       2.5
2.301E+07    9.981E-01    1.656E+25    1.248E+07    1.144E+16    6.850E+04    1.968E-01    7.959E-04     r       2.5
2.265E+07    9.982E-01    1.643E+25    1.248E+07    1.145E+16    6.853E+04    1.967E-01    7.976E-04     r       2.5
2.193E+07    9.984E-01    1.619E+25    1.249E+07    1.148E+16    6.861E+04    1.964E-01    8.010E-04     r       2.5
2.157E+07    9.984E-01    1.607E+25    1.249E+07    1.149E+16    6.864E+04    1.963E-01    8.027E-04     r       2.5
2.085E+07    9.986E-01    1.584E+25    1.250E+07    1.150E+16    6.871E+04    1.961E-01    8.060E-04     r       2.5
2.049E+07    9.987E-01    1.574E+25    1.251E+07    1.151E+16    6.875E+04    1.960E-01    8.075E-04     r       2.5
2.031E+07    9.987E-01    1.568E+25    1.251E+07    1.152E+16    6.876E+04    1.959E-01    8.083E-04     r       2.5
1.994E+07    9.988E-01    1.558E+25    1.251E+07    1.153E+16    6.880E+04    1.958E-01    8.099E-04     r       2.5
1.976E+07    9.988E-01    1.553E+25    1.251E+07    1.153E+16    6.881E+04    1.957E-01    8.106E-04     r       2.5
1.940E+07    9.989E-01    1.543E+25    1.252E+07    1.154E+16    6.884E+04    1.956E-01    8.121E-04     r       2.5
1.922E+07    9.989E-01    1.539E+25    1.252E+07    1.155E+16    6.886E+04    1.956E-01    8.129E-04     r       2.5
1.886E+07    9.990E-01    1.530E+25    1.252E+07    1.155E+16    6.889E+04    1.955E-01    8.143E-04     r       2.5
1.868E+07    9.990E-01    1.525E+25    1.253E+07    1.156E+16    6.891E+04    1.954E-01    8.150E-04     r       2.5
1.832E+07    9.991E-01    1.516E+25    1.253E+07    1.157E+16    6.894E+04    1.953E-01    8.165E-04     r       2.5
1.814E+07    9.991E-01    1.512E+25    1.253E+07    1.157E+16    6.895E+04    1.953E-01    8.171E-04     r       2.5
1.778E+07    9.991E-01    1.504E+25    1.253E+07    1.158E+16    6.898E+04    1.952E-01    8.185E-04     r       2.5
1.760E+07    9.992E-01    1.500E+25    1.254E+07    1.158E+16    6.899E+04    1.951E-01    8.192E-04     r       2.5
1.724E+07    9.992E-01    1.492E+25    1.254E+07    1.159E+16    6.902E+04    1.950E-01    8.205E-04     r       2.5
1.706E+07    9.993E-01    1.488E+25    1.254E+07    1.160E+16    6.904E+04    1.950E-01    8.211E-04     r       2.5
1.670E+07    9.993E-01    1.481E+25    1.254E+07    1.160E+16    6.906E+04    1.949E-01    8.224E-04     r       2.5
1.652E+07    9.993E-01    1.477E+25    1.255E+07    1.161E+16    6.908E+04    1.948E-01    8.230E-04     r       2.5
1.616E+07    9.994E-01    1.471E+25    1.255E+07    1.161E+16    6.910E+04    1.947E-01    8.243E-04     r       2.5
1.598E+07    9.994E-01    1.467E+25    1.255E+07    1.162E+16    6.911E+04    1.947E-01    8.249E-04     r       2.5
1.562E+07    9.994E-01    1.461E+25    1.255E+07    1.162E+16    6.914E+04    1.946E-01    8.260E-04     r       2.5
1.544E+07    9.995E-01    1.458E+25    1.255E+07    1.163E+16    6.915E+04    1.946E-01    8.266E-04     r       2.5
1.508E+07    9.995E-01    1.452E+25    1.256E+07    1.163E+16    6.918E+04    1.945E-01    8.277E-04     r       2.5
1.490E+07    9.995E-01    1.449E+25    1.256E+07    1.164E+16    6.919E+04    1.945E-01    8.283E-04     r       2.5
1.454E+07    9.996E-01    1.443E+25    1.256E+07    1.164E+16    6.921E+04    1.944E-01    8.294E-04     r       2.5
1.436E+07    9.996E-01    1.440E+25    1.256E+07    1.165E+16    6.922E+04    1.943E-01    8.299E-04     r       2.5
1.400E+07    9.996E-01    1.435E+25    1.257E+07    1.165E+16    6.924E+04    1.943E-01    8.309E-04     r       2.5
1.381E+07    9.996E-01    1.433E+25    1.257E+07    1.166E+16    6.925E+04    1.942E-01    8.314E-04     r       2.5
1.345E+07    9.997E-01    1.428E+25    1.257E+07    1.166E+16    6.927E+04    1.942E-01    8.324E-04     r       2.5
1.327E+07    9.997E-01    1.425E+25    1.257E+07    1.166E+16    6.928E+04    1.941E-01    8.328E-04     r       2.5
1.291E+07    9.997E-01    1.421E+25    1.257E+07    1.167E+16    6.930E+04    1.941E-01    8.337E-04     r       2.5
1.273E+07    9.997E-01    1.419E+25    1.257E+07    1.167E+16    6.931E+04    1.940E-01    8.342E-04     r       2.5
1.237E+07    9.998E-01    1.415E+25    1.258E+07    1.168E+16    6.933E+04    1.940E-01    8.350E-04     r       2.5
1.219E+07    9.998E-01    1.413E+25    1.258E+07    1.168E+16    6.934E+04    1.940E-01    8.354E-04     r       2.5
1.210E+07    9.998E-01    1.412E+25    1.258E+07    1.168E+16    6.934E+04    1.939E-01    8.356E-04     r       2.5
1.192E+07    9.998E-01    1.410E+25    1.258E+07    1.168E+16    6.935E+04    1.939E-01    8.360E-04     r       2.5
1.183E+07    9.998E-01    1.409E+25    1.258E+07    1.168E+16    6.935E+04    1.939E-01    8.362E-04     r       2.5
1.165E+07    9.998E-01    1.407E+25    1.258E+07    1.169E+16    6.936E+04    1.939E-01    8.366E-04     r       2.5
1.156E+07    9.998E-01    1.406E+25    1.258E+07    1.169E+16    6.936E+04    1.939E-01    8.368E-04     r       2.5
1.138E+07    9.998E-01    1.404E+25    1.258E+07    1.169E+16    6.937E+04    1.938E-01    8.371E-04     r       2.5
1.129E+07    9.998E-01    1.404E+25    1.258E+07    1.169E+16    6.938E+04    1.938E-01    8.373E-04     r       2.5
1.111E+07    9.998E-01    1.402E+25    1.258E+07    1.169E+16    6.938E+04    1.938E-01    8.377E-04     r       2.5
1.102E+07    9.998E-01    1.401E+25    1.258E+07    1.169E+16    6.939E+04    1.938E-01    8.378E-04     r       2.5
1.084E+07    9.999E-01    1.400E+25    1.258E+07    1.170E+16    6.939E+04    1.938E-01    8.382E-04     r       2.5
1.075E+07    9.999E-01    1.399E+25    1.258E+07    1.170E+16    6.940E+04    1.937E-01    8.383E-04     r       2.5
1.057E+07    9.999E-01    1.397E+25    1.259E+07    1.170E+16    6.940E+04    1.937E-01    8.386E-04     r       2.5
1.048E+07    9.999E-01    1.397E+25    1.259E+07    1.170E+16    6.941E+04    1.937E-01    8.388E-04     r       2.5
1.030E+07    9.999E-01    1.395E+25    1.259E+07    1.170E+16    6.941E+04    1.937E-01    8.391E-04     r       2.5
1.021E+07    9.999E-01    1.394E+25    1.259E+07    1.170E+16    6.942E+04    1.937E-01    8.392E-04     r       2.5
1.003E+07    9.999E-01    1.393E+25    1.259E+07    1.170E+16    6.942E+04    1.937E-01    8.395E-04     r       2.5
9.939E+06    9.999E-01    1.392E+25    1.259E+07    1.170E+16    6.942E+04    1.937E-01    8.396E-04     r       2.5
9.758E+06    9.999E-01    1.391E+25    1.259E+07    1.171E+16    6.943E+04    1.936E-01    8.399E-04     r       2.5
9.668E+06    9.999E-01    1.391E+25    1.259E+07    1.171E+16    6.943E+04    1.936E-01    8.400E-04     r       2.5
9.488E+06    9.999E-01    1.389E+25    1.259E+07    1.171E+16    6.944E+04    1.936E-01    8.402E-04     r       2.5
9.398E+06    9.999E-01    1.389E+25    1.259E+07    1.171E+16    6.944E+04    1.936E-01    8.404E-04     r       2.5
9.218E+06    9.999E-01    1.388E+25    1.259E+07    1.171E+16    6.944E+04    1.936E-01    8.406E-04     r       2.5
9.127E+06    9.999E-01    1.387E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.407E-04     r       2.5
9.082E+06    9.999E-01    1.387E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.407E-04     r       2.5
8.992E+06    9.999E-01    1.386E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.408E-04     r       2.5
8.947E+06    9.999E-01    1.386E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.409E-04     r       2.5
8.857E+06    9.999E-01    1.385E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.410E-04     r       2.5
8.812E+06    9.999E-01    1.385E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.410E-04     r       2.5
8.722E+06    1.000E+00    1.385E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.411E-04     r       2.5
8.677E+06    1.000E+00    1.384E+25    1.259E+07    1.171E+16    6.945E+04    1.936E-01    8.411E-04     r       2.5
8.586E+06    1.000E+00    1.384E+25    1.259E+07    1.171E+16    6.946E+04    1.935E-01    8.412E-04     r       2.5
8.541E+06    1.000E+00    1.384E+25    1.259E+07    1.171E+16    6.946E+04    1.935E-01    8.412E-04     r       2.5
8.451E+06    1.000E+00    1.383E+25    1.259E+07    1.171E+16    6.946E+04    1.935E-01    8.413E-04     r       2.5
8.406E+06    1.000E+00    1.383E+25    1.259E+07    1.171E+16    6.946E+04    1.935E-01    8.414E-04     r       2.5
8.316E+06    1.000E+00    1.382E+25    1.259E+07    1.171E+16    6.946E+04    1.935E-01    8.414E-04     r       2.5
8.271E+06    1.000E+00    1.382E+25    1.259E+07    1.171E+16    6.946E+04    1.935E-01    8.415E-04     r       2.5
8.181E+06    1.000E+00    1.382E+25    1.259E+07    1.171E+16    6.946E+04    1.935E-01    8.415E-04     r       2.5
8.136E+06    1.000E+00    1.382E+25    1.259E+07    1.172E+16    6.946E+04    1.935E-01    8.415E-04     r       2.5
8.046E+06    1.000E+00    1.381E+25    1.259E+07    1.172E+16    6.946E+04    1.935E-01    8.416E-04     r       2.5
8.001E+06    1.000E+00    1.381E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.416E-04     r       2.5
7.978E+06    1.000E+00    1.381E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.416E-04     r       2.5
7.933E+06    1.000E+00    1.381E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.417E-04     r       2.5
7.910E+06    1.000E+00    1.381E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.417E-04     r       2.5
7.865E+06    1.000E+00    1.380E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.417E-04     r       2.5
7.843E+06    1.000E+00    1.380E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.417E-04     r       2.5
7.798E+06    1.000E+00    1.380E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.417E-04     r       2.5
7.775E+06    1.000E+00    1.380E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.417E-04     r       2.5
7.730E+06    1.000E+00    1.380E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.417E-04     r       2.5
7.708E+06    1.000E+00    1.380E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.662E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.640E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.595E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.572E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.527E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.505E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.493E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.471E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.460E+06    1.000E+00    1.379E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.437E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.426E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.403E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.418E-04     r       2.5
7.392E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.369E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.358E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.336E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.324E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.319E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.308E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.302E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.291E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.285E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.274E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.268E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.257E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.251E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.240E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.234E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.223E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.217E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
7.206E+06    1.000E+00    1.378E+25    1.259E+07    1.172E+16    6.947E+04    1.935E-01    8.419E-04     r       2.5
