   r        Qm       L_r       T        P        rho      kap      eps     fl   dlnPdlnT
8.130E+07    9.666E-01    3.787E+27    1.998E+07    1.512E+16    5.637E+04    6.041E-02    1.574E-02     r       2.5
8.040E+07    9.676E-01    3.721E+27    2.002E+07    1.518E+16    5.652E+04    6.031E-02    1.616E-02     r       2.5
7.860E+07    9.696E-01    3.587E+27    2.009E+07    1.532E+16    5.682E+04    6.010E-02    1.702E-02     r       2.5
7.771E+07    9.706E-01    3.520E+27    2.012E+07    1.538E+16    5.696E+04    6.000E-02    1.746E-02     r       2.5
7.591E+07    9.725E-01    3.383E+27    2.019E+07    1.552E+16    5.725E+04    5.981E-02    1.836E-02     r       2.5
7.501E+07    9.735E-01    3.315E+27    2.022E+07    1.558E+16    5.740E+04    5.971E-02    1.883E-02     r       2.5
7.322E+07    9.752E-01    3.177E+27    2.029E+07    1.571E+16    5.768E+04    5.953E-02    1.978E-02     r       2.5
7.232E+07    9.761E-01    3.108E+27    2.032E+07    1.577E+16    5.782E+04    5.944E-02    2.026E-02     r       2.5
7.053E+07    9.778E-01    2.970E+27    2.039E+07    1.590E+16    5.809E+04    5.926E-02    2.126E-02     r       2.5
6.963E+07    9.786E-01    2.901E+27    2.042E+07    1.596E+16    5.822E+04    5.918E-02    2.177E-02     r       2.5
6.783E+07    9.802E-01    2.762E+27    2.048E+07    1.608E+16    5.849E+04    5.901E-02    2.280E-02     r       2.5
6.694E+07    9.809E-01    2.693E+27    2.051E+07    1.614E+16    5.862E+04    5.893E-02    2.333E-02     r       2.5
6.514E+07    9.824E-01    2.555E+27    2.057E+07    1.626E+16    5.887E+04    5.877E-02    2.440E-02     r       2.5
6.424E+07    9.831E-01    2.486E+27    2.060E+07    1.631E+16    5.900E+04    5.869E-02    2.495E-02     r       2.5
6.245E+07    9.844E-01    2.350E+27    2.066E+07    1.643E+16    5.924E+04    5.854E-02    2.606E-02     r       2.5
6.155E+07    9.851E-01    2.282E+27    2.069E+07    1.648E+16    5.936E+04    5.847E-02    2.662E-02     r       2.5
5.976E+07    9.863E-01    2.148E+27    2.074E+07    1.659E+16    5.960E+04    5.832E-02    2.776E-02     r       2.5
5.886E+07    9.869E-01    2.082E+27    2.077E+07    1.665E+16    5.972E+04    5.825E-02    2.834E-02     r       2.5
5.706E+07    9.880E-01    1.951E+27    2.082E+07    1.676E+16    5.994E+04    5.812E-02    2.950E-02     r       2.5
5.617E+07    9.886E-01    1.886E+27    2.085E+07    1.681E+16    6.006E+04    5.805E-02    3.009E-02     r       2.5
5.437E+07    9.896E-01    1.759E+27    2.090E+07    1.691E+16    6.027E+04    5.792E-02    3.127E-02     r       2.5
5.347E+07    9.901E-01    1.696E+27    2.092E+07    1.696E+16    6.038E+04    5.786E-02    3.187E-02     r       2.5
5.168E+07    9.911E-01    1.574E+27    2.097E+07    1.706E+16    6.059E+04    5.774E-02    3.307E-02     r       2.5
5.078E+07    9.915E-01    1.514E+27    2.100E+07    1.711E+16    6.069E+04    5.768E-02    3.367E-02     r       2.5
5.033E+07    9.917E-01    1.484E+27    2.101E+07    1.713E+16    6.074E+04    5.765E-02    3.397E-02     r       2.5
4.943E+07    9.922E-01    1.426E+27    2.103E+07    1.718E+16    6.084E+04    5.760E-02    3.457E-02     r       2.5
4.899E+07    9.924E-01    1.397E+27    2.104E+07    1.720E+16    6.089E+04    5.757E-02    3.487E-02     r       2.5
4.809E+07    9.928E-01    1.340E+27    2.106E+07    1.724E+16    6.098E+04    5.751E-02    3.547E-02     r       2.5
4.764E+07    9.930E-01    1.312E+27    2.108E+07    1.727E+16    6.103E+04    5.749E-02    3.577E-02     r       2.5
4.674E+07    9.934E-01    1.257E+27    2.110E+07    1.731E+16    6.113E+04    5.743E-02    3.637E-02     r       2.5
4.629E+07    9.936E-01    1.230E+27    2.111E+07    1.733E+16    6.117E+04    5.741E-02    3.667E-02     r       2.5
4.540E+07    9.939E-01    1.176E+27    2.113E+07    1.738E+16    6.126E+04    5.735E-02    3.727E-02     r       2.5
4.495E+07    9.941E-01    1.149E+27    2.114E+07    1.740E+16    6.131E+04    5.733E-02    3.757E-02     r       2.5
4.405E+07    9.944E-01    1.098E+27    2.116E+07    1.744E+16    6.140E+04    5.728E-02    3.817E-02     r       2.5
4.360E+07    9.946E-01    1.072E+27    2.117E+07    1.746E+16    6.144E+04    5.725E-02    3.847E-02     r       2.5
4.270E+07    9.949E-01    1.022E+27    2.119E+07    1.750E+16    6.153E+04    5.721E-02    3.906E-02     r       2.5
4.225E+07    9.951E-01    9.975E+26    2.120E+07    1.752E+16    6.157E+04    5.718E-02    3.936E-02     r       2.5
4.136E+07    9.954E-01    9.493E+26    2.122E+07    1.756E+16    6.166E+04    5.714E-02    3.994E-02     r       2.5
4.091E+07    9.955E-01    9.257E+26    2.123E+07    1.758E+16    6.170E+04    5.711E-02    4.024E-02     r       2.5
4.001E+07    9.958E-01    8.795E+26    2.125E+07    1.762E+16    6.178E+04    5.707E-02    4.082E-02     r       2.5
3.956E+07    9.960E-01    8.569E+26    2.126E+07    1.764E+16    6.182E+04    5.705E-02    4.111E-02     r       2.5
3.866E+07    9.962E-01    8.128E+26    2.128E+07    1.768E+16    6.190E+04    5.700E-02    4.168E-02     r       2.5
3.822E+07    9.964E-01    7.912E+26    2.128E+07    1.770E+16    6.193E+04    5.698E-02    4.197E-02     r       2.5
3.732E+07    9.966E-01    7.490E+26    2.130E+07    1.773E+16    6.201E+04    5.694E-02    4.254E-02     r       2.5
3.687E+07    9.967E-01    7.285E+26    2.131E+07    1.775E+16    6.205E+04    5.692E-02    4.282E-02     r       2.5
3.597E+07    9.970E-01    6.885E+26    2.133E+07    1.779E+16    6.212E+04    5.688E-02    4.338E-02     r       2.5
3.552E+07    9.971E-01    6.690E+26    2.134E+07    1.780E+16    6.216E+04    5.686E-02    4.365E-02     r       2.5
3.463E+07    9.973E-01    6.311E+26    2.135E+07    1.784E+16    6.223E+04    5.682E-02    4.420E-02     r       2.5
3.418E+07    9.974E-01    6.127E+26    2.136E+07    1.785E+16    6.226E+04    5.680E-02    4.447E-02     r       2.5
3.328E+07    9.976E-01    5.769E+26    2.138E+07    1.789E+16    6.233E+04    5.677E-02    4.501E-02     r       2.5
3.283E+07    9.977E-01    5.596E+26    2.138E+07    1.790E+16    6.236E+04    5.675E-02    4.527E-02     r       2.5
3.193E+07    9.979E-01    5.260E+26    2.140E+07    1.793E+16    6.243E+04    5.671E-02    4.579E-02     r       2.5
3.148E+07    9.980E-01    5.097E+26    2.141E+07    1.795E+16    6.246E+04    5.670E-02    4.605E-02     r       2.5
3.059E+07    9.981E-01    4.783E+26    2.142E+07    1.798E+16    6.252E+04    5.666E-02    4.656E-02     r       2.5
3.014E+07    9.982E-01    4.631E+26    2.143E+07    1.799E+16    6.255E+04    5.665E-02    4.681E-02     r       2.5
2.924E+07    9.984E-01    4.338E+26    2.144E+07    1.802E+16    6.261E+04    5.662E-02    4.730E-02     r       2.5
2.879E+07    9.985E-01    4.197E+26    2.145E+07    1.804E+16    6.264E+04    5.660E-02    4.755E-02     r       2.5
2.789E+07    9.986E-01    3.926E+26    2.146E+07    1.806E+16    6.270E+04    5.657E-02    4.802E-02     r       2.5
2.744E+07    9.987E-01    3.796E+26    2.147E+07    1.808E+16    6.272E+04    5.656E-02    4.826E-02     r       2.5
2.655E+07    9.988E-01    3.545E+26    2.148E+07    1.810E+16    6.278E+04    5.653E-02    4.872E-02     r       2.5
2.610E+07    9.989E-01    3.426E+26    2.148E+07    1.812E+16    6.280E+04    5.651E-02    4.894E-02     r       2.5
2.587E+07    9.989E-01    3.367E+26    2.149E+07    1.812E+16    6.282E+04    5.651E-02    4.905E-02     r       2.5
2.543E+07    9.990E-01    3.252E+26    2.149E+07    1.813E+16    6.284E+04    5.649E-02    4.927E-02     r       2.5
2.520E+07    9.990E-01    3.196E+26    2.150E+07    1.814E+16    6.286E+04    5.649E-02    4.938E-02     r       2.5
2.475E+07    9.990E-01    3.087E+26    2.150E+07    1.815E+16    6.288E+04    5.647E-02    4.960E-02     r       2.5
2.453E+07    9.991E-01    3.033E+26    2.150E+07    1.816E+16    6.289E+04    5.647E-02    4.971E-02     r       2.5
2.408E+07    9.991E-01    2.929E+26    2.151E+07    1.817E+16    6.292E+04    5.645E-02    4.992E-02     r       2.5
2.385E+07    9.991E-01    2.878E+26    2.151E+07    1.817E+16    6.293E+04    5.645E-02    5.002E-02     r       2.5
2.341E+07    9.992E-01    2.779E+26    2.152E+07    1.819E+16    6.295E+04    5.644E-02    5.022E-02     r       2.5
2.318E+07    9.992E-01    2.730E+26    2.152E+07    1.819E+16    6.296E+04    5.643E-02    5.032E-02     r       2.5
2.273E+07    9.993E-01    2.636E+26    2.153E+07    1.820E+16    6.298E+04    5.642E-02    5.052E-02     r       2.5
2.251E+07    9.993E-01    2.590E+26    2.153E+07    1.821E+16    6.300E+04    5.641E-02    5.062E-02     r       2.5
2.206E+07    9.993E-01    2.501E+26    2.153E+07    1.822E+16    6.302E+04    5.640E-02    5.082E-02     r       2.5
2.184E+07    9.993E-01    2.457E+26    2.154E+07    1.822E+16    6.303E+04    5.640E-02    5.091E-02     r       2.5
2.139E+07    9.994E-01    2.372E+26    2.154E+07    1.823E+16    6.305E+04    5.639E-02    5.110E-02     r       2.5
2.116E+07    9.994E-01    2.331E+26    2.154E+07    1.824E+16    6.306E+04    5.638E-02    5.119E-02     r       2.5
2.071E+07    9.995E-01    2.251E+26    2.155E+07    1.825E+16    6.308E+04    5.637E-02    5.137E-02     r       2.5
2.049E+07    9.995E-01    2.212E+26    2.155E+07    1.825E+16    6.309E+04    5.636E-02    5.146E-02     r       2.5
2.004E+07    9.995E-01    2.137E+26    2.155E+07    1.826E+16    6.311E+04    5.635E-02    5.164E-02     r       2.5
1.982E+07    9.995E-01    2.101E+26    2.156E+07    1.827E+16    6.312E+04    5.635E-02    5.172E-02     r       2.5
1.937E+07    9.996E-01    2.030E+26    2.156E+07    1.828E+16    6.314E+04    5.634E-02    5.189E-02     r       2.5
1.914E+07    9.996E-01    1.995E+26    2.156E+07    1.828E+16    6.315E+04    5.633E-02    5.198E-02     r       2.5
1.869E+07    9.996E-01    1.929E+26    2.157E+07    1.829E+16    6.316E+04    5.633E-02    5.214E-02     r       2.5
1.847E+07    9.996E-01    1.897E+26    2.157E+07    1.829E+16    6.317E+04    5.632E-02    5.222E-02     r       2.5
1.802E+07    9.997E-01    1.835E+26    2.157E+07    1.830E+16    6.319E+04    5.631E-02    5.237E-02     r       2.5
1.780E+07    9.997E-01    1.805E+26    2.157E+07    1.831E+16    6.320E+04    5.631E-02    5.245E-02     r       2.5
1.735E+07    9.997E-01    1.747E+26    2.158E+07    1.831E+16    6.321E+04    5.630E-02    5.260E-02     r       2.5
1.712E+07    9.997E-01    1.719E+26    2.158E+07    1.832E+16    6.322E+04    5.630E-02    5.267E-02     r       2.5
1.667E+07    9.997E-01    1.666E+26    2.158E+07    1.832E+16    6.324E+04    5.629E-02    5.281E-02     r       2.5
1.645E+07    9.997E-01    1.640E+26    2.159E+07    1.833E+16    6.324E+04    5.628E-02    5.288E-02     r       2.5
1.600E+07    9.998E-01    1.590E+26    2.159E+07    1.833E+16    6.326E+04    5.628E-02    5.301E-02     r       2.5
1.578E+07    9.998E-01    1.566E+26    2.159E+07    1.834E+16    6.326E+04    5.627E-02    5.308E-02     r       2.5
1.533E+07    9.998E-01    1.520E+26    2.159E+07    1.834E+16    6.328E+04    5.627E-02    5.320E-02     r       2.5
1.510E+07    9.998E-01    1.498E+26    2.160E+07    1.835E+16    6.328E+04    5.626E-02    5.326E-02     r       2.5
1.499E+07    9.998E-01    1.488E+26    2.160E+07    1.835E+16    6.329E+04    5.626E-02    5.329E-02     r       2.5
1.477E+07    9.998E-01    1.466E+26    2.160E+07    1.835E+16    6.329E+04    5.626E-02    5.335E-02     r       2.5
1.466E+07    9.998E-01    1.456E+26    2.160E+07    1.835E+16    6.330E+04    5.626E-02    5.338E-02     r       2.5
1.443E+07    9.998E-01    1.436E+26    2.160E+07    1.836E+16    6.330E+04    5.625E-02    5.344E-02     r       2.5
1.432E+07    9.998E-01    1.426E+26    2.160E+07    1.836E+16    6.331E+04    5.625E-02    5.346E-02     r       2.5
1.409E+07    9.999E-01    1.407E+26    2.160E+07    1.836E+16    6.331E+04    5.625E-02    5.352E-02     r       2.5
1.398E+07    9.999E-01    1.397E+26    2.160E+07    1.836E+16    6.331E+04    5.625E-02    5.354E-02     r       2.5
1.376E+07    9.999E-01    1.379E+26    2.160E+07    1.836E+16    6.332E+04    5.624E-02    5.359E-02     r       2.5
1.365E+07    9.999E-01    1.370E+26    2.160E+07    1.837E+16    6.332E+04    5.624E-02    5.362E-02     r       2.5
1.342E+07    9.999E-01    1.353E+26    2.160E+07    1.837E+16    6.333E+04    5.624E-02    5.367E-02     r       2.5
1.331E+07    9.999E-01    1.344E+26    2.161E+07    1.837E+16    6.333E+04    5.624E-02    5.369E-02     r       2.5
1.308E+07    9.999E-01    1.327E+26    2.161E+07    1.837E+16    6.333E+04    5.624E-02    5.374E-02     r       2.5
1.297E+07    9.999E-01    1.319E+26    2.161E+07    1.837E+16    6.334E+04    5.623E-02    5.376E-02     r       2.5
1.275E+07    9.999E-01    1.303E+26    2.161E+07    1.838E+16    6.334E+04    5.623E-02    5.381E-02     r       2.5
1.264E+07    9.999E-01    1.296E+26    2.161E+07    1.838E+16    6.334E+04    5.623E-02    5.383E-02     r       2.5
1.241E+07    9.999E-01    1.280E+26    2.161E+07    1.838E+16    6.335E+04    5.623E-02    5.387E-02     r       2.5
1.230E+07    9.999E-01    1.273E+26    2.161E+07    1.838E+16    6.335E+04    5.623E-02    5.389E-02     r       2.5
1.207E+07    9.999E-01    1.259E+26    2.161E+07    1.838E+16    6.335E+04    5.623E-02    5.393E-02     r       2.5
1.196E+07    9.999E-01    1.252E+26    2.161E+07    1.838E+16    6.336E+04    5.622E-02    5.395E-02     r       2.5
1.174E+07    9.999E-01    1.238E+26    2.161E+07    1.838E+16    6.336E+04    5.622E-02    5.398E-02     r       2.5
1.163E+07    9.999E-01    1.232E+26    2.161E+07    1.839E+16    6.336E+04    5.622E-02    5.400E-02     r       2.5
1.140E+07    9.999E-01    1.219E+26    2.161E+07    1.839E+16    6.337E+04    5.622E-02    5.403E-02     r       2.5
1.129E+07    9.999E-01    1.213E+26    2.161E+07    1.839E+16    6.337E+04    5.622E-02    5.405E-02     r       2.5
1.123E+07    9.999E-01    1.210E+26    2.161E+07    1.839E+16    6.337E+04    5.622E-02    5.406E-02     r       2.5
1.112E+07    1.000E+00    1.204E+26    2.161E+07    1.839E+16    6.337E+04    5.622E-02    5.407E-02     r       2.5
1.106E+07    1.000E+00    1.201E+26    2.161E+07    1.839E+16    6.337E+04    5.622E-02    5.408E-02     r       2.5
1.095E+07    1.000E+00    1.195E+26    2.162E+07    1.839E+16    6.337E+04    5.622E-02    5.409E-02     r       2.5
1.090E+07    1.000E+00    1.192E+26    2.162E+07    1.839E+16    6.337E+04    5.622E-02    5.410E-02     r       2.5
1.078E+07    1.000E+00    1.186E+26    2.162E+07    1.839E+16    6.337E+04    5.622E-02    5.411E-02     r       2.5
1.073E+07    1.000E+00    1.183E+26    2.162E+07    1.839E+16    6.337E+04    5.622E-02    5.412E-02     r       2.5
1.062E+07    1.000E+00    1.178E+26    2.162E+07    1.839E+16    6.338E+04    5.621E-02    5.413E-02     r       2.5
1.056E+07    1.000E+00    1.175E+26    2.162E+07    1.839E+16    6.338E+04    5.621E-02    5.414E-02     r       2.5
1.045E+07    1.000E+00    1.170E+26    2.162E+07    1.839E+16    6.338E+04    5.621E-02    5.415E-02     r       2.5
1.039E+07    1.000E+00    1.167E+26    2.162E+07    1.839E+16    6.338E+04    5.621E-02    5.415E-02     r       2.5
1.028E+07    1.000E+00    1.162E+26    2.162E+07    1.839E+16    6.338E+04    5.621E-02    5.416E-02     r       2.5
1.022E+07    1.000E+00    1.160E+26    2.162E+07    1.839E+16    6.338E+04    5.621E-02    5.417E-02     r       2.5
1.011E+07    1.000E+00    1.155E+26    2.162E+07    1.839E+16    6.338E+04    5.621E-02    5.418E-02     r       2.5
1.006E+07    1.000E+00    1.152E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.418E-02     r       2.5
9.943E+06    1.000E+00    1.147E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.419E-02     r       2.5
9.887E+06    1.000E+00    1.145E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.420E-02     r       2.5
9.775E+06    1.000E+00    1.140E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.421E-02     r       2.5
9.719E+06    1.000E+00    1.138E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.421E-02     r       2.5
9.691E+06    1.000E+00    1.137E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.421E-02     r       2.5
9.634E+06    1.000E+00    1.134E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.421E-02     r       2.5
9.606E+06    1.000E+00    1.133E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.422E-02     r       2.5
9.550E+06    1.000E+00    1.131E+26    2.162E+07    1.840E+16    6.338E+04    5.621E-02    5.422E-02     r       2.5
9.522E+06    1.000E+00    1.130E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.422E-02     r       2.5
9.466E+06    1.000E+00    1.128E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.422E-02     r       2.5
9.438E+06    1.000E+00    1.127E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.422E-02     r       2.5
9.382E+06    1.000E+00    1.125E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.423E-02     r       2.5
9.354E+06    1.000E+00    1.124E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.423E-02     r       2.5
9.298E+06    1.000E+00    1.121E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.423E-02     r       2.5
9.270E+06    1.000E+00    1.120E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.423E-02     r       2.5
9.214E+06    1.000E+00    1.118E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.423E-02     r       2.5
9.186E+06    1.000E+00    1.117E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.172E+06    1.000E+00    1.117E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.144E+06    1.000E+00    1.116E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.130E+06    1.000E+00    1.115E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.102E+06    1.000E+00    1.114E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.088E+06    1.000E+00    1.114E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.060E+06    1.000E+00    1.113E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.045E+06    1.000E+00    1.112E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.017E+06    1.000E+00    1.111E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
9.003E+06    1.000E+00    1.111E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
8.975E+06    1.000E+00    1.110E+26    2.162E+07    1.840E+16    6.339E+04    5.621E-02    5.424E-02     r       2.5
